x0,x1,x2,x3,x4,x5,x6,y
48.82788210636881,50.01119657763232,53.19184976079919,47.43464106490463,56.60427419592163,45.32292041897011,58.46674617444317,-33.29671234210851
48.329531951389534,54.059024384406726,54.74822491994408,56.74962510449393,53.91075523500544,49.51204158924136,55.24285863462457,31.654282126739304
47.130280812791476,52.413853887707674,51.43911592710286,46.694288084008264,49.30327914094178,51.72322292285161,61.55757895551656,-42.038192702790155
71.43409212899985,59.29970414873648,77.31007520785663,60.05463204822227,75.46110165279572,38.17373631359027,76.2173575475472,2.975277292208866
48.95433912398438,47.48201079732621,50.36313802376529,53.75324807186749,53.808926736223235,46.65665072027945,60.981032316851156,68.4729553442939
48.426920687546186,42.59046447729432,57.03513920992782,56.35938704107223,72.99338771739153,46.035005417241564,61.5157342765881,-97.14375588552309
48.01281602439877,52.578944222941594,54.92853299464743,47.74402481933178,62.61201848805454,48.0039219535257,61.570566544782935,-0.7539045073044093
47.12440586404773,46.465268570958074,54.41679492486243,40.52279570588212,70.02872369812407,44.94215752188892,68.55703634711642,-70.31509170677504
71.7595890391844,62.16921233837035,75.20893052201315,55.03516922609549,67.99442683272342,46.967071912028466,75.35463270806049,25.28919835117786
49.80505756545204,50.73219190091639,51.677206474413794,57.63538421456816,56.75876090389803,35.907649067493566,62.085675793982524,-47.194581739119265
32.1072632233356,46.85716113814259,47.046303302580405,35.79543676296828,67.60674055527544,62.13607700985846,65.03387080492982,55.21540916575425
47.89851340783625,52.36898393400775,52.117426467224675,50.51937847385706,65.95701173997482,58.159454952363184,64.05784300750454,-63.266863528432005
49.69396663977411,50.144050254051564,57.78301424802662,52.15851883462055,46.08010178437759,43.89372319184391,57.93974487193217,49.61922445278689
71.8921008234892,67.25751092783685,74.20717944264615,61.293438076849185,73.78998169794342,32.359128302364596,76.61881274018029,0.4070542283010621
26.851004609658375,26.210120721624538,28.057279430404222,20.524238339138776,78.52000166179441,29.949898451477093,72.58436201023437,4.936972623468911
