x0,x1,x2,x3,x4,x5,x6,y
61.15273716126925,65.70791077182886,42.827882960811756,53.654486527311505,58.692729975944715,73.52776542397804,71.06157166629744,-34.017819287918556
53.27661421488984,64.9377685561848,33.888045545046566,52.531647502864864,58.534755533605185,71.57126743879844,71.28836387180013,-24.14350983515958
27.19716994553441,67.60714002941069,52.499880188597515,69.41290930368783,32.38428574404933,37.03129869423945,34.22711538957825,74.86707206611909
51.840292300966695,64.34000828679575,34.65980527197884,57.2424426386974,57.65719135305337,70.79434138747072,68.1014680218466,-87.21579399792819
51.745955522781394,63.64723116494556,42.13840160664416,59.37081675533242,59.40399639955771,73.41141303857098,67.7947827285093,54.29552972755272
27.196932942927823,73.3320013721707,52.614906604516435,65.77101999366047,31.91333673662981,39.08333490069218,38.41013543036573,-91.96776027896536
52.91088283709669,64.74689665766333,38.747905966813136,47.86603555437901,58.00212749510757,70.52981421943119,70.57909445641846,27.12766018868485
65.74616480596958,58.841241905457956,43.14262601110569,65.71647427524482,62.90664055510627,77.50788465788678,66.73081564910372,20.669373922424434
66.06566710340243,63.277562411852834,55.44575466633306,55.18290289222879,53.18970667763643,68.92077464155875,65.99009069884768,-24.83824828983018
55.90209504357016,64.62027674162434,37.78528118830911,51.16778588836587,58.726060937584776,72.09330739437887,70.87080658071987,2.5478857726236015
49.931254169496036,65.55733370743063,40.09207044762573,60.48864428452427,58.35874129413183,71.84775786784454,66.38411171164431,-272.85550770718396
48.10959664490328,64.06986153845614,38.525274319035134,61.437355440254,58.02917074056026,72.098203382124,68.5128533393885,-24.421385247783995
63.474374551434856,61.90196896294459,43.430020358037325,70.97218890542653,62.46110862371994,81.39238141291632,68.10397308562375,-78.94768714089761
66.03777093094727,64.71594246625061,34.42626588921681,66.64471351922303,58.74004850381581,70.28694564324688,59.676394692608426,-62.16389464673975
48.698941435014056,67.19533581428915,44.67240192731496,72.20692798370547,47.956072785729376,60.265645957627385,52.74103458363859,-26.243973440349848
27.198848157062688,66.10606758243084,52.63248730190607,73.99234303324123,31.57234486371234,31.943898129511922,26.796072755664852,-38.099618575143246
60.41724075289939,65.03169376450468,41.4683497315698,52.39255438755916,58.99716928692214,71.24757150667352,69.43448931486512,-121.69147288685294
58.754916955166244,60.25367666443091,43.19503799159366,67.28019257496395,62.46648156476712,78.46627034678467,68.38020404923185,-172.68570874372276
52.51276568485844,65.77122361006232,38.77287041440901,20.332323417279113,39.39867787415268,60.28133383274898,67.91026216589093,59.23761019371899
60.30692953765797,64.11164955440596,43.378594352751364,63.88273484719942,55.91920893868431,75.74435477836354,65.81002491083473,-70.4994215013268
63.22358716596919,64.03554841955466,54.774809167649735,52.995908168074855,54.994617200078494,76.87224795593922,72.92156854682227,-28.735666958422122
64.12504478878854,62.88520581391404,55.672484460523165,52.99077697363606,52.69209695991249,72.26792546528326,67.44308571277315,71.6289267792282
64.45814815775347,64.36390529301224,41.1807813371549,58.642178929268354,59.36810495068743,73.89251164791845,68.5866349538279,-45.82482078679258
55.16162728189533,65.73227401780068,54.722384501060354,57.46756422061027,49.78514073530652,80.48629052115062,73.7845019876994,76.27675491099701
48.553172883381784,66.15049444887377,37.29371871634228,61.56165576078815,58.086762123504954,71.52385278242089,65.78596265405355,-36.759365616692676
53.235503255509904,65.51780460313321,38.31911229912302,56.652970074281534,57.9545697548377,69.99432667374882,65.30187453476472,-62.91357949825225
58.119002021694804,63.246355485858004,43.438431740411794,67.8633302268881,58.22706867852078,77.9521450599983,67.5669813300681,-112.16383534495633
59.15426455420613,64.76590501056347,42.38069681470686,53.966223267536606,58.538025284018175,73.38777862970394,68.549050436677,-82.92465777464574
49.76332992136197,66.11571886378378,39.067708747240424,48.81031343191595,57.724646268622344,69.534006333052,69.4359394328268,-12.501726137502471
27.1976963306175,65.16268535143276,52.27535788383805,66.12366289201486,31.96617422787296,37.54605432134538,34.956552668551915,-15.523293981894696
47.02476927776284,64.28957090383952,36.07906224598241,55.198749519061394,58.06912978208702,69.5694262912323,66.41183726878924,12.033546914861407
50.65656426160441,66.09058916896178,37.054739603707944,61.97176481224893,58.237894873169765,73.01701055886689,68.19935136757212,-15.737500656378527
57.05793493980287,60.30789667152259,43.09848247520052,49.22387255549201,67.01083424455982,76.0335379321184,76.81517118758424,-67.66044725624721
59.50316029510917,56.81074699974262,43.01773928211408,53.6923201913304,62.79025505895053,77.13668197533603,72.25158566570705,-83.33542207171826
60.46071851445862,66.7081281417898,40.56625183672377,53.62651045213758,58.11319238078686,73.59676801455095,72.15933611932068,-39.76239728348508
59.12263046517645,58.04594379759217,43.10970788912676,62.971244288149116,76.69217112065354,79.0790885760445,74.44237935302786,-18.03611164278327
62.03127859894508,57.61340312232523,43.177432105839976,67.29415668594838,70.07910972102081,80.31577344737642,69.22745770109312,-98.48053908580371
57.20602547358076,62.853739612520975,43.53181884724296,65.57828450117125,64.27280911371207,75.75064763830223,69.24549705930166,-118.21228294112125
62.12438500421164,64.65520184013336,39.22664096628929,54.49513189078134,59.999792912659345,74.44230111796934,68.11104300091655,-97.29917824837668
50.042427940630716,64.05091676980925,39.75128538968952,53.28810897628378,58.998078215871274,73.57588388851552,70.71214762528552,-80.74167011696096
57.12784501384335,59.85307674526626,42.81192756525061,57.35453148361346,53.966389511622076,78.83046293222016,71.96536531218973,-16.570185168568518
64.43647627991788,64.1908004108019,55.68844938732173,59.26723489956069,47.23377726621414,70.93986947549048,63.525784307091,-45.77777147251744
52.13306108198586,71.25663111223338,44.5821718563614,68.29843787810687,37.06501241498348,65.22574243587745,57.55165034275875,66.98984690313436
67.28416438370155,59.074961476121935,42.85125465467658,68.41309373981868,70.28769033725885,76.35832340051832,66.77849809234824,39.84785614094632
58.20837798091786,62.093860030496764,43.27518894793703,55.8857483814079,57.10934255454314,78.50227904119161,71.07589347324203,-35.398843189876644
63.92637296316316,60.54757321681813,43.07274623853269,64.15212001963619,67.38059037685163,76.57241747420713,67.6379765777346,-22.461950477680865
60.9451442940211,64.25336415552741,36.932440327617876,47.03288323184185,57.806128575815016,71.16423412016604,67.85412601135152,-90.27641613979182
54.71350141603622,64.21184723838083,42.32788853131911,46.10908946932591,58.17539516512783,74.61341621957355,74.46600973419709,-59.84269003541584
46.677616763547036,65.17384488841887,37.68522753390719,61.156675024158666,57.661134669166906,71.80701976087735,68.08592541068288,148.07995529528836
46.21552799037215,64.43145281386828,37.01759021698554,63.2182036758543,58.98186816727262,69.75955355415002,65.92463026987143,-9.736188176356901
53.95521951909729,64.94863985095563,41.25715920201568,49.58339908373462,57.77325240031254,69.82683018856241,69.76222899809844,-78.4444465556503
61.070952154529124,67.17649133510012,40.061925085293176,68.06889029918423,58.472566173674515,74.14967745592115,65.2987262264474,-125.59272848489509
27.19824254265655,64.21543712363133,52.59045403880368,71.79798839203401,31.79630941822187,35.74807164395881,30.74208394006572,-56.6345655691683
62.32419914366816,65.00888373713026,37.231524154664086,61.34938692989211,58.75525662995509,72.54736486422398,64.97340661400308,-71.9108344357069
54.41789251031768,71.81647344212615,44.525325647512496,63.62281804531891,43.08730517301997,63.715348279222255,57.12643793931638,-33.78048736171826
63.7477092457287,63.85381023576088,55.504835095827566,63.450567607885695,51.89248124707997,71.91343534059476,63.87214345775006,-40.49836550246827
59.127065769699016,65.5533830435551,43.10989686736302,42.17027106270195,58.63246125605263,74.63216979687296,75.36435099899879,-58.12559076613356
61.79818612033565,65.27576379596934,42.7367039357478,63.654864942468855,58.98063676084254,73.21934352718314,65.01656355863304,-93.98693633758046
54.16128805743291,65.6355870330264,42.183287320024945,67.63763735086738,58.13893249162002,76.13174939892684,67.39680380001052,80.67754648874767
60.96861573654344,65.12432479480842,41.67576345025622,51.76495262886451,59.00463712962645,75.81405166340251,72.82059892685868,29.24342918099891
49.662843223390865,65.27370921392647,34.287532450918015,54.52469247333938,58.49576891428833,70.95784434706314,69.0526145452508,39.27990559296954
27.19570225246392,68.77832079551978,52.37515792811293,65.17417185191061,31.74631362520233,35.17344204547547,33.12826098092727,12.730303156766652
62.817932122422846,65.24381410962822,54.515750762379085,55.5019676163372,49.0191174152098,75.23695974553803,70.23752799765188,-59.83246983874199
37.977182857108545,65.31391827592387,30.796149687187466,52.95423817896696,57.968069288718,68.94227771856721,69.16007097304738,-131.33984382822234
57.67894110140561,63.710380316297694,43.39612128073461,53.16876498659965,59.00959444680022,77.93265430359813,74.61737913398187,-93.50735377186993
57.450055365430316,71.27124463586196,44.58631155849736,78.55163616315156,46.086881475151685,64.84347656255467,52.75623837322904,34.21630511546962
61.74496759139166,58.235795625970056,42.82709677549204,63.32859302212042,59.445753358410315,78.94460895478572,69.5969369789056,-30.04090416005465
42.918497591753805,63.67238286031001,37.14595761591888,55.20775402036697,58.10022236424018,69.60411177465562,68.24526020754622,68.78768488393263
59.46709345902325,65.58873638679974,42.27186839223627,62.12361057839668,58.765966194876185,74.95162459653693,67.3395557588372,-56.29478788908512
56.21763174900509,64.190950666433,42.09121706366668,53.65594962917835,58.123082749533495,74.01467546444846,70.84507079539911,38.18910783528446
63.850821326978995,56.981611344061626,42.46310257494861,64.49379803372935,61.02674026670883,80.09422854206879,68.38685877489664,-7.434870526649586
55.85829746450629,65.17861296210044,39.42723527299163,56.55871950249436,58.23877735236085,73.89602940397212,72.09232189336633,-73.91831211730752
53.50361946308256,64.81158377518791,44.5296430339026,54.84384156879184,58.89899723037322,73.6443384813287,72.04476567328337,-79.20550993941183
59.356972441400224,66.8583594085347,32.57319839252471,59.75563973662646,57.895592116736935,70.24848779928287,63.74915422633777,-9.86649371450773
56.97576735203841,66.18346398072924,35.99936738562554,60.452534374223994,57.51582121159911,73.14342826727224,66.24376583150989,-73.11624529102768
48.737606116899144,64.95978213427749,37.73832786108903,62.29837904217381,57.53177607207361,70.91184289103005,66.84984646157318,-103.86593119706623
65.4408909577703,62.90994204725747,55.693092572045565,58.05462080971736,49.30561215114784,66.87931058805964,60.69311843107952,-73.16962958928424
55.16016509173019,64.0192976092285,38.198966891187915,57.15755935601495,58.17099661727889,70.7914728329455,67.52072699499048,-134.0870084972897
61.98546037158825,64.47893052332292,45.76443563765887,55.01102248031543,59.89180301144971,75.04476988170548,71.88533010849117,-37.36454331771108
43.17635099553617,66.33742719736766,40.37558639445187,64.74877803485022,57.20541472025523,74.45828941076279,69.26405068675986,-51.0795570902492
48.60040246793514,65.58353386464967,36.760249230876255,52.91589724527844,58.24620786653691,73.9199340831214,70.87685649106446,44.57845480630422
55.91764097128898,64.58502835167013,38.991046912596154,59.83556774983091,58.6397634915661,73.93942874459911,68.50885296759489,-36.11722129978537
62.31989223451742,58.71403420300609,42.51099286691965,65.03675004876295,60.65076096314577,76.90121254377706,65.1408438429692,73.79576811549488
56.90794277882182,63.419517789887294,43.57012770685971,60.49140260500339,60.96914722581639,75.77290468444943,71.00782193155922,7.598616866597318
62.01472057854976,58.96358685950438,43.00316314089919,68.39703216934133,65.02131692087234,78.76788175273599,66.70098121914545,-77.10784919898322
40.950536224051376,65.69234064284156,35.28291357514344,53.49041079105168,57.045781773314815,73.32064141799366,72.74633399428352,18.14814424799334
56.4784558663078,61.54100864352239,43.18234925473181,63.00007861522901,66.66533845356605,77.78389954201415,72.58584618535201,-20.998326069486712
38.72046392217227,65.13902391591469,35.60229913294757,61.71286503782969,57.813499816937366,69.45270189019953,67.0573507600274,-16.442824864358453
53.64865104744146,65.47658493856137,38.453318659407785,49.17359515540381,57.63478469534374,72.2209113653108,69.86210924431938,57.10901617615383
61.090496608292106,64.38580171076644,45.464620663348995,45.24303111673266,58.49946131467007,74.40607006608745,72.19865085368932,14.776341988193046
50.242326841828984,65.8698634187635,40.271878773021214,49.17744765097107,58.29888304450915,72.95518642315798,70.70334457739602,-97.13296887897346
61.6104120068587,58.569341454361364,42.73568042985106,55.80524027128234,64.77761493650732,78.31378598146054,71.9776326410343,-67.63117441202856
57.36339884660195,61.304934710764094,43.23534817807777,57.32971744217707,56.04783466131447,80.44044300271736,73.71740514007662,11.81900762440607
59.514995898770344,60.100704534163604,43.0341319001983,49.990814371081925,63.60939735632014,74.5409330099305,71.03785624389872,-60.54830523588679
63.97554501579365,59.706655289216926,43.23752545761447,67.20052115853589,59.91347679968832,77.15217917727475,66.6264509741737,18.506127129626023
60.85909967496548,66.47682647755357,36.80345109081308,59.882841313623935,58.386714459959094,71.53930717006244,65.52817433587185,-98.79003893634683
27.19590356461756,66.2710541737848,52.394886886264956,69.91244601163142,31.48794034867574,38.70866488848318,34.61105386629089,102.51089720444011
51.508419239549106,70.12700855624207,44.18780525901041,70.77800847823593,43.06543884357796,60.252675288785625,51.62575144097827,-16.933331714148824
60.888128266260985,57.93712273723408,42.66200028705638,52.75090548837463,70.46648292619126,74.42330318901406,72.27096239371112,-21.844123971587265
59.95064474118178,64.92998806811656,35.69962953783349,57.51478453794276,58.8102169924758,71.51913044439722,67.32994990661108,-20.59005717359896
58.91369405839523,64.8473444259381,37.75596259366528,50.039517087077,58.803999306661325,71.51260538933413,69.13634938974563,-81.2417977474796
55.396426409733394,65.93065924060143,38.29736137057555,49.921617891635584,57.90691991831369,74.8618151308294,71.88645815242981,-89.93056506954613
52.72017102287364,65.4906700969361,43.02111143363254,52.401051007311544,59.469385003972015,75.83772120365529,72.94101692055476,29.964983308248826
57.46564092882191,63.95033343747727,43.74454289555139,45.28671405644504,58.82726135598676,76.607709824743,76.54085209581322,-61.94532825199476
62.218618808144946,61.01613461969329,43.247444045793834,66.82243221846345,60.506597584792814,76.59738176413211,66.08886007636542,-66.13333902275075
