x0,x1,x2,x3,x4,x5,x6,y
54.115181895570814,32.5145134825656,59.21030436101471,61.2862291837045,54.727226959763826,40.39860080820267,54.643245758197665,-33.596789177819744
54.81801377641143,32.72368721496627,54.01599234838001,61.695153511219225,57.87457186542202,35.17903406636567,44.54731799610963,-3.7737939577805966
52.52410364540673,32.31993812491655,54.29803085452548,52.294710799528175,51.55757765468916,38.62487930124311,58.435971170247804,23.131809723405365
51.741974423177616,33.450646664287476,55.67070833208588,54.465669259047935,41.905282274084854,43.97529789398459,62.49451033081294,16.62745605419081
53.55798589748873,33.470526189949865,56.51414014427,63.74389466797088,46.8261655912354,43.954937061154524,57.44497540175822,41.61329141141809
52.609973414837874,29.36266814082991,55.18686169979148,64.76324860568957,56.53359748206333,48.811866542600775,47.300925322947904,34.38021746368048
49.6551984821766,34.13657169511702,54.91563427119075,70.46180008002398,48.0059602970395,46.94031396433336,55.17224067698618,0.5864303528064019
58.01934667648686,36.41399148194336,50.43292647622628,62.04959378066124,70.03745310835083,52.719011161849636,63.64876764417376,-15.978704874573149
55.69678928672847,32.454484296573455,58.53052208488946,59.086796868865534,59.46832539367048,35.06827134854883,50.51206988991096,26.58307035896325
53.941517473239465,33.76020686976441,52.56673447399112,68.02959868776342,47.88284864779742,45.271755163303794,52.40731097639786,-24.383981097290963
53.99984738797441,31.972135949778888,57.403117107554735,55.566334048408315,57.084912401499786,35.725938687108965,50.03361132636686,-28.52563772609673
48.7258789039048,53.29390360374663,55.313712190288285,58.23114847842543,56.6624364017849,48.327055023405535,58.85973303498058,-39.350855350302524
53.49973837028972,33.25317446990328,53.71436070181441,56.51234546357325,38.63146173460663,40.13869871644535,51.64937793183948,-30.367565047507075
49.43514619633129,37.42918470074664,50.24711786067564,49.73444928043233,38.699419853501176,43.97582128440153,51.63619896847607,-11.46614767670247
61.21441514321034,28.25377838205138,61.619655083321504,58.59279871940222,65.5408485688147,50.67880068120894,52.31680590813176,-23.477367687488254
68.08795737490405,28.343578185162357,58.75275483848584,61.55769457028774,45.24393953188142,33.02871779410643,50.72076333401673,-24.605397085077005
61.219144465233754,30.099687360496034,58.8130941282017,69.35431711094735,49.19402970544774,27.726107131339962,50.45509736609189,-32.976214670029854
60.65097394623672,26.471466182946674,51.945074774419325,68.9093392359489,74.46416862362328,49.57276958902503,53.39912178129586,-12.205097279400562
39.99474348626459,33.78510189979852,53.1954362718242,56.8127303401134,46.129348197227735,25.133856299036164,57.42814052885846,18.503663760867077
55.16136585296723,33.32126018752072,50.551164107412006,73.72422501099793,82.23706610334109,30.045340345737994,41.725293644058006,-54.08076218024298
53.374690062087495,33.68713210032418,55.17769361422665,70.84538954863308,48.19091421187262,43.0013327000964,56.982090223199776,41.74266649485396
55.37907836569706,31.704266293231456,59.606689473413184,59.56945054814545,55.927451550341196,45.66684782304896,48.99520491672621,-38.48913639301872
51.989733122243614,22.97721907412393,62.24249925324689,57.879532568097744,56.702013828631266,47.24009528958377,51.8889075738119,7.386147180300037
55.439378214839486,33.23365255219114,51.18744663693534,74.67070529692009,73.00292054053025,33.88671068804618,45.443232970800075,-23.702070935941624
57.061908598113206,32.565070900234936,44.79165639700571,70.88079484158324,76.81798402223959,25.69302244905404,42.37083595413772,-45.57230161891731
58.752071064474066,30.842312189117795,45.483332090110494,64.01631332836436,40.70085776278988,44.01214858428298,56.0265998904893,-33.96454473514523
52.60293430745852,40.74677894911023,53.64271080725919,55.57839422844198,56.38025791354874,46.37728605627825,50.931658818782566,-3.0590400028658884
34.73569196803039,42.505570745051806,54.97016845103074,56.40968808463801,47.28751302893309,39.566865839406596,62.12214153354816,17.186029190151842
54.59952431056248,33.00363323949267,52.11365333656659,62.81817181681555,52.57256273155342,37.40783583441417,48.860237152699526,-45.44592391093793
53.00840806005833,34.238852767346316,49.15381734419134,78.8651381070417,57.07194673117403,43.233042543954646,47.89369157543288,-47.49298127392855
53.86854923771855,34.89533219859382,47.058194287553725,86.3574447545205,58.892960971022184,43.01127261588357,37.183722105727306,-11.225044839621466
46.13443443369458,53.62017781759494,53.70422893202537,52.46794219332572,56.85596719232904,46.60163141496373,67.61823855410313,19.253044925001916
46.49395449182086,40.53535861909648,51.614142595884594,67.412951481315,57.24519309205559,46.12556809100944,59.56833435303826,8.477691193428868
