x0,x1,x2,x3,x4,x5,x6,y
36.45464761098785,56.95872914607104,44.8595927760492,45.458426681176476,56.16634520104409,69.47711525158026,37.988205446520105,1.1390908180860615
53.958769561021846,49.533725891124384,50.142137643530276,43.157383227036114,77.36122780997214,59.06291056723635,30.991220275418346,40.969508588612875
52.80452144989564,43.84244659664824,52.125371714673406,46.095885652919605,78.18874404548927,58.92421638197643,30.782907610693304,46.56904382759328
14.831181002472237,43.33540402128044,40.46715039632799,27.74170655315131,51.35784950387698,50.117455161404315,22.83232106570381,-19.767410840067505
52.29146274827406,46.17744590964345,45.04072123468165,36.37945538185583,76.41605101339779,59.142162071084535,31.243894309321742,-9.177844246128195
52.92612978352686,54.245746457067575,50.64415915408326,42.73294263769548,78.80183030592994,59.121769957421016,30.73241343300891,17.42665604960913
52.98452741629589,50.47150095975346,48.92108357296946,44.830247358780255,78.29597319270982,59.23036011168094,30.61287650855011,11.523061552334331
37.008789446362854,62.842019333404174,42.791760148077756,45.51874613122591,55.634229170506124,69.45394314884379,39.01438746248386,12.472042042060531
54.64235093499997,56.99130394193762,54.890387684006946,48.34788249002412,75.87789348542773,59.24036615518341,30.05183308744757,-42.094496902685925
70.52092516262458,60.76130474812999,59.64128039560211,38.578517894942095,79.36831126881748,48.345949169613036,32.74721285091375,82.73213860925436
53.06315835664767,46.53255672562828,52.630729788619284,42.935449378456035,77.16729041019022,58.94844641560676,30.462367704334053,85.87619561449301
60.18057198293589,63.97866705403806,57.29611298734103,31.24755283557834,79.09931940114699,44.00161010861609,32.798092481511254,150.34198188488762
53.933659762543556,44.202245295070675,51.87447323090364,43.47934297064795,76.36192546086669,59.15095597548627,30.67346547739327,-12.89420604450766
54.90301022405787,44.51887699562959,50.384060539093575,45.717141489039804,79.21356765263593,59.165890277574434,28.81981459433666,22.530818261935725
57.1845076459218,49.19653473248939,42.388212744895945,43.503136778172745,56.339728189133595,69.61100669229675,35.480244244503716,-104.0633328321033
54.406326347382176,48.678727389833234,49.500027850500985,44.861014715197285,77.17299864961782,59.18286870415239,31.112945662403366,-40.469384672194515
53.99350245258917,48.618791145506805,51.446407895583235,50.09222116534552,77.24645199932368,59.15414050542109,30.204312375753393,17.019881210237088
52.540421618235165,42.43199078141652,41.73767130878806,35.56165098286567,75.70101727444101,58.97705418406777,31.38151165242223,33.86953227538981
53.923962702127206,41.55534522133955,39.230733410744975,38.54457859779133,79.70055124935533,59.08440737114928,29.486438730639478,73.03023400874206
45.99526376234849,47.6087643759997,40.50976484356738,43.72872813580617,54.19482852385578,69.52483825413614,34.33130076631896,-54.30598720336073
66.7706123870745,63.15920136924296,60.68648606010449,24.014003462417076,84.09083421224967,35.579175675847715,32.79872097315753,113.80932777463265
52.183258385823954,45.00074443525021,57.745651122230484,46.928930825724784,76.46719535330224,58.894260372717284,33.20862103504565,18.14123646841055
40.143215312134465,34.84429333994992,40.29700369743251,42.01995891386474,52.036493611927504,69.56013289645969,29.02239010858677,13.659497328970323
41.24029867124121,44.566181279526916,41.48813150121394,45.73711994061053,55.577906177916546,69.57812815785864,28.49987085838345,18.18983050338729
54.63130125769333,45.119655363116564,54.178562972107635,43.51220297431681,78.57451256939322,59.16657499085605,31.460756310417626,19.689720049416877
57.94308139343265,34.24375850230347,44.275206311935946,51.95174883302803,82.21619187579338,52.5721501723831,11.766803259317236,-25.808329290645773
54.017006994709185,54.154552529499966,56.80811196153617,55.483432709392204,81.006685676306,59.171584257637356,30.767806365143784,-51.71616221788574
55.18224866129838,50.37888577005951,47.64600068519671,45.670986891320965,77.80258609663133,59.15626719475423,31.10098660538296,-45.25749252892275
52.854588831719404,43.611224823832124,52.08404346370263,41.494112726556565,75.79636958061859,59.01496272159638,30.343041960557994,-42.248322989080464
45.27235107817872,49.09576185335805,43.264214254556116,44.58126597704554,55.87131098039215,69.58401043322121,35.707380372712194,-42.56705483688339
49.65168563134531,41.83405743205158,49.740981604308494,42.41572136620259,50.369900286672674,69.53281819974349,37.13683009531995,10.153522311152804
52.727347293863566,50.84439538680732,42.59095888896901,39.22642240112811,78.28626190788741,59.145242462262004,30.524237013811707,-1.4019507326457887
53.34664688992683,53.02753324224798,51.897039418102906,49.044497181084466,80.57815242612259,59.113438329746465,30.107058550767636,-8.750608758172323
52.24305722948007,46.373088379311255,57.947975327150225,46.97690513067744,77.57992471028608,58.88674447078405,30.66490103035358,-8.767514941552509
39.15749754703951,39.73750002336524,39.32479617474208,44.247437537260254,54.10466996646985,69.62456505323524,29.661983067510498,67.551026343662
66.22760655158096,59.20095788976445,62.38952864729584,30.59009850863371,86.42248535382281,36.17466881304728,32.76752781603413,71.01287709888665
49.72445036317083,41.021666993746315,44.80522219006618,43.1867322762081,53.11181458110333,69.57165012618987,33.845904144542985,-85.79202139337966
67.19544762192525,59.55207486480566,59.90337938309987,33.13722295570436,77.2407090845808,44.90589663354135,32.76722825774594,27.573921648969293
41.624640235089316,41.15761377582119,42.030563319790765,43.209676525894324,53.99578308854495,69.53284859323237,28.865387601412202,11.9408653994548
66.24719196118838,65.03611065794657,58.614828278560424,29.2952752720615,76.56830156422636,38.950624495571184,32.79402713639926,-27.44200074502433
64.36778227673476,57.8531453781486,62.73284145660365,38.12864562844822,85.30937369331043,42.324313214464716,32.76919130761481,24.54522835054136
55.06500083727766,46.9877770520885,44.19565378414666,45.35121387229589,77.71189827251695,59.1787039504231,29.285014877187052,-65.45189702564326
57.514335563879705,31.27848096294602,42.885817639508126,57.736675467622995,73.68264195052288,65.31938153437099,18.83808540946282,-23.091230656499377
53.185706640027945,40.72834921025745,45.42672268238266,41.871582436444356,78.30285027480497,58.93597355504072,31.505243088555527,35.22425738824741
53.13796217057497,52.60683109093464,55.40535313470138,50.087975483061626,76.8943133085523,59.07623602161322,31.374525330065563,88.14609288565602
52.33609918073726,41.99592020334899,61.64254317949641,54.41326945724553,77.19176491663575,59.02991462977889,30.187179310337854,18.46124224471599
54.59263484060178,44.59298234881843,49.50493955490939,42.997318293698704,78.18832581501877,59.064319280741884,31.930632428868496,-87.54586327431225
54.63392352742589,55.61918105031514,55.84346598717732,48.12293027643446,78.58561011578321,59.23897801481647,31.687792929065942,11.045130096780813
