x0,x1,x2,x3,x4,x5,x6,y
41.854595769833736,50.487411990779734,45.467877366583934,49.6632981299037,55.04679130058838,42.9981321769797,31.694164183823137,19.1953919148957
37.70004174487352,41.5718224771386,36.900983420597356,43.951257341499065,48.837152255969144,49.57000636231065,19.802128292879345,-26.012839628976007
57.188780461966445,40.641549285466354,66.6805938935447,45.97757102161301,56.02169610438718,58.852493922594284,33.88476806062728,194.52324699987938
49.793085196458435,54.58153693267212,48.876970618220696,66.63098869168059,43.048980927012224,69.04773502842039,45.92159535653231,-79.34114534092771
55.90454243151627,60.50713765432411,51.861140179921264,57.890864273903155,52.236702123233364,58.64731737029236,50.229500027768175,30.807572373420562
57.57832789850603,69.42003461126035,50.52250469372308,58.66430731684933,45.41430235912465,71.99007998294101,38.482460340761705,11.495927746669743
48.66300418358681,71.84038946395454,63.965534426252724,50.63613099564194,64.3584991196128,58.767657498725484,31.589510298921123,-93.02998841953068
38.38462294538345,58.55576342265102,61.410845761862674,52.27777316831542,54.24338164269507,42.487320846460705,32.619922127399,-187.84617467756192
58.27302783218946,55.99976998812137,41.79600030294973,70.49379334197377,48.10390452033674,68.75003002866028,40.1595039949363,-24.04773221140583
36.29340029946453,39.677534561813616,65.11740606260854,45.88090649816549,43.63402578974396,62.53053013069662,45.3971752736751,129.7875193625626
34.27855737211921,50.47979236300734,41.15066195995087,36.32121978305378,54.72732067302433,43.182974881054975,32.875352177516724,-31.736022999647396
58.095637113330476,71.26124247500069,69.00452985541864,46.025146043384225,54.360250548624954,47.8187906419465,34.1971552991867,-8.81781659951924
72.20132427971839,55.36555461599558,57.805698610140915,49.345954674930795,67.29286503050955,63.67089896005885,36.927857080650824,50.621062444638525
53.89740201156532,58.80154040344766,56.71396911218303,63.392079300702065,47.04597119241657,44.426340681336896,34.366118997851785,-129.50889166213432
57.14427018513563,56.24944037440054,77.05609615372148,51.81911755130237,49.990956489269344,47.273818619213195,37.62450644914333,102.87203263810079
56.49563232001858,53.15645106087896,77.61061367002331,60.185275914058195,46.83946301849106,55.16676681361855,43.92157358836825,-13.358872622953445
64.1812761678416,62.59084296393551,45.64840430497353,50.13214015474182,46.51622826928449,71.21445832462562,42.01785069971286,-115.74525632886409
48.0647510421632,67.7203296866534,56.70925977594975,48.13930237899994,66.98836415632235,61.780740170952406,41.915120523798116,47.1134267214824
41.865601449955165,61.00468294455376,42.446169179951895,44.50091708348564,51.77026154078988,41.688821931329834,32.69189190448603,25.746975758685668
55.64494789781443,54.49228953293695,52.72399572148141,55.54014712739081,42.55539054282175,70.50380480077743,42.382965997377035,8.533917871850196
56.20332604347894,58.42024013055084,77.51234039220734,52.74669793117004,56.51695500036951,53.80444237881242,33.76383646680996,189.70733642209416
52.824094846567725,63.953159905825096,48.27669234923791,56.496512266420886,53.56184537816797,71.79065780274068,50.141654248252024,132.47356206107236
53.5119916490623,57.463786698860275,42.737724475843635,65.05072139537046,51.524686472229845,47.88198204041054,38.30655318619677,111.20975078625476
53.55912494266986,46.542715497838046,48.05231307142583,45.554370848553496,55.91963375232354,69.79521034186304,33.931448242552754,211.50077666532397
38.743469613702196,41.08500057288767,62.260102476325784,43.95441293937094,50.26013064174053,73.19848972411728,64.59279181343967,38.09013573720926
51.844994026582185,51.96045090458375,46.790020541778766,60.880276851188434,50.72012601082159,69.0380374239052,35.10257087191532,75.13918722273118
53.5827958972218,61.00420797539141,69.8176734044446,68.14096409628189,40.96864589384126,50.72623991587512,42.13348908853433,13.167744233277851
33.20416907788366,65.80211347826396,40.01070757309937,55.86866813953711,53.37366097859888,42.55648764374319,31.996293387987798,-109.42324949838522
52.3111307903251,62.47140545427551,61.254188972436936,62.24492248772198,53.21101168390902,57.99056791401996,42.60500379385887,33.504972517501926
56.48456440915803,51.53435016756206,47.456262805183584,64.51542623649149,53.64037462976182,69.43179141101874,33.71386690542281,-199.49874979242156
53.17494434051338,64.58422656597233,70.12172798066031,62.5594378572127,44.85476144819557,51.87855832241628,45.99646060713905,105.12981945069811
45.980640805204196,62.62119805775693,54.28610106567754,49.49025324630031,54.88673585096468,70.0874233234427,38.56276847366284,-66.91106623516077
51.390749427802255,55.07293335166154,49.362411176782636,57.552631216735406,51.26010608617041,69.25764343781628,33.34228662919533,103.04871546357792
60.10703883103445,61.438550183938084,48.23533912335121,59.21321320203719,61.14519944669131,71.71392763150573,38.57236282781717,-75.58671733858044
62.59745516762817,59.9375476794477,38.74535568165469,66.27370170882058,56.97081225552288,68.97732083638341,33.30755953028627,56.534054749971645
35.087190658762566,49.54449100437268,56.538466864457774,38.07826003394255,50.81401706359238,75.09899936101687,61.34000959747741,-19.15468090452903
55.72448386119014,51.76620127921397,53.102482141648316,47.641546100192414,62.787178876447335,72.57449369800378,55.972885638812244,66.93973730351577
40.63722885474266,37.18228018019629,52.67021910819345,47.272795757391116,42.49247101790465,47.20385573185678,22.68723911973761,102.43698171144851
62.3221894254671,48.36593241004404,50.842939182061286,47.01829935723858,55.37544576261796,60.0265522981182,36.83497930741691,-143.5170703543715
60.567124332399715,57.58820892578352,52.048248783091836,59.13838885919224,58.94884127400228,70.95719713888754,31.07467865252903,-30.344197935889664
39.62248485538334,52.026469262764586,58.83405069381404,41.355637068050854,54.570195584466035,41.85285758030225,32.41673432448707,52.584388930150915
40.702314490140914,77.9223146152027,53.38239374717826,43.08134621298905,51.52094038908621,41.23354859806353,33.13619518120039,149.2852760569994
64.65383994731458,56.79869989927972,43.73079558973252,55.68118845608629,53.147843408216886,70.69674427336001,42.9251135396856,-14.13164513511852
55.386791522046565,61.13545105458505,50.36661266335941,49.61333288581541,43.571360652906385,71.17451449984505,55.22495438580277,124.15652852827772
45.980582632182404,71.431416913781,50.449835420564874,35.60480223106736,50.96471575242296,41.69239587101125,33.66970089039444,156.39226496899113
51.31740178456923,70.42519477282005,65.74727353323378,66.11956523401899,47.22173411187581,57.54877872061141,45.829975846742556,-44.05918850991031
43.53386091666074,55.5853270049662,58.94797012926319,37.29194417737211,56.16615610050164,58.58682360423476,53.95387356265707,13.82128341727207
56.1680482481697,60.48474557101603,43.95766543276271,64.5740726799562,50.52166268695197,69.69270824453011,31.80603777262769,-66.60598139867983
52.63963352360928,60.661506213963264,54.58100079184439,54.59043205212527,52.24818003650928,41.87786987876021,39.32297231723857,104.13981047830731
41.54148718645223,73.60835187059173,54.25944872149,48.89558831137462,51.20640856514518,42.90544055564784,34.03102745745429,-25.495461946054117
51.72063979459853,63.049935811493995,60.1820367984941,65.5902170683508,52.197251172470466,52.7064009114897,47.03492468235961,-30.3670173738658
44.0201228711529,64.19625538044909,51.03574494291316,40.2098627313077,56.297197037636685,61.37007677224894,51.567682081061555,110.53776607131734
52.33605998518301,58.97555617377996,42.18414892509966,63.70277403740953,55.57780111970153,47.300692505978,37.022322022226405,-95.74860241364101
62.083974653353714,56.13547149806602,47.913211905917926,58.02999649963687,48.703547955547656,70.44580564142699,42.22778727300319,18.36699547902368
53.09161709548668,59.31840672020892,56.297745212247406,62.04660585153202,49.854177309918946,51.62917075160713,45.96080945973745,32.374476296056805
56.92276335130914,61.8283329744173,48.334495179339285,41.38292396182588,61.68334695108231,59.773790633250286,35.09091250977509,-8.154030871839215
42.041424304689656,52.90303604299519,54.923412665973935,49.17227658421423,50.279963309122934,54.61000540051492,49.23323685439756,-182.705944023629
33.496877091502995,50.09000473273484,53.063017378511944,32.273591534545595,41.16208118255565,49.26190984831,47.72332854352395,-54.91743463055141
56.83072771768626,47.35888013915313,70.00151456291059,45.22208649102281,55.54955713796123,51.02413429106964,33.63222471150854,-84.5694217373351
51.92517425634649,60.82126079533858,63.576278447197325,66.33571044681013,39.54740275264114,45.2040601680273,37.588403143099114,-144.71729951479068
56.479564222008165,65.26138138142827,49.24159273013056,57.38184072986522,52.67348472724385,51.43020388422968,45.684703136487094,73.09156049401437
47.561487818691226,54.27627213472554,64.59968984737047,45.74796217146579,52.1767181490354,41.89060504938297,33.05563677466452,85.84221605590699
45.51880535516347,44.31140582915976,58.93594096861992,37.83328585371106,50.2134781813975,81.60931487808516,50.180146582542484,-10.142018555625441
55.727196531492034,73.00388254890686,66.00461728280398,56.5472992634826,47.234761402714724,58.07690828779808,49.74625540161649,36.822024090817806
