x0,x1,x2,x3,x4,y
16.79468252228676,53.25094821783978,56.9610840591082,66.89829309709546,48.6022080026644,72.94674036720978
31.793688475674227,33.57261846152245,67.18176890924592,85.7249746942349,43.65539855956975,38.45611645363793
21.224757553606256,30.219052197150663,62.42988050339567,56.19104110276809,47.865639265031014,85.30756797548068
17.994007767147604,48.87727080228166,63.04820774731235,47.17602659021655,49.13943627711905,-13.834747333354457
42.27832371813465,46.78602338985078,71.73696951633926,57.81049199896231,47.39919593941312,-16.34355833893028
20.210181873082234,46.22362124229296,89.43343106527959,71.17720530602224,48.303905527400175,124.8427967024622
38.515135280625934,36.130442160241564,32.47177989824319,86.39710677258238,61.53367424832839,-28.0749048501495
17.08889041063624,29.54670915534288,86.6053895053405,39.11326308596552,47.88000214627523,-33.05649168623852
39.93811195597115,33.8620002667235,33.138731853533706,82.04660939906775,64.99065038024133,33.98852816804643
34.05686637221661,36.61768008579108,32.738479850839965,87.0838481751549,65.48339897208947,81.18392373362971
42.58664973581338,33.86472944903434,32.21938181018998,71.57855276345029,62.18986592808488,11.221939171476848
38.06030022448967,35.65038722137844,33.0711104984979,81.15528730391546,69.89283385950526,11.86468620367464
69.60690760947456,32.466353897612336,32.534137717768985,69.4774672180251,50.94586782737511,61.82523660640814
75.22180750953743,66.63578678923497,80.076302220826,73.87443876934115,39.36345899866436,79.99512778203987
23.282431647691617,25.235025849046686,60.22808853264706,49.24012898942591,53.171388773287156,-37.84024021269276
38.91971150706176,44.4835249381887,50.101032431874344,64.31302906008835,44.47361567695125,90.61159216512694
27.844028217350477,38.831565297552,32.549618814916016,82.93550583870527,64.09941551487569,57.227460185370724
28.803019472932526,43.28889066001774,31.766566182874797,81.7830256307913,71.10069667822856,-47.094706166077536
41.0572885599581,33.27484222257026,32.61950448318205,76.57415048890635,69.17889088523054,-53.609466033306866
38.19204065257432,27.57586164164303,32.91979499291966,81.28430030416158,57.39053086024133,-9.079548291543196
36.093382267147,30.768349106784296,62.665523239639725,77.63924379713423,47.566857804617,129.11595069905593
50.17098705523588,26.306123483000217,32.9394621612913,78.16657082827646,61.03745439507277,84.93028283390379
35.152551134234066,25.732232391678476,51.499649278445965,38.88570355568804,51.858752886036235,-84.00373344909721
