x0,x1,x2,x3,x4,y
46.1183488111001,56.4437437809957,66.53628981607667,60.381258487878725,56.59294439267577,3.521908812466222
42.596589909422654,36.97607826972508,70.14026296912235,25.249467476532352,51.70771779109215,-72.71503259117776
40.9038776695519,63.94229954411343,75.24252816855048,37.703133964262875,60.7372093148924,-86.3627358814893
66.47560863153807,76.43414854904245,44.18037612876105,32.63805649949568,62.47094167010898,-34.70966156015594
55.92210047942868,38.27593913618679,67.22917854355745,13.406461694634267,37.16464444050621,-3.1535554102462253
41.68037190365038,61.515210100014606,84.02700856068955,37.85791183887032,56.621728665260065,-7.961349190995406
42.10891961267519,63.41406513419997,85.38054435715655,29.160582398325875,59.949019267902756,-64.77967826135244
38.62611214634752,36.31894807828303,71.45030298519823,41.00814987739616,66.3356222630035,-62.70194814937372
43.613916249273494,60.3686742432251,85.68818725513209,39.340862410113935,63.10437182358262,-166.04948489076224
40.27102899550408,37.674821320171425,74.35045244596573,28.22892532698077,43.38472531808669,-17.972736418949577
47.278727635947575,37.51873799457601,69.13891203090802,17.609418674205326,61.222456458260524,-11.317469600814611
46.09479291917832,53.44199397411194,71.87188930332749,53.51159041591344,64.77624506218739,-55.727623358400024
54.57206014105602,38.539049226601286,72.64121055888575,38.25640319055173,41.98037021738766,55.44230105115539
42.73126992687019,72.78236149593211,30.81490319762835,31.09194313077386,69.1634578226227,-114.07797504449752
45.62371707067808,34.751534417380725,62.48152862250568,22.954602197438387,32.31375275405164,80.11709986064221
48.422633707872684,35.34953128199077,64.06731491545577,41.986392585134496,65.24909220889236,-4.744092525956374
68.26633751368306,55.06850228920816,55.64460254527855,28.299956894456557,75.85420866698121,9.835949965306945
59.60809395802799,45.41955569074132,70.8727470750589,44.12339062315448,54.01251165391772,-57.18461694720835
80.1459474754663,41.307483295171636,70.09306065164638,28.25648731942097,62.68484554165234,19.683147585876814
35.09362968183749,37.170512219470346,62.91620298118439,21.747928236723972,45.58140208888316,-125.32340754383165
48.27599935636319,37.984069844533046,77.32592984870703,32.48447038322178,29.42639622381562,126.09373996558637
46.161340038286156,79.78856501515625,55.866712726856875,27.52227315599887,29.002726994121836,-73.55841484793707
54.48702340142404,40.14270322251445,78.54687930392573,26.62637439782029,32.014484595631465,126.47800027380927
60.70510559510453,37.67159689451458,69.56019665068399,14.409643204227946,43.93422856457107,-144.7337032290813
64.94735878534198,75.28758213469212,55.175280817858514,62.95634874471231,51.48617299930556,37.15984501244287
41.879172891663174,74.76321688818697,40.41416088651815,40.76977821344516,58.823719748998634,-5.583150536624137
53.51045804626794,20.562093069737706,53.41621176194397,16.155327772037978,58.40270498576371,-182.90940660330944
42.92163551950652,55.0406626304843,51.863364951337644,69.05365490890536,61.21378125526098,-112.32266715196853
63.39669840103562,14.333338636797862,56.29049374596703,8.71628245585318,61.09021965119446,-53.02432581539149
35.747133007098526,59.748772232811035,66.127764156411,30.077387105435527,31.774162761338843,-17.42646489768897
66.09467667515418,75.92843025539848,52.104641794989746,42.09878608981254,60.461301963933956,17.396181655839737
43.106891016877576,38.108602249265026,70.24624969782056,36.876101980451,51.75865650609804,-23.07577973411644
70.15515406387487,39.67305616299765,69.18520409642906,38.75319992964573,60.51650883646531,-1.0184009786792494
53.23081180927396,39.950362346025535,79.21901495494815,34.462535732863365,33.20037054650087,-242.2552082210164
42.73829745843088,60.68997592478377,63.2874145706135,52.756287431035595,57.18579459589863,14.557843899402279
30.020316968383,32.62341177527468,60.67515690922359,18.029990652034932,60.180602192781016,-60.92864546227708
42.66910609353598,57.30585616573529,52.01725550000236,61.390008618740794,61.22932994597609,-85.65972336618995
47.44913536157766,81.9804439720489,47.00263428545205,25.06005773800841,26.62652338715333,-175.01328084197968
44.31740970626791,35.198375691836254,70.29699104338913,22.66756158591064,28.735346096747378,157.8733623047848
49.669672613072166,37.20971843291835,74.55185541771561,34.404010416947806,53.44201743374303,95.88706784637469
46.06928127568571,58.01665409407507,62.963536843598334,52.14912164629176,64.86930385158084,4.2111447733413385
50.52701988995199,36.46880856438675,68.13248796718368,46.354965095613565,51.71911551432588,115.05873355838844
46.65896118098829,56.248317829104124,80.01675117539104,50.048322348778335,68.29060424804872,-100.01567407258464
63.4703710901542,38.477194408997875,73.66225787740618,31.367878052510356,40.15485327661726,64.94291609181917
43.455614847166665,57.61419033696702,59.327020036797336,65.36516527859935,64.12939199494232,-77.64677751320343
45.455012645565475,36.003512752190254,63.08352200079752,44.366641862206464,71.99232931866194,29.205975357775735
58.14414705019196,36.94977371640511,64.77282703937267,15.181749570090618,41.341659465828876,107.97411961587716
43.29585988127229,59.295544571282875,73.03392453656419,61.290096457129266,63.87691188370443,-92.08775149995284
36.717607895291565,37.998674263813044,74.40159291042748,38.1157502911709,55.56254415569249,34.812899272384236
59.77442765437782,26.93576389571593,70.32670102971466,33.43003417803222,75.31126717040242,-66.3566393778709
61.29757030483681,78.83445520033527,55.57952413333078,63.61622493630959,40.7614709662339,87.90912453697749
43.94099662371814,73.59693338044075,33.83129626704751,38.72861162078581,66.88125555531319,2.3600114705426805
64.55060818155884,37.839813645313754,76.45662602419003,28.45111633242473,52.4095343654571,54.34158782593316
74.75282094981095,54.0550239552265,66.68642287934922,35.21436347533473,40.8890576613018,-143.35255683689718
53.38096247086128,41.5049465172271,56.0330730888285,16.438448424117567,55.6508495693805,64.51255989348965
67.5777946339809,53.75862994697786,69.13449980573392,33.5211711119305,53.0351944272949,2.5039901845630093
43.79886840529402,84.78165917859266,34.492712101874915,33.24948182264909,44.95279443866755,-76.33730462697707
44.55690461389171,53.0194169159245,45.41201454393643,67.21123130000969,60.93290545366042,97.37841207192011
58.52710421703646,38.78567164800938,76.3761395746377,21.59558009579193,43.01647914512299,-213.71315006736953
67.12913357096045,52.25387249509433,62.29543564050428,32.3269239496847,58.921622210987984,57.279768228509525
43.804976214395346,57.7621006306621,82.60886628661406,39.178129681977474,65.40165479487561,-81.49458296895143
51.25035123803003,36.66298540872512,68.7801758943714,28.17597552594728,32.33053327285335,-16.889054349098192
42.634924197657966,60.96844526289256,77.49193446554148,48.920402816329926,60.91912430989791,-50.90666578857608
46.158378443158895,39.086651973733204,74.81253317905421,38.30841441325508,59.92804959136605,-12.779548571575532
62.13860401223003,39.075868157619595,73.83434637309257,37.86021674571185,47.29503568972197,-99.63099839410216
44.27110296154016,38.08301247750278,68.5949996201648,26.80824690093717,40.963763447626135,9.60740874987715
44.07750170220438,82.53713476419124,61.472587838059965,30.43205209209795,35.88225166874374,-108.9771046113719
48.60622498294671,52.47531799966514,64.93783471302045,58.952661385037956,71.82303360546503,124.92766440970132
51.95934689622024,72.61209459279523,28.660126245654453,32.81503929145932,57.049346538748935,42.99178555125999
59.747376879756885,49.88750397345344,61.93140940487772,34.21335515828137,9.415095317174984,-26.086510821282502
39.795223814411315,36.07446322199574,70.14597875766873,28.267317847047018,49.6496510761931,58.07573953865557
64.27051498789784,47.16545505625897,60.459752680820614,31.572632229759687,40.26562587724696,23.52706363788529
46.62245768890924,88.69995039951233,50.29537445637032,41.57590149074437,66.82958589609103,62.04674951545947
59.39048317282219,62.54201307178816,55.645784292913945,49.500760406000026,62.16222380195065,6.595327933369868
51.2612283472937,39.16362275063329,77.54071139314823,39.72554180165015,38.46465710473919,28.95956694944293
