x0,x1,x2,x3,x4,y
64.81462281715397,43.056759318208236,53.70677090317148,28.8102806551024,32.004240105777846,-6.055775559999599
69.63611872036789,31.17803173710873,50.589416704857875,12.756956473334894,38.224943893291034,17.64251641939021
73.71858755017081,36.23186301716025,62.52821720973514,18.247907553207924,40.90349128069337,24.285036928066283
78.07158320443139,40.825226787811516,56.831122873017605,19.639667491811696,29.007366440844535,6.035736679178656
71.42395959259713,71.96783281399715,84.4635234399529,39.62145473733254,33.37866432244731,-10.97754145466828
61.59930683317605,36.19306330036923,32.50614004675157,62.813446929976585,79.48326937154519,25.24302116337242
75.08349239555015,49.27632929951133,76.46770013474404,33.11555831940334,29.59626034590696,81.95088882546844
70.71439768856227,33.70859302560301,59.22300026625592,21.709781673941798,39.196954995567445,-41.99366866544723
70.33993268563334,28.066392714119953,34.66416427077806,32.18348761019416,73.09296769844485,1.2452069818822373
81.40827847915796,41.44122600607821,61.94309932080979,17.65544448188896,22.63425602636538,-46.28651674244593
74.43010933346139,29.83291731242203,50.02787711928948,13.849782812304577,44.53025340584492,38.95088895498454
60.916281952924685,88.66440118073632,76.7861603709523,26.32692669946841,46.933237288705676,-13.412227707713662
55.78078790511107,75.79752896090828,88.01923125956625,41.85664940728218,55.84701840708111,-12.697442075397241
69.60889374043266,27.02717918131699,53.969736947928894,19.759471733226633,41.628088240671865,-25.367986220706676
77.26820354938582,28.192078043915128,58.08720213361548,21.446583380793914,39.37344241072549,-1.1620822667802284
72.88030702583994,20.44505852829203,42.04013828296226,38.369841385813814,70.51756292751824,22.489850142498838
81.99924131247724,38.415589650391475,53.615293289983896,17.621927947636415,42.69874787252614,57.32779157482198
69.32454369987794,39.05785833922671,73.32502432250688,45.08054785500089,59.54402099421996,64.1086825697973
73.90786536460513,37.416906317228424,54.5664506442746,20.710824669805284,45.137849042284515,-15.99119264110194
77.94383264291227,45.127655069816285,45.780925300849326,19.019536596975165,37.01406257543479,17.842886491285487
68.65794647481216,78.28484050137392,82.30521484786348,45.659348839356596,45.925363324905376,-89.97339312906429
