x0,x1,x2,x3,x4,x5,x6,y
53.753175022763934,30.88274446007568,51.2029406416183,72.32517484028473,48.974186738036956,55.54711021280084,55.58355543426745,8.14440713298947
62.374018267036185,56.27757087845308,43.24928386526377,64.95574020680634,48.913484135376365,57.42535131066841,68.42536919180792,43.239419799406505
52.61517895126897,45.160021142809654,58.054911929144616,74.55425157059925,50.22757817883688,43.87790385658771,53.17202610507981,49.85419951777129
61.192960292895805,62.91020999359396,40.3025322804383,70.63690234129004,48.94518888865947,47.33497117584379,65.41214021502563,-34.3861618278777
38.9462890987949,33.95432720913742,37.03362421625263,64.03204247622574,54.68503206279766,51.90386028406378,51.68394142270135,45.19363434606301
49.57929767570819,66.5049730743663,45.795765720217005,72.98835253599816,56.71092516664398,50.293270171470205,64.93377906449531,70.19700599738978
56.84411263673274,59.685781373989585,12.457320556136212,39.75520559992405,51.20509563666353,62.386656584409494,54.62577769166837,31.505374787124236
52.85196570246125,64.606588657316,21.841582550559494,38.43058309864013,54.91023892657945,51.98112518129206,54.39542718559347,-59.189992164582904
63.707094896782934,66.13732157473093,58.368604842452974,57.00569512032556,39.27920594569741,31.248830147559406,58.86118074192761,9.158989597876243
57.14304028877169,47.46432053101137,43.60455928444936,51.60008918704581,51.663197671008426,50.49563633639468,52.35958701468324,3.8888793877506824
60.612730619943676,59.91366521223845,55.85090300489678,48.22868201509561,28.624139930709106,27.536708737799334,55.49041348349087,-99.41394071613082
64.05027393129309,62.85119867661626,24.8133061559752,72.65003557151634,49.77645630849352,66.58880545307258,70.20541258134149,20.2625654588221
58.783267404856424,45.13018593369466,46.98707291259164,59.12418411029901,48.340946414579925,47.936844008588416,57.002694477427994,-16.816803258345676
59.38283873074817,44.52315980692596,41.91411966611618,75.75563039072085,49.0586559125746,49.030141574510296,66.1411369272947,-57.21520757433311
56.68968987163363,37.90876055748309,37.62030529829363,65.46453478752007,49.068080144020534,59.88794873648091,59.76860622130625,52.93648637751639
45.274105749536126,40.063644407511944,48.79538530767666,57.60004675074035,59.391664879810804,47.176087087218505,43.84196592317925,22.003378525343308
59.028504292350185,57.43805861847608,36.550795216599504,67.99911423353434,49.858551823533546,70.02130091220624,66.43306994990854,-4.659740878031645
44.44851869906469,52.01452637027607,26.243474795465524,82.5136378229989,64.42164740131417,61.01477362622618,65.73980573717353,-39.80937944604913
46.96228892758196,37.80018134374832,37.41259425181781,76.89107115271983,53.2530241490977,45.23141247594977,56.09554732786884,39.93281941525399
50.78475090266016,63.499890970462104,49.91510133675052,53.8732617515316,37.16547386832613,27.42229282538033,55.68710582135075,-115.65129703088756
58.54262850114103,49.0758149057243,49.5093538765608,77.8060754409736,51.42954705308587,44.3143201775391,61.94936320567084,16.529401337399985
54.11979347395707,39.26988014951211,38.698243063391196,58.30599403740868,45.919714414100746,51.81662695939798,54.55787331345391,-52.94323225953413
57.96233166384178,60.46832649617846,29.715309515805558,79.05608186472332,49.02977014962312,60.937476695386444,71.07926742004376,26.643018978777427
54.33704008898761,63.83200774288732,54.090102805999564,57.62238703867117,49.32514967650095,56.91106176573116,59.50662585160781,10.977933016558806
27.363410850817502,45.076254249738376,39.15467303342511,63.22174324622129,64.87844085253211,51.54097925755108,48.319574735812864,83.95168731992025
45.3372094265432,60.815494026489766,56.22262115973904,44.79301259651086,27.960026729551444,28.420107932049604,45.66945124824922,-7.133300154971469
46.36255881907781,66.66770481041029,30.666583028320133,39.70709519133579,59.09806119418051,61.77102362969648,51.65928448601139,63.46702393705979
56.45003087965757,37.026514614456204,45.82792021837032,61.05301622606765,52.91298525378758,50.64640221251011,54.21348432290837,-34.06340258921363
44.702535223109464,49.34063892091712,29.503308413101024,72.50906533592735,54.805012778256895,62.864129800347726,61.44411937526112,103.06841343168193
57.913803841993605,45.64084086683935,33.67712425366503,59.520117236150256,49.719364646936675,65.1927017641087,57.759194889601545,84.0614788544748
52.65197474201669,67.03913084823424,37.82272008098991,68.9383047788085,49.65157944987528,52.587426558142596,66.84037519370726,21.498533978284197
