x0,x1,x2,x3,x4,y
66.69012593302236,77.56660756364487,53.10022512495347,71.08091178165988,60.35126533474683,108.04462900197456
30.32330067386342,49.61335031003634,20.270647980734193,83.745368455044,48.05608404556992,10.146332275854661
53.641170944395405,71.33201083085369,42.096767958999195,46.03118122306705,44.78429511863652,238.1945383989477
34.44627200148253,51.45609244718297,27.69740532705201,84.92474574257506,35.89944326739907,-126.49496298263615
75.79088604118985,36.52101150863139,62.52396147769987,33.58365907802968,31.247218250679822,-264.337187316317
52.403279243673545,49.33014874489585,71.53990996709959,22.014180404847888,60.91516846081299,-18.98166318658731
27.353752182304987,59.41941857031213,59.329679423286706,22.78693176224945,30.69022946653743,78.37852168343903
28.42300429012885,50.69517049670454,50.8711308929879,70.78807041845123,36.1482229619791,42.66091735773961
27.436554974475154,20.670091278142174,69.35609573005796,20.05051564045708,50.85218382475086,118.7571736975365
42.20671150674258,53.950409765042245,43.62078571592288,76.1039519567242,60.01019400731888,-289.7147139752535
51.91007564906907,68.08706259205225,64.95322693242964,54.94886030170653,32.48748772820154,-220.17168628854245
77.5682472563446,16.398827647905247,84.86379430717213,36.596028381985434,60.31219096179645,-57.867625551975905
23.132509410196533,28.094124411945323,61.734833085787145,21.15815866429563,65.48891326062403,29.268819436997624
37.907018322351604,47.94762410996492,48.23783809666685,31.60268071269934,48.69933204063733,123.09871806460689
67.09390529819139,68.93791407278741,57.896083578600106,61.484407727013064,26.331296531295955,-288.22815866279035
51.81833838297801,36.182575625925125,70.73420751767544,33.21843124376024,39.5246281688459,248.46579763403577
39.70387473844534,71.65483302665115,52.49486952506549,53.16000928599267,32.50224096214627,46.718651829308115
26.718120781433157,49.94141905672667,63.67595597222304,31.53980763730363,48.82470014408669,94.8680714697603
37.40551328916127,56.921526117169535,31.670862550419308,88.18149488633483,42.88472047594844,-54.507814060939175
63.39833247968238,36.326856375917004,79.83557436860241,23.8211172856475,47.825253682180055,115.11586031980472
61.08728417191988,68.79144360733812,36.52508186100339,60.88764779965018,17.53878857067422,-384.90287690360924
34.6424547724713,43.26153932235721,74.69353194285672,33.31037826653403,51.34195990069942,352.1117784973933
32.735170363328706,64.0675350157197,42.04083402923374,35.143677976826645,63.53887142450268,127.40228303006748
17.720131457456127,23.993358280459084,58.716197130280655,25.143394473021047,41.630942376709655,-16.70083888754921
17.01441957019908,25.161095462985294,62.46401417565966,29.956772664725072,45.27667277707339,-91.10612753154182
37.050977176951115,47.00447837125774,17.813052307931514,91.4887525420726,37.672778693099346,-64.17759097139478
52.87464342860157,50.80781256201602,74.07401823796786,18.58831674552741,73.66431398363945,-190.22075367120596
44.75999393098976,84.06696141864134,59.634142566739,30.599504697783033,28.41350793633392,129.96272528574937
62.8249293893727,49.4274001218474,35.84428553887827,84.53057630661885,58.31714021263932,-89.79373390513679
