x0,x1,x2,x3,x4,y
21.626730814246155,28.919475268927936,79.7909589480471,43.083362213146714,10.517155032469876,30.253819321048216
50.64285855959006,59.69247915396361,72.09610114282034,52.032285249813796,37.75211446063322,-73.43333029702154
40.4509555474215,29.65166272845152,37.94719263738934,52.787551331724316,51.99397120650345,11.762386491214158
42.490814183543016,33.35424088875997,67.68168465191954,58.16613953886261,62.399482180115356,-13.956128487651227
21.575406383731256,22.698254374890418,51.689833905825296,33.69092946568832,52.17742691097576,99.14688466271411
44.382975338091214,36.2269495885769,62.98834832951274,75.39093671549419,35.90637822844065,39.77128469061614
33.16242940257498,39.228808585836326,50.56426135608031,42.94362449123531,64.60619369748338,-49.674152241700526
25.82202712516856,40.25899956073796,69.57815269630973,36.907337323789996,69.20654350507634,-89.49048376614292
19.441341207120026,13.865780154619614,57.561517118401724,42.91849630452188,42.064323304891495,43.67537048456112
12.521908575970377,44.10255631886609,46.67985110003109,55.64634809094305,59.71898014020762,55.581450009389926
53.069373363471605,43.41366138501343,74.77650426289678,40.194831508438206,56.74208988797254,-8.550687975243493
22.48074237631526,35.316917930291105,41.75080266157059,41.16163069080402,54.605758807567554,-44.960768997143234
34.98001854495498,38.163131574881554,48.74408012357062,44.11830969792484,38.43981276371133,-11.165445385356
48.12309825564202,40.78702887034424,67.81854753274723,31.44665111088621,52.34242818514501,28.325440294520984
49.57774938182996,51.1635424961496,71.94514183989068,28.85027776868982,60.94099489816125,-19.573138486159017
31.06787724728548,55.514080713816554,65.13448213290815,52.781374720958866,54.697691204425226,-17.596928382766308
17.693417276937943,22.08045670867808,74.26193666043994,31.195463232272612,50.307429748245056,27.60978077885529
32.80483378075065,45.552579456659586,58.41858365863361,44.52269210183271,22.161366657464548,-10.677427565462324
14.23796371336669,40.871983312510906,74.20407173273873,42.25630330986114,56.55852403155093,-66.24532022915767
55.288515208989736,31.45157929954971,73.08827388935461,37.636839957563964,60.52503239690065,-5.013489708255439
42.132303656607824,56.442056610809324,78.48825195196582,62.099940076894114,57.74981990103297,57.8289637852336
25.135552451661802,37.43677342411133,70.25301794407571,49.14902536509662,50.30265546657813,-19.190598187897606
37.629429595207796,37.55856119675839,30.110555684087018,58.28462100010108,67.40518878560005,-99.72717991275069
33.81141459484375,9.73818053194065,85.08752337694074,66.55795752736653,53.10762870837376,-12.948279560403135
23.70846019679443,50.264217555456405,84.00621370013016,36.062762429336395,59.28065771060136,-13.303666924156206
18.03916223092322,33.56601281877005,55.830792559398745,35.198870058100994,52.183632740911506,-40.393414104662085
50.492738058820564,46.576365295000045,85.44084336146108,55.34727151234146,60.37106898451074,59.06229216518174
25.34566669442424,42.02503893141714,77.90757460536393,35.38203755320315,71.5281505489745,-46.908093862897196
37.548990458260874,38.309794497065326,61.08895093724075,48.098914169593186,17.55414303786949,36.82214924226356
32.19201216806511,39.920016848603126,49.25538110387885,76.5143411935059,42.618427521523685,-53.53645718678439
22.506677641890033,20.745045169797695,89.78271720867653,42.45715895571849,36.7196949934805,-69.99602766056975
16.99179313300035,39.512368294816945,43.72761476399836,51.762325262684506,46.35548984604321,-75.46560602192561
37.16711203684919,44.55440776513927,78.34681210641659,73.15201812340959,65.71205667889961,58.83934502599399
33.314821871526476,34.7721374233265,43.12583910176801,44.96665480992444,27.346359392111992,81.2702576905715
23.05242204564108,43.70594417917042,81.16817379237636,49.00611117095101,58.70608154763509,-125.42940420971692
33.14368999654029,27.2588716717296,69.01015422027113,44.78944116618963,23.131373126653877,70.89502856611217
35.13085565505979,46.14252969699833,87.50728027853417,38.328222962357266,57.57607768445375,2.873369009339328
27.212239898423796,39.01059731316654,64.50364889350908,55.42364376889833,64.087577930146,-1.2755623466740769
35.91295578756918,36.333679522963,88.26765289423608,65.7013580980994,51.79237629874185,39.873962261013645
23.58193727215427,26.215498376866513,53.5284335511778,43.442618302179525,60.02380295592208,32.78094200520657
14.861214543780426,42.97258888401083,22.37192053289231,62.627041279944464,27.92970073539399,19.81579423215223
32.405408864091456,36.5490502376026,45.55374099476959,63.352779120107954,59.83311693601335,3.828356683820812
16.371757113322325,47.21863887244361,35.93796998133266,42.50021504837978,42.34356453754745,-19.460867631058974
21.39613552810487,61.02580055090273,61.727473565321716,61.4072767729583,68.9611138417509,63.65548046636326
35.0176148512904,40.30016816325094,33.02952388990572,78.09228155419282,33.681286787783115,26.70365205802074
26.526150722781896,43.48497773618708,77.66056425016613,38.75565085768588,56.56852595204855,-90.06245424632553
19.238377692350156,41.6453773998536,41.41021766049832,32.43186923250572,56.10327045473745,-62.053996749705504
23.951177439642898,42.06405851262053,82.06997621884048,47.096713874585646,53.30214399846507,-65.6400918670201
24.3384401344666,43.75991862735857,31.370133263669373,47.523666892158055,56.90219589526131,-34.622706428519024
35.80331237963512,28.519682978469135,63.69157380700206,59.71915872373319,60.182244524225375,-27.73398124394918
35.87041979829678,28.189016439550173,24.116126031355492,44.153454608632906,61.76018346950349,35.71080583748838
35.926211270890064,45.03989506220984,69.4930852162823,29.08302722468499,51.34950395015709,18.772592967899314
20.414424088754828,43.94165496488899,77.7999838872662,47.55380454897169,58.66719295727957,-49.10429959795751
22.518508058455364,42.47464553726514,76.66171489601739,27.747677210291602,63.52939812938295,-24.25992363729269
17.57200348850703,39.50851610958743,36.77148496095967,39.48836268242033,50.72224094326103,-2.3803247642927885
18.60788853166059,26.871334312822796,63.01379670952303,38.29830080899493,54.34996765999939,-30.753106559824293
29.652037371300874,39.699813292748196,53.87480829574944,64.86550032695,52.32900867833803,-18.318202488909883
16.731891772135285,39.54844995390755,53.025521698691136,41.810804984548014,48.18691492019708,-39.95709530539956
38.76668796979057,37.68922810264045,59.83408554706425,60.16561732875876,73.90318671273276,-43.70527423763729
