x0,x1,x2,x3,x4,y
40.337525346292416,66.2466262518167,38.635352769652044,39.5796626197827,33.612687454483684,44.30801549155973
42.75316500367955,62.29824649873086,39.512184461020816,31.843651677541075,34.06200078098588,-6.937776773386904
78.32872102514918,49.71305415565374,51.98922287350296,18.905093741369978,37.91042996704505,-19.344786114129782
62.386799013375416,57.05786842853159,46.19031732203041,22.971718351967933,42.49260425474962,-43.814272666414496
61.83727624539138,59.50276112274824,46.49050582624261,24.26352662091027,44.3833707364112,27.363453479904784
58.0900411420995,55.91263667246984,37.96236567786516,19.289948550812635,56.43095230629355,53.245561763035774
48.20327950103113,70.9258355670573,41.504643668033864,48.810070167258125,30.6988884111541,12.10972449798631
40.97105997237696,67.26932772086668,41.73839712687467,36.32273248200718,31.531793028750656,34.995334905507775
44.62783540871986,59.507914940571,40.75089517653208,26.245439655799192,34.49242949869666,-32.22977030641868
62.52403135873787,56.71442093945177,44.871889991148535,22.826670523377963,42.59969104694429,61.5327212837513
67.47918126876912,56.789290229737034,55.23914239559544,20.809090205157613,33.919116548855584,-11.832980419193277
63.555465178045985,58.54890248304435,48.132248780136095,16.53617671218118,49.717412381051204,20.217327409936
64.8773438862639,58.50135215988722,45.144962841059446,23.555810254185417,50.10890085892824,12.960835920117542
40.150086661686125,68.06987624457513,40.55186662454996,36.25904207423064,34.419984113763185,-26.754434273055367
61.77542764428642,58.6634087101446,46.33944337280155,22.24547472341869,45.735126614331996,-9.709045547038718
58.33068993630111,54.491690330507694,41.12166403678783,22.30492365503241,47.84929042558951,-27.59682955975787
41.4891925586061,71.7478889279127,42.188298010817654,44.53381426094169,31.355481349608326,-23.626461105493707
63.078077799485555,56.92012384890379,49.06348582799827,16.555080900720302,42.48857452547787,-6.824377059622276
42.081444553793666,65.73333448137943,40.605431958053096,36.95128935338923,32.894533186630866,-18.376334706379517
62.253613163167515,56.39912494086965,47.57893296249995,22.029978131583437,42.686954105633006,-2.0408860279772476
41.773984436887325,65.48267660016688,39.93259546729693,35.25922462230998,36.36846808817537,-52.07492488212219
60.23897764191603,58.67279921597086,47.349647090230235,16.459989654827034,49.58210941161372,-45.80589511516905
59.44785123497516,55.52724479204593,36.590711280105815,30.52400835075597,45.24390126426797,24.66327775446305
45.754241842018786,69.70008977490838,39.85945766598464,43.04112963076583,34.958333334768994,32.75028749931654
61.148396294404876,55.30452131317505,43.935858014144735,21.008921643411913,40.65409058749782,-75.78052629534909
75.62179825498495,49.69213974302776,53.22206301779026,20.834725591519085,35.02573522851302,51.087430556996836
64.15294475764998,58.007689083544896,54.10068448004155,12.217833949058566,37.41696168966227,-67.81974576114223
60.409446775933034,60.23373573411869,45.75476242721078,23.147255110777337,49.66545769332487,-31.129739986437443
