x0,x1,x2,x3,x4,y
80.22197094472992,37.365489038914724,23.481519607584943,56.74929872307367,47.79799122002993,-52.93600137262383
79.76163959235966,66.94712606664413,34.19648039247129,54.451853747921575,41.768681936593865,-143.6516915307044
88.91693652565843,56.80432601028165,61.638514512178844,33.94430349939463,29.23101275518254,-90.12098432265054
86.80313209663626,41.68535199849467,56.08454306824968,48.90197729712003,38.96131787631762,-179.42837146145743
81.27368701437923,29.666939208075625,40.562242046091136,45.59291911539364,49.43034795814866,206.2340526674531
85.74076006917511,50.79821567302987,65.78301561951014,50.49832723468355,43.1573119496985,133.50706540162918
88.850665117353,28.14533459037193,37.60020159305395,51.0277315428104,57.04273802602662,57.99371089179095
82.67145926831822,61.87961561102091,39.22189301711446,53.4763290782937,47.97144385178796,-180.46085395889298
82.81517206015192,43.35232426613231,53.40077221473373,66.04874750677047,47.47296426820989,-174.08042527963556
85.86280309808465,42.665382927793274,55.79782903317283,50.76828070764858,40.94466321750727,-48.12073109127914
52.94291263265304,55.679615861407896,17.82100162034384,53.39299046444387,32.168474803620214,-122.0436266443841
60.382136100410406,48.62469250710576,54.3239356033058,76.29725517776542,17.57011941843549,19.578959741722116
73.1501627632683,37.491723082700354,63.56485434360482,50.769035816866065,14.331467618916808,-110.28251739403942
77.8244512558612,70.56826890023365,38.63176269813122,60.53748820590406,34.18809241233696,24.736843070111497
76.67921365721304,46.164915591350464,25.184637396224524,57.37809617889425,47.806009554225724,-295.76023671518453
41.22525288710291,44.875500863410466,38.13703088748771,56.734357596083385,42.06405924487943,-408.2433598836275
84.94123509569638,63.027209883133295,80.3120515528358,37.586905072807106,27.724523116733476,-134.10781817870074
79.60065750012666,58.99348827259069,20.623021829883086,61.4051131641454,51.176398952612736,14.855872502640336
67.93558088309001,60.376121279422485,61.576230863102154,57.63884281555231,15.018236917073756,-75.79296954673573
76.2217197191635,43.97347441258108,56.75527406860102,51.10803312697674,24.153553500177356,40.354015508084316
64.4289658972132,50.98900896584102,61.43879709558757,52.25078269308852,16.549814776230306,-155.32114624748584
84.06990697042448,61.88886430893308,57.442742047261945,47.19318904741489,42.29882908651098,52.34783969983766
84.7894344368998,45.544306598831156,28.94733243633495,56.904950445148216,15.212308554413958,54.152670484941
82.28407088801062,67.08000882567613,19.157534459823438,45.76458544276885,41.25582152384176,-103.07595712086794
82.68153398800231,52.385045576704805,43.55444232018227,53.99712526521461,22.748802779701776,-126.51691153858303
60.00837783915209,40.175604566222354,52.556018373187676,54.99777983509185,12.532188463571547,-160.82539292172004
60.09789209196335,52.723196960333176,28.922376998664927,66.41628462254248,21.45068189544863,-116.0537703824073
82.68221110033679,45.11289213540793,58.28932342235724,48.276238457842744,24.23651054594581,304.70159845186106
60.26239104057903,45.98557587992306,65.63777610521161,48.12587302311735,13.895636654210676,-130.6865174740608
78.57314140689394,57.94328902152249,77.95996353862738,50.44382376034488,21.283843744339464,-189.12674914933615
87.40787717902839,53.529483873522636,35.62751165557843,40.43938596744941,28.617397062619546,-38.77510151578835
59.72711429685953,50.69157958827465,30.134293537668306,49.800693662290364,19.91986063494099,-77.55651376736351
78.65363702045202,59.24769320411576,32.281365452811734,67.83896677713841,46.11307835327158,-133.8060181521102
60.695190776092666,60.86626146696702,64.32229301213539,37.41890455465766,17.658150140962285,-92.15590373830294
78.47137380154406,53.41228084119779,53.05028047976216,65.58845894577465,39.47430810466203,23.672706005628264
60.16602128098263,44.60745946377583,76.61836940084221,52.83699053573677,10.315659804899987,-188.6369176126094
78.91370405784158,39.15725211255636,44.52206596097345,55.90999422083194,44.18596349003636,155.4414693043124
79.8085583263828,60.08519657450013,61.314647573069145,56.47229250106621,34.06740761332843,-258.11764564799387
60.362149559112694,44.02564727071958,21.88516942414598,29.141295209753437,23.182737796364698,-67.21249602611834
86.96988781016331,28.588089364840254,28.379774824395348,45.23939921598965,66.1199979495378,34.845322573244715
65.844066598903,36.10304473881439,24.17192770366884,60.76806489794917,35.35193544937741,-192.15861805492764
83.01179089792605,58.19324715152315,55.115440779601855,53.03387139445799,33.77620940471311,-142.71887479882201
61.1030724413329,65.00238122951536,45.15846802482358,42.601506956810056,14.681956908512694,-123.63154261749712
83.79756075852629,70.92912788048106,48.762555271568175,49.20121103077349,23.461411429631042,102.11859473671122
73.61421303577272,43.83729212983793,50.40509134737772,73.15683276953249,55.21492209590842,-157.04943861915245
85.446144698566,56.33326740641033,50.966211906593976,25.38752611488574,45.85422786262554,166.55048697913819
