x0,x1,x2,x3,x4,y
68.45576411636296,46.41954050040494,48.49348730086849,55.488442563929375,76.40469514957695,-8.850126464920976
32.51629412241704,36.564131195490546,42.28055952042869,57.64606908590267,48.42132193734338,80.57499280037064
28.087853763814547,35.54944682583343,37.44015189057642,62.720811063138065,49.89385146571639,-152.418691391332
27.087681502739567,40.750927304090055,37.89217037085569,59.491148640397455,48.165138363332574,-39.2160450255833
23.031948546864278,50.40864701885757,44.32318736510989,58.3662706926994,49.827672662417434,92.50942017231512
54.79341590580291,40.63181525742461,54.524534356098314,27.65043267438826,57.192352776458875,192.73495678798204
60.174056104540384,47.326100947886424,43.12235516747113,38.957932335888614,67.15532145867073,285.920351132907
76.84833658108926,42.276770745977004,39.91855823957927,53.2777309820148,68.11805350614085,99.9048102126195
35.00148736272402,46.625857773297774,45.266464209743894,56.390890111779676,47.27854289405254,-106.81779638686352
50.520951767400746,56.53509066762661,71.73014064628413,23.3619933698266,34.63056190428982,34.34408508698364
32.08403412230488,37.272538131889355,42.12936411707384,58.78713044639846,47.40400959112873,-7.738641077819198
43.54237712436718,51.77957857232775,62.50798908048958,38.83690416467468,47.660322001823936,300.4283378102004
26.475038332107165,31.075888765737105,36.689379958397794,60.67046505178269,47.803860774334794,-65.88366520465064
29.140436076149467,61.68863922725858,71.85577574649682,32.6666727338943,23.204189333531193,145.15656940575212
30.587270480343747,41.26037645123257,45.95177952638534,55.944797949054426,47.73315697066954,-12.89753431833878
17.96947051031361,51.68811849016535,48.13401339663731,56.966645015490634,48.52674527107814,-144.0028161860639
12.905266595018144,44.966227470700886,43.253022009881036,56.65145427874716,48.408662662185186,157.77300119552817
53.132386353582376,48.20928022741436,47.35747982949792,52.95853927091735,74.4239243038191,0.152585542323747
62.00258412231491,49.784343975000155,63.40439907994196,26.60601116281342,53.86003755653013,12.857810992322923
69.71507220016953,43.950836664116544,49.898115838626865,52.92423618031398,67.77138982400933,118.6573212171395
70.28936732482407,46.6556124394866,52.367000636936346,45.17454305622444,56.198305695828736,169.85432186622103
35.62848715420938,31.415880835362717,34.67629118795702,57.63573733540047,48.65226608088383,2.3644814046251357
34.50239390838471,38.421006881927454,38.759070191280166,60.1611143654042,46.32408176469167,89.2840879310842
29.67706039882406,32.98298078768783,40.55004629177117,57.50988676615367,47.69200695960332,-46.72382906132912
23.94988701137994,57.95720395555519,53.00171597787306,58.26074948039315,47.77988230894718,42.755774666767536
76.06035142823819,44.12359605030978,40.38404570656423,48.60469011912069,65.94938207404287,128.5613672001566
66.01883144667661,48.70542195541867,38.4374027689376,46.20507298390168,78.2521264243485,-7.3566347744744185
70.62602433182161,44.86604408145329,59.94556438420359,53.449780662572635,63.940708295138094,61.731817586009356
38.440789428494114,31.629052470776156,39.073681138864465,58.96919446055269,47.715088624193776,-25.239983990281115
67.15036307491187,41.18534751279097,51.246259562453275,48.53598109792957,54.67648979933999,-146.80381838075448
27.334197218396394,31.71466004134529,64.09892363138452,38.64392905096327,57.44962262574764,4.77775527627465
42.201433780532334,50.60235586278452,58.302605350353765,52.89151626390727,77.1680642648817,-6.179885502214228
24.173401658476244,42.57257728536516,45.41513296526777,57.16115236758858,48.72743410172347,32.89964914719842
28.92234290486256,37.34262121340924,51.414732848369795,45.64464067308477,46.45676878211912,-130.98958325297195
30.239433603263294,45.54003189941021,42.50696522873239,55.503023874559965,48.86606470656047,-41.88213188761944
16.121590048503002,50.020665273463784,50.65369597171978,58.230951751101955,46.97383199404922,-241.1274524307166
35.989014317538526,37.31412358523969,41.02163520661585,61.08346300791471,47.63762254457129,-245.8090391077363
60.877710598165535,50.62404397727277,67.14100912181783,41.27259562856999,54.790407939857104,-27.086731075119797
55.06567624294821,49.11599757779856,62.08100225066188,36.05131897176231,65.24549823778091,66.11275807059768
58.98575463029438,46.71405624029986,41.63197023028921,43.39616865402119,79.49882348354551,9.787173656582326
28.10674350998806,64.38177481879873,80.3350950945908,44.31639594546469,25.639866801184894,123.05782784945868
63.74139153557907,51.46865672723189,42.60089535369924,48.16270494920183,75.72453163942143,-2.4515169589763843
17.407053130646226,33.95301995020089,38.265366092834775,58.432005995259274,48.543959005430075,-261.3706802392732
57.568184677657435,45.66569246188246,35.37836234047899,45.41274870330447,69.07076763323096,110.93460852867968
27.59413283090831,45.820706226118546,52.381120543299176,57.75886477936518,48.01542952194479,-95.23828935360169
18.301284190465573,49.31307118045488,46.452999403305256,57.269995203036885,48.71273991868638,-79.20380942846165
