x0,x1,x2,x3,x4,y
44.046319131660454,37.91626060445829,74.55314724419796,47.91215468128608,30.21980049548361,-61.93114789039009
36.6430997028734,38.44663007481506,70.014877199682,48.10498587527459,54.99948710457203,-64.0080781786893
57.72032449470508,38.5833184942536,77.17860856595816,40.32032608450999,55.15192823682702,43.361939607344326
50.07802557595962,38.5346628425761,55.106906736412284,44.7292056314446,61.76859480679196,-56.028885515922994
51.888599237960456,37.777244696592675,62.76620239247666,36.6697924786663,42.34078123696201,-126.96911124613523
45.41381118834704,38.259855819080975,74.33804067524977,51.07735161996249,43.49212356299389,24.76202090730898
43.034960129402556,38.10452483311333,53.88604122214722,48.79929322215417,64.97500829734973,1.3394609425166086
49.80011587722433,37.27441684848099,70.8716668210017,33.86062832065315,18.41157497071815,-104.8378591880127
47.71392726698728,38.22040756972137,71.60179302661885,47.1424326602837,34.9786581104259,-55.27048618562392
39.02039162055422,38.518717588874324,62.49663295821889,50.1941958915027,31.70171558728216,-43.26285607060081
45.60260075763432,38.84181025406206,65.60618540751248,51.14699070484547,23.278926200399027,72.54827972199016
50.77499900704974,37.75258293768349,66.45654368563434,39.89115565430387,52.69402228842672,30.883371788219108
43.22457436320576,37.76572075197623,59.253533956273664,49.90066515050986,9.805211640057443,75.99913815989811
44.94706378040787,37.39051894851546,67.36873962822992,42.70449158410144,35.622409464500876,-43.18186647914915
50.51372284077295,38.56024477295939,65.31643660657605,42.41064966104602,73.65110886353222,-50.99585312645414
32.58895128591391,67.21131993262635,58.28062179322069,28.608508754965737,21.126452843378424,44.38455287820649
31.46143695966395,38.510268256395136,53.79997560860457,51.07765692401044,63.741312774018645,81.68105346038509
36.21844297490425,38.241550810174374,53.08314670000712,48.50240776237876,44.39550116362932,-49.059890388357985
40.66350841549473,38.40300041906015,74.28412972788593,46.074046189072774,52.822075913810195,-58.06831955382201
42.574636346622356,38.33461768137565,55.460343852691295,40.40413966215847,47.579001943202876,-134.78669429325572
37.80025430360362,38.84913537542822,76.12736484129691,42.60949796439236,66.28704178770076,-24.17316624151671
51.93345696483034,38.32681297434399,69.34030838383373,47.35713894753092,63.60544877727486,32.398991752847024
45.488110776252064,37.82264773310588,58.33127081301287,45.00381482832266,50.967662700608,19.787885477559218
42.93817482264509,38.86573730084231,71.99430683833933,43.17901007185449,35.19016030379423,-80.66780851593406
48.744882647839795,38.164983416379094,65.81478194892277,37.67967652363174,42.75776528418527,-37.84904120016411
63.56873492472289,38.348599024452746,68.57286847065579,39.167725240574164,52.28732359630607,26.508489215509783
45.30277667668818,38.421955624316716,62.07611915675595,46.35799836287757,59.07931346350238,-43.8649372424338
54.53111213585663,38.0876881016011,64.88241875979644,43.442674320352026,32.835270178648976,31.739275907538257
43.589604756179575,38.57186345642924,65.3667478810761,41.68998356527849,47.5926561671474,-18.49461211980963
50.697112301726214,38.48588906410576,62.29195575653631,47.4577265405547,67.6547444676342,12.860841863134514
42.06712874805586,37.795964063957136,66.03620224626448,42.71621806362083,20.922534072065886,29.473112468414705
47.73567498546031,38.08344270010957,77.57435192900157,43.91509253118484,36.884375526545085,51.11946197946981
26.802801603722035,82.05332163184913,51.37980090769696,30.97848859713652,32.873551790138976,31.86583517411705
42.36339381134862,38.17084121932161,74.53758973795821,42.48879894980145,38.205468038319886,4.651176042464485
41.33342118205955,38.12858171830259,58.50344379200199,54.38912593637097,37.1033000901937,-39.76675485376634
46.88799889659173,37.842910837508846,66.97570350537544,49.60702165542001,20.536800390459128,8.877040031402426
52.595777086907354,38.68857793591685,80.28570807458185,40.13513043918163,53.37636790502334,-9.331832916097113
44.97644559988624,37.82725153772657,66.24357993075526,41.06422517496778,63.34687735901875,7.390770755825837
35.28617710999789,38.26898152387772,74.4626775501065,46.75102605443961,35.734861873701206,-5.07672860088017
36.01976323658347,37.872516784908505,77.94246495783149,46.257804556518444,37.1242412333369,40.5439571659951
57.93695294893566,38.565889611785195,71.7852960237431,46.168700959177364,60.377334295380464,39.468189327127824
61.97897626195109,38.47281900379797,71.88244936131824,48.32678398117629,24.170427692217523,0.6470580648048321
37.98606819863743,38.28742317052308,53.158419090727556,41.48404184294506,29.398227499544397,-15.395802201592188
48.34118170931774,37.676633181552084,67.92416708419373,43.87955137970315,34.00533590642566,-129.51728099701285
48.85121869051605,37.732469663065565,66.28375726188146,53.68222969016514,27.012305261436197,-25.533780997923216
48.252773416686324,38.44953924074783,73.62286679819724,44.371123672336005,56.64635614175351,-5.1100837211457915
40.67431211593084,37.431223699965074,66.62076665714946,37.852583626862064,13.437515660258384,-15.85513954103936
35.24999706240273,38.59204881402151,69.08830911662503,44.59608429566508,25.40861615721178,-27.153976002828628
49.57462531464985,38.35886485692076,58.185037200677925,43.934545949804104,41.034311153007586,-36.4725301486489
52.92745975043148,38.8353295539107,70.82265298310415,50.2624710194987,63.22714281278782,22.20739480800337
24.62546485927021,81.74816405224368,67.10185495531013,62.13175624006773,27.671051190922064,11.208905021118419
47.58181339185979,37.95380564297177,60.04510834462832,39.78879787212023,39.01570564691026,54.20664078574315
28.812897472674663,38.47407387048987,54.25355507567242,47.979061062605645,36.71402655856073,-93.88392226412383
41.592714427383115,38.16620098604182,66.56343914026742,46.68901530769206,18.260711607943826,-137.9270055294275
37.99470501869995,37.469560037578276,44.12476402827512,41.81110829417889,36.20822796909772,-3.0402013759164985
40.044263025224,38.89343871408609,77.99275131479921,43.56921719346535,59.99360502022005,-19.018690986710382
32.06086418405588,37.71039925141464,59.221235983872006,44.99293217290906,44.7867929630156,-71.5699763578109
43.76037839879028,38.094320086530495,49.85412726951101,48.55411988678761,53.58130907464604,-10.367271069034645
49.30623413108132,38.329692486562905,53.422144485060926,42.8214757863465,71.71342072198428,33.30034791320906
39.31406711805852,38.31874048747018,70.43394440510552,43.2829768932474,50.220184083706044,41.24554741839841
45.69222975649826,71.5279163935276,73.74715578761504,46.00057995963488,30.461563498661924,-79.54980698025574
47.09128783433591,38.527253853680314,74.78444755426956,42.576014090660735,47.832610928071404,100.42707233865318
29.460942564220353,37.863451392509525,59.16860571470598,44.523198925593526,18.29575546326636,122.51395659079171
42.20477818425496,37.88249493836903,49.526202606485015,48.54550058434752,64.59273791493254,10.156059435839055
43.79252280956439,38.02604143497392,71.42791238418832,29.66576972658335,22.167877737738067,-35.62210933534021
46.800570359830104,38.404195971639844,78.63272132907362,43.29696057098548,45.55368455943916,54.58811866652715
57.20151130695287,38.346233540084924,70.937875549239,45.56210194445721,54.28707930567031,9.419474382727728
45.5128599766305,38.24836876746654,57.88710074461592,45.79190370360816,48.78684763296715,-40.556225138508296
41.11903559745549,37.881928224931286,57.23168306648078,41.63086944568416,19.18118162612734,-10.089969915810432
56.085369618566226,76.5088426077549,63.3516183904366,52.169947868475674,57.76947393284942,-10.407959893447385
22.04131653758086,88.01189663902731,71.63758229631667,47.77365650397257,30.832377423007244,51.253714423990566
32.870323571461135,65.25256001127063,59.38193301526934,48.44654187848367,14.62969800055209,-41.35578851744616
36.18952727669375,37.93819784863064,65.22753510024614,37.53246504808066,17.872250182527424,-121.3712299970225
15.03459098916533,79.97929209427453,62.206482985749275,43.52990692169115,15.563480713806541,20.286991247720266
43.75781612041937,38.58678879020079,73.73166449936971,42.92962712522109,63.33935781605637,-13.641325097351801
44.665662832425,37.534807385072504,61.621796354528584,44.2783474088972,28.501790782939658,25.00138639618038
47.261765133268725,38.277499099014385,76.22333283322372,51.61993493105728,49.49843383068865,4.554259053485257
42.14119236608082,38.27765363602312,66.7084046204585,40.66984202104361,30.798658593188406,0.7842883703231927
43.61006464655911,37.7571005583124,59.68098994952963,46.17413550661375,51.829275237103715,38.23998585589746
55.22440203434575,38.318585743624716,75.07933509371792,43.48127711056586,38.5902697528902,38.34992915286726
46.81634960198794,37.87253237231734,67.31088003989696,35.70868131384321,49.39413848676382,90.358309682436
43.03476510983523,38.55692034870452,64.50496817833621,49.639479615432315,64.86151100700712,38.765772492899714
48.5320127746158,38.00513142671858,71.02211442298331,39.78926000501936,36.60838332967467,33.179738142229596
47.774810687003985,37.834779287400465,73.59524104744915,38.72536166144301,54.176342945252905,-104.29605401577075
46.81744756541939,38.62940038707401,78.70881517324787,45.14507942502669,54.48117723863769,-45.693711178171526
39.87098340928981,37.751904586715234,67.84995616538326,49.845806016298944,36.29060647045213,25.831232116656906
49.146942919119226,60.335720702036035,67.37828557706578,72.58709221457799,29.034170438060052,57.289903409962434
50.56177717826395,38.148182982879014,69.27810277964849,45.214363710557215,35.95837825902471,39.58008245662848
34.52069075222118,37.96812503370956,66.49468470921025,47.51520950728802,10.095816746248758,51.205266583302404
49.399740675527404,38.266515860675966,76.27101732070713,50.98219542950512,42.57380828776185,48.51751943927817
39.29193466459939,37.63004626169837,55.9580967242061,35.51654929623588,19.62914129133722,-28.593679153169838
50.29758412439385,38.09280749890014,69.04148730075379,44.07145140887772,38.87087848094211,-11.147151543142888
31.826772994004003,38.05518163589473,64.00058674358458,43.99893661529327,13.534656082984775,-36.68935782642496
40.89741961912557,38.47134493725199,75.6158202076495,39.10896630594992,31.95197091247056,8.156832195273997
37.38499367028098,38.53929748135289,69.37846041087501,52.726736166578604,58.60065359474074,-20.46372079605179
39.77845790329763,37.571836411814644,59.24494626515724,52.31200392636737,11.638873071948879,18.176949302043855
40.191736951816026,38.24600426949422,62.64778789286457,43.86840317114403,40.040000442264116,-39.28400874543814
35.882495753748216,38.398143771769895,65.64747768631639,46.67053153582695,56.73184471766472,41.809638615827716
