x0,x1,x2,x3,x4,y
39.32896516734449,74.26595823971856,58.75461134485127,21.458450831724633,26.7416753746122,-6.11901028406556
62.051571202640204,55.42135887102898,47.61423178365339,17.572978288391194,44.7136557280884,37.814533994817594
66.41986348169577,52.30003449849583,47.162980966995136,18.98538584237494,41.75438405657473,-17.876004878040696
60.263309700847714,72.9134402764759,63.033509044278105,31.54190329337673,33.22728259410465,-39.06381736608964
52.77716355568473,75.07065256166076,60.07308562978134,33.572830852675835,24.209363434646612,10.467124486821074
51.90750308790478,63.328287111361604,44.863564582390126,25.982322720127524,46.0638727500384,-9.822307785702112
52.11488143279548,78.39970854818532,74.2819604233038,20.427368433282012,16.778231761760907,-17.08650781171746
57.32179085255629,62.45363585564879,47.27979401453432,21.73391832857829,51.85744982709098,-28.17992361749745
62.14036774054678,57.46645158867728,56.12056106264574,19.300283830338635,34.886357815416744,-27.54845469280936
67.57105829069185,51.788673346259195,50.839396953907965,17.461987685388593,38.60149618134057,-30.058484584934966
57.438911378885784,67.24212999279298,51.53686059297358,35.76040531502577,29.241181294041372,23.840524441163872
57.33962215247546,58.11110987479724,46.11193687698724,18.150338969431832,38.9175130309455,56.14627179250291
55.700789316705816,65.95799687443169,58.85797439064259,27.74730741023876,30.287158857655974,-30.376557539796604
66.54401096064812,54.21986316009961,49.96319108961445,18.628601404385837,39.07363544127916,-61.174677981616625
54.33012025484208,71.9048291341148,53.44088507183347,33.69553560856565,34.04902122525161,-37.752196711879535
61.70664085230124,53.934962502343204,46.92233744513255,20.233826909946437,39.15887250425509,17.77652500248601
60.6406163811152,51.721217232921106,47.256766476419706,16.77257997797809,36.91237246275369,-33.77593385177406
68.71549780502075,49.67677942021712,44.88864768854407,22.646941636466348,33.223329364014475,-47.93957280737888
56.91689715644496,68.05423867768732,53.86830833701571,26.14923396369033,35.482128447553315,-9.85822298172404
59.517492296708014,53.7020820619235,48.34525599902996,19.469449251062567,38.115529137494775,-45.38260432674981
61.57389421308348,69.77288162756719,56.95645710112406,35.10604273071401,32.27761480945362,-95.66617532815276
62.36118923816501,53.75713808563539,53.05460960161972,18.867606661208026,34.60995146078154,-49.41350977494115
64.21367307731506,54.57071482838142,45.68675030050109,20.146659073330902,46.914344054136,-42.39115465937005
65.94503873894364,54.71924743493535,51.24775607902209,18.582461876325176,36.984619984795685,-25.922050250548967
64.02428308108816,54.05860326255231,46.836595735842955,19.683619575659797,44.6914581320816,-22.84267979325802
50.36433672660186,66.67009902925973,52.05609674809757,34.399118875474365,26.661826754004302,-8.717769881654771
66.89551522136475,54.80940860802045,46.802945012837846,19.957884671663717,49.01718203542977,-44.93919424777494
56.25026160747185,53.1747190972596,46.44971485564821,14.166425801346474,33.814576160306,12.15914652120474
71.36952444637468,53.6023676032108,49.984240195773054,18.59679660007876,45.256497687768025,-21.15599015191235
54.76742017006972,66.29821369236129,54.463164104093934,25.675248670153895,27.543767753024817,-4.664957786383004
64.17541254258882,53.93329517478705,52.16809028950354,19.723208490685575,35.336097378419325,-68.69541299666426
61.8903078323002,54.107426427292246,45.49321818396892,18.12011173938972,41.33809466867255,44.5267333323734
41.99272941808603,64.66400479255475,40.872532070571864,20.146445746226842,46.30056313323337,-23.186054950586467
69.67893387382641,55.28035969500358,55.66043150808732,17.46598336131337,31.695717966324853,-35.24054759347989
65.38240780865357,53.97130013866756,49.95444579996707,18.25969990566633,35.33889439794232,3.5771490195943088
66.39256926809692,50.67908904944885,49.143759879426504,16.186818343371115,39.871323220398814,-58.41514732601546
66.51091693610678,50.74237227245772,46.568746111075725,14.862738072733569,43.48528322003334,-32.07481083022513
61.87683445745984,59.49712884405103,46.12029263876547,20.131145827439653,53.45254831418232,-32.37282918080393
78.79674237881969,50.171931321938914,59.11538715822323,19.199713930697765,28.079622762353697,31.960385104750003
44.29413151168309,66.81493450316668,45.32894246443018,21.511429654654037,39.59204384370243,-77.38085337202678
66.41226291003564,54.2738701942242,44.09269859498711,18.966584110331155,47.253929232568495,-116.16786915168693
60.43079249287574,63.41597102493468,57.503818543795596,14.468314161467276,34.43397290742307,59.35971922835242
66.38998152152507,53.77116896282645,47.36512689024945,19.820152772092086,40.74490167044178,-34.40367381413944
54.09534026425431,67.77927182218829,53.64706874290602,27.36714055825931,36.98627632103933,-99.81993788169466
68.0264461487709,69.55904742769573,68.28815820622623,32.37630653700813,20.99166855046804,-40.536998012359646
56.59336144424906,54.31909445889213,43.949459851576876,20.202014675275233,40.82362135112787,-4.225688291522662
63.00012984053713,58.13272358299951,56.27669019711714,18.987052797827793,23.342491637606855,-10.451119211206395
59.33251999724534,61.458494985490695,46.54745590644848,20.279217438738872,46.975507877281295,-48.62841223129319
60.022975094830464,58.979293625850154,49.75064939974163,15.87684423144251,44.592327604749315,-7.840463246066266
59.737950901063236,53.93149998252719,46.000458694948094,18.98879173032993,42.73043590391514,-90.03701732344406
65.42374422551231,61.347471417504416,60.017009053391675,19.208507829233383,27.652290719690825,11.714031895421407
69.08987489396101,74.80373619209489,75.63421926491857,29.64352739140859,26.781662181392214,-53.20138388671999
55.65697410577693,73.94702421029307,67.07196391417975,26.65947626368739,33.91962723087429,-5.231500318478478
68.08976403389077,53.774008294508654,51.25465917979784,19.0320174617102,35.50457847809602,13.622897520494632
58.749521983994384,65.2656121789377,54.12031488895942,27.27233971730209,32.83535976225036,44.639702402852706
58.6258763249509,59.92422593818506,47.58943090829115,18.811856000083502,50.8464706716793,-25.53222374213807
71.6309058331911,51.77427325344067,46.08383005893911,24.366298769982258,37.13562240215303,-40.63920453759613
67.35754653934313,53.48527239178829,49.33030319076251,17.02019141825389,40.87305732015026,-42.147587434504004
53.43598841028382,69.59778878787323,50.6512031362287,28.193436311217194,38.99177274274904,-63.05460331283935
67.88371957122519,51.04930308696144,47.75883126677259,16.971719819326932,41.01930023071257,-10.440119815959772
65.29625220404309,54.12825011683952,46.04489452114793,18.765566688166206,47.911034608568144,-71.0962581207772
53.040214105927596,56.539430449811434,45.51087784623544,15.339703842843242,36.462937584979336,45.01734422403061
76.28521751502414,53.95152613032197,50.15042756074286,18.518709865906775,49.82152312647516,14.280317957208624
62.565017816538216,54.45448182154302,45.55855641188461,19.26666175257276,40.334517129050326,19.50857057874693
69.67680510789108,53.36859896789316,56.12053437503909,20.373950881109703,30.478336748786035,57.89745985692613
46.0643121979005,83.14172882304851,68.84673132187861,21.51721603102572,26.717817552619096,-21.006728409883586
68.26140390766923,54.77529082781217,48.75585579423945,19.455860310669493,46.56193307728684,11.771162446821265
67.07323748875656,55.46223860410006,50.107471630021855,17.407969737979048,38.522360515506634,58.666436468800384
66.20716746390711,51.16839205991975,48.88753148842732,19.006532997210183,39.78554462942856,8.810032093089553
53.35326068860346,66.22698589612179,49.279399404837655,27.092740978312968,45.33810470206798,-92.1112534797556
65.78342246476522,51.26921305429341,50.56810196745723,17.33645182742789,36.930698283526496,-127.76456934421088
59.180726282022974,58.017916380475214,45.3954260958936,20.430327735955263,41.2017547950039,-96.99477884223404
67.9149810149212,49.654813320966795,50.13212969053844,15.521313542020726,38.259241686749625,-79.58158046553223
63.9659890471439,55.049585521120726,46.801261734581,18.211959413168756,49.588367357396656,-18.184364261670684
76.28472366817147,52.32886574143744,56.7848344499464,23.91351196441085,25.032013391717648,-50.689209536746866
58.286638710766404,70.62254445364071,66.86249574839997,26.946942511116667,28.484423399238647,-19.50193003511775
67.10218053930676,52.94261545531787,48.778880361712666,16.89380274822084,40.62931516889248,-16.767133218382092
