x0,x1,x2,x3,x4,x5,x6,y
52.42457422735945,44.71750561595107,48.08874990327854,83.85765382199617,29.606439845581825,68.1464998580956,47.40875342031753,81.5869655226774
34.986449493424374,49.633453201687665,46.00193308051629,75.66524464840555,37.9151877682011,46.36758179173454,24.437298252051463,47.683751288850786
64.84471379592853,38.64082747787887,54.276312789307106,62.538876368556444,42.61386889247703,69.82570076303932,31.73038372283146,66.94775559858817
59.93067077937645,57.76567061844948,53.19957369008965,71.48377016455645,43.847034623798976,42.627444428539,24.865613703598235,-36.93333519227388
74.70380564426914,31.42614267705168,55.33739676832015,55.719458589808674,44.65980068772021,73.33962083055624,42.42693689868646,-25.58555270262264
70.72259304237284,59.65377458245825,52.594357206046276,67.46434747881993,44.02576511149364,70.30600250107305,40.73903832774128,54.00253145251307
60.42060452158397,52.56207587723659,46.72587178522032,66.41275491371181,35.69327252230517,58.87414657926322,38.72217090841229,83.36911370268876
58.12111208344578,34.9031581698779,37.971097667898846,68.35435037599774,49.588825035339056,76.31924634993194,30.884741330250773,-41.37419393118263
55.76159792671097,61.99160347094442,54.11996491556138,67.95677766005687,39.44571299396354,67.48253570283707,37.53215126166201,39.81856112972019
61.94655093028896,25.69806835781519,48.37985978819372,49.481155153079484,44.361771940015,66.11227815932345,24.222400347409007,55.633173712171924
69.77185743576334,45.427705848114215,67.92591605318006,45.000570057391656,42.31144741648407,68.55591238387039,32.43315318933222,63.060750742470944
49.85649342832325,43.66723942438958,52.71560027048032,66.60608146053345,44.35624073878606,75.51999291244158,44.240620820194636,22.25580813208711
38.27774289605868,49.405590530584206,46.49369718662096,74.58315741759398,24.999967926807713,34.24043456025767,36.2563672490692,59.69371686629507
64.7143637691029,49.62495141538468,54.223618206516015,70.44893101794248,36.18765564279498,68.31462149195303,47.38816415899295,30.797824078984583
51.70307012997691,56.5442204523362,51.38972578780335,53.553908273179005,45.443408239064084,44.05291037754306,44.570607145465345,-61.40477567920695
72.53990189778385,60.261925548930726,56.59605814204671,72.97969502465368,36.28045048705702,64.93608723082158,50.316643079590975,18.31434062986132
69.20022469118372,38.469034598297846,56.95202975177486,53.63368057041478,44.5801369495958,74.34634467240843,34.090682252809,44.75222976572116
63.60820360249597,60.11969782048778,77.57445089019076,64.71288805125972,46.46718098209371,72.63636618507283,51.94938777405987,-6.921223705738679
62.47271545190342,57.84897137369606,52.90123057242191,68.36135088283605,35.606942332782616,53.77291763725996,39.54323191706716,86.68969281304895
46.00535758906695,49.888240767767236,56.87035199963754,78.15874248126495,37.44107030688921,53.4977889403154,35.726478748304594,3.305586360109654
76.73554863922837,46.64689863241708,51.26743759329405,60.97200311439834,47.69152362783914,54.032766104495884,41.975692799387396,40.42071559834187
45.34655732524328,49.21654708362251,50.094319386762955,57.43831202662688,36.66230132429592,47.52472037026907,45.825176696358774,37.05589711221232
34.625864635339894,52.6108632809888,52.79704210492283,74.13903895439657,41.19144613401621,48.304125631009676,33.775780389489476,29.77849158232358
59.77327641082748,46.067818917144514,75.93691962365938,50.56247769504486,47.70435056705844,76.29203881863016,51.33057340615854,14.510749261223449
72.29578904637648,56.618835291002355,52.36323299140081,69.10109539514261,25.90140612930081,61.61095883785075,54.152848869545394,2.1261834871906853
67.67510834199473,47.444280486035325,45.17523835941437,63.38416053392909,42.342333030590524,68.41962312630359,31.901372532423764,50.43630580764588
69.27372894128607,52.30858744484989,45.4935884979497,72.22853322430566,36.0859924895937,43.05295213144009,41.17251417920488,101.12423404229551
62.661416402768026,45.09388052081707,49.338409749227395,61.924014322878556,25.811593637532454,56.434226438360945,51.65426138894472,48.079138620717174
60.05129247101012,37.8428616446859,48.29984638200628,81.02954306090125,34.42949432623351,65.602623045892,49.87686972882471,-54.61006304085738
64.05959246642836,45.80781977089603,59.55687539859858,74.86893087889288,30.373297865604055,54.99577757031923,58.94768253534267,-62.78604626391987
68.85775799296128,46.33920771603969,51.020966814150064,68.39950122450895,28.624344243860108,51.42406558316139,52.744984962586436,15.413118960012874
50.00699575762272,38.52664337642268,52.32807105212817,64.78275287996159,46.47080310124049,58.93061442963631,35.47392317439051,25.416414741222397
48.18817971278069,43.3240091964624,49.34298578694966,75.45515674519281,46.0687906109193,53.11591364328971,26.01334303711368,-42.328682849805546
39.1562398300092,53.057704495527624,48.23426817172973,57.09954431349459,34.26573656905026,52.2841668968242,43.467143865654755,23.873658964323887
46.629965906634396,37.78333058218144,46.3939475612856,71.02033101498593,41.59493649417456,62.51279979176313,44.313010113883216,59.81289444059341
64.20013926002294,24.522972355615394,51.941103627010904,67.71770483635669,47.959826620656685,79.35611285905334,41.3475694061851,9.376303268577455
57.628450252015256,56.31792259918782,51.68767487217382,68.55075594361993,34.70816347240694,66.86150711496617,42.367830576475924,38.58550110765792
69.20139143476906,31.1782349715793,54.88163298442758,49.60748520870398,42.478606661448545,76.58773984415312,33.83799033411469,25.789119086995242
58.714436400278515,46.48155021204686,41.813370802085366,58.095416523574386,29.364038918260157,35.35514783075213,44.81219819921181,74.54580187020488
48.81779830850184,55.791996741668356,56.70983259549787,69.46115157879223,50.119511831939924,62.75591306542909,33.61247061356349,40.49555678671696
61.35558781757235,47.653360874061526,48.475699128112446,75.18407604690942,23.920164224582688,44.16635582512362,56.86856551534484,59.323306243558875
65.47765102679281,31.028723173501717,45.0499828713582,58.27531473631153,49.23296452193606,76.16062241130508,31.382500340530363,32.672891019546284
57.07793701139062,46.3439574304895,51.38747906364083,80.8624348370091,33.28152740907847,46.761494613293884,38.77646296863549,-43.36460010562319
74.85665061406598,26.386704114927113,47.85386382890362,55.503021899514906,42.73524609867394,72.0404699451793,39.77030404723234,32.86735578641361
53.003242665650596,61.11442301669173,49.49010271065404,74.67242563316934,40.71576417436279,51.161691406577596,38.04333011304615,-64.35516419298531
36.28409107624104,64.26045958391055,58.06020388069044,65.07222486495043,42.823185443865974,44.51780811457368,29.90705517682457,134.10316312014092
59.576510692021174,55.9639351741366,41.25275393363947,64.18761569458034,38.09265402230557,45.603016572694266,32.88847887354579,-6.735730167301892
60.885224584827874,56.16446960079591,51.487012459504015,47.757789551772674,46.681408084404225,76.36903975706393,19.47590919716416,31.48319948096221
58.25177294970367,43.18953017741559,50.14627410996563,74.73148999045867,34.89926689947136,70.6435958619374,45.69305453524632,1.0045055125145588
80.7214054615292,50.11900126830936,49.578317842828746,68.22476956652973,43.90194625164505,64.29621191150372,48.1586591891724,107.34140774409781
73.17967917725487,58.29792131919769,55.59610459802023,73.5358424180774,37.9951798875215,51.7716646884199,41.32513896104892,15.093248346990304
71.02894294768994,53.63032548632981,42.279029778539645,62.571758255958905,33.92391126914911,60.92979886787392,53.57101465037295,33.04147473254245
62.52421238955789,49.13651196239832,50.788085674062444,77.19575001803315,29.23028581600342,64.40549757318591,47.37367579963255,102.90535595999391
71.89983055161257,47.957680878883025,53.46138843205782,78.50349701560856,37.869368583538986,70.24722934915441,47.9153545765514,-49.62720001798862
66.16543361084857,47.66121785681907,50.799700185258715,59.50374096524122,35.92836855054903,61.516714216946525,50.1143111543419,-19.41167840568928
56.576864464843794,50.39077002897769,50.58092870621242,74.09628464686371,43.51174168912327,64.56569060749771,41.05598401059943,58.81876121370255
64.23561320000894,43.79066881662979,64.66044776482397,54.77401874818648,47.78373968050694,70.11346101343871,52.04573161978361,-5.003825177822938
57.7896031329711,59.42519906865773,47.145515026207846,77.83110435626122,40.744705641587494,38.84902356833079,24.801007240383143,30.965915938959416
41.73043229686867,58.299086235021996,53.67864796686874,79.31644414644373,30.031682608711417,38.49083569193917,40.8491223688752,48.6029672590757
60.67345909932825,36.62351225571372,38.98151422769732,56.80572748223642,47.81719531870488,70.13633735218819,25.28563836540729,-45.4036456127396
74.11539979144324,47.665289223519466,53.27312559966052,64.96008964605575,33.7535975828225,65.06301550235814,57.78630609459188,6.029648506100687
60.40636916530257,37.71658250666269,50.09402229107784,80.9157617683743,32.453941102721686,56.46680201470176,45.180114234798864,4.3234083450198995
50.676834459790385,56.38034455981462,38.25053937247468,75.8035915881263,29.51586588017517,49.889646824680135,34.098917118862424,28.242085917082154
62.8075572600753,60.13692128684419,52.84748469260036,63.47768150402464,31.99910784182706,71.50773328522627,43.24801961258044,-28.436129628185654
67.37199526704929,57.42680938535012,47.2988485594157,75.9274059101923,34.666554331788795,45.11595326694496,40.28070373992009,38.17250375989177
68.69587204761251,51.888963069356684,50.95869894018627,75.3285653143453,36.7699729804667,45.41757021124811,37.72495438278427,-49.904318293334434
57.78011200276862,59.565211932449905,56.944238586311734,66.99012036546445,45.52762308646153,45.42165479694743,37.13100852564024,42.123670402009765
65.90125403056054,44.60427984825062,53.265413317744425,80.13875062733744,33.15154109739642,74.05752600264951,56.65425884369355,-2.426404523829225
49.548089819413036,50.46157356644543,47.37544185894265,81.82441321265665,43.10505997072885,65.54106084954456,33.11897320862637,47.51564292430787
