x0,x1,x2,x3,x4,y
44.313379512056564,56.33573385426455,48.26051549362738,28.507053666338358,48.997208233719675,34.90490759859321
74.64315756192207,69.01547824960791,39.0007389889014,60.85849984529468,88.58152018932046,-117.13279065856096
40.3771928254853,55.79196828265881,17.714776673008302,33.4279997051066,51.34814489256173,36.65033490162049
60.43312035068218,50.05384505592657,26.44817343715809,52.62441902664789,65.31475792336103,31.473153230418887
52.852129661004874,66.59113404530844,67.64048589280816,81.97676732371309,70.96216145222898,130.72812770849612
29.02680518679317,37.242897504429045,50.19869749418238,46.61944087270913,50.962231879663456,-3.178119515179369
63.50527579796224,40.05156643824829,73.32886571527904,80.37776901353577,46.4505882853026,-100.29229177791727
67.76282958035259,78.51018987586032,33.84958607745293,59.76506473628632,57.54040964577341,-49.08294187110932
61.79433462395164,60.37109095039118,73.14295537039663,61.59202033523362,45.728264556129666,93.0458809314805
57.17415193112757,50.10428368898003,56.42988435705917,43.70410950372993,47.498335941261416,-34.44062552980028
64.29436910154757,44.401994810570294,84.46690206337311,50.7441063030389,50.43115416384156,44.31979533168585
54.449662437239205,59.98360165115582,64.58693006364327,33.30120155894771,56.270516585784016,313.1295340008418
46.860778216451656,52.5008970114049,70.57545666332679,81.90223389691533,38.82482165196701,-5.359541292644604
64.45683020128762,58.22552713764544,33.557734129734634,43.78756802092122,52.85789560263106,-91.75859723325026
66.69727515195417,17.897220666907444,70.18427520071876,36.209016725986146,27.307672363968173,6.226350018136621
62.13010286586152,60.15666319290549,71.80944667889318,52.302665515777235,40.508666082210354,166.78962415084067
66.01850521814477,60.15515617771829,78.6011985702929,31.688476710948194,44.83503354266502,13.244805686380431
51.49624236794501,51.571843725393265,23.48472145298109,17.20049092937488,53.61634225541414,-85.51374035498833
62.77371474664389,53.21530690887682,52.51472275508314,25.53120012077199,68.19515591371824,143.42690799696638
46.50326731178148,64.31272387786497,23.076370975408445,47.56718720653211,24.690623945080276,54.07765164946856
53.66724877804673,48.88383255832545,74.55875888373761,73.34182652434588,51.88894012026094,267.6032351338657
56.31761545980286,45.412564638209005,48.4999399512037,45.5173940258285,42.08868281068013,80.80954847039433
65.5544011115475,55.38211380185082,78.57775898384035,46.50907778895852,47.809701388259924,3.6447942313412014
56.688251196090725,50.848799902722966,25.298447777562956,43.34272251531489,52.297805470185686,-22.912831136442648
48.11643897776302,51.6512791889159,78.15855036405165,72.9083829447545,69.71335236489298,-151.93813283088667
63.320645171478965,49.05704655289988,56.198224413047434,40.89592916562361,85.38775112099015,-102.01336014093836
48.19448569652698,58.12180476464999,42.34392768347725,18.877225855876894,49.745341787227154,133.06413619612226
53.13004431163421,56.12935935855296,80.98126452527586,40.51341012295816,51.439312218682886,-96.42015750835517
57.083507304541804,74.63934862320171,67.63057449692658,72.22390495552517,57.73146767405783,-72.0784057894674
38.31476469001395,75.43269548843782,30.294335583168742,79.45442555303023,55.969797192138685,-52.88920971989407
35.11278801350285,40.788228482456624,36.360225607883095,44.62523962212873,52.660140790832315,-108.14884438750718
33.97889399601061,42.113663727533556,26.190023610252002,49.04354517025468,56.448938854950974,185.70559646517336
53.14342159732406,62.05935287244295,46.72036300051079,62.52736646143615,50.16888840473039,-87.1563775904939
73.19486139480304,29.957345053331153,56.6965042182577,63.0005136018555,62.04278411812216,71.41571099338438
51.90342640777319,60.7341617530099,42.85223424097217,41.90094984509145,88.06533701509021,63.34438286812222
24.347212530822162,70.15849195647277,57.04797505010375,68.56906028413052,67.79626343637815,48.62367991095477
65.77912137333058,50.80757645002802,47.67590002969952,70.97314098439931,61.07517098555706,-187.71528009106507
36.16865757169191,65.25702556099658,35.427189247404975,54.18362628904856,21.22632381149102,-92.41412448090587
43.45491090156659,60.9761298519817,23.68636236499649,52.34940910536404,50.82507411297567,-178.05180620477478
50.22372600872999,57.21485991282356,38.519697121474394,35.92227810838872,43.20759298032565,-67.22516105964209
65.1587955399524,41.36024930133908,42.697118673208976,39.59302435836824,63.94020386935302,-8.820545366705293
39.472504827547816,42.19227349425093,76.19307067319657,68.81700442874434,71.97779591593802,57.19593402896159
53.802250082166175,42.761174342652396,46.47888310020534,35.42663253082193,48.87235593482926,119.24791543853289
70.66152596372379,55.6524560300934,39.602771574848504,60.576022363682824,34.99240526223152,27.956175146174466
41.9309775610749,42.713547976854855,57.85072976083126,32.181969593603355,48.208365054620884,-3.2746164941828653
35.87953702292157,70.78146218241187,11.680621357904364,52.224816430950966,44.46903195637355,9.579403576355077
61.235082420879124,70.34688633950525,74.7012107844694,58.30245540171247,53.21348986320901,51.48837273476822
54.78580167517341,42.187844608001164,58.37075034878176,42.65513758438608,76.82400038909879,12.782455477143674
