x0,x1,x2,x3,x4,y
62.137107758478784,60.43903062047379,52.29147293254202,20.617514178900617,43.45535779472182,62.254513215551285
43.907911884488065,63.09720597443421,39.0819964808058,37.68335146828912,34.97892626578408,-54.40425200944512
44.80133719436507,70.00815146482616,41.51182531683904,41.89957400732196,33.57544914926548,37.64923114020876
42.67769365189363,64.05620005326892,40.641912692350076,33.58311832730895,32.40129141684212,-70.3651791633012
75.2071970752903,50.93988399018467,50.703913355014905,22.072561649544337,37.18722542556212,11.09832637657054
59.70061978117776,58.419910811461854,43.70548563807718,19.052903421248487,48.233276893089645,-28.659313528366614
60.7737498532676,56.53733094761559,46.59888649239456,15.6659005726593,47.32861887838995,-32.1104986740866
41.03319549801053,70.09892353824537,42.08307102602056,35.6595578555374,36.100944516021706,9.757026843980299
63.880668639363066,60.5802922751118,50.0589142297293,19.686641130597646,44.54785668719959,-43.3608344896749
42.43260143473642,64.5223357158796,41.5868655711911,32.95281282658309,34.59530842894931,6.51687425073186
59.50669000440279,56.417407406682585,38.44209454111514,22.479883692424302,53.468120612065825,-16.769385584069617
42.957215051814515,68.44327601617347,40.58483072805956,42.83450441699785,33.80019077500397,-21.92573130651327
61.80535875062684,56.71932729680428,49.50075143741045,19.38455435949163,41.94868628124225,-38.81392250216978
62.23271992335362,58.54971777511056,43.10002387018517,24.601163494824775,48.00518878040734,-7.740607598549348
59.52327496277988,54.89028415341412,44.58537752733314,18.65888527938064,47.374188958587794,-19.647046441450343
59.749878381107074,55.09963623400877,44.15360559049757,16.313772866999543,48.66821673874136,30.316117266638848
63.3338132495531,59.03512957360423,53.390067590773896,19.532909500773957,43.04347430171109,-6.847884972210938
41.730435681707945,65.4874099874319,40.415606612570315,37.76313407851189,33.95311423615085,-23.012411819873407
43.31587378353111,62.794705627790094,41.14908291915304,32.481143631534884,35.58544313495643,-47.406466203271336
65.00162811257015,59.30188346984007,51.584260808075015,15.26495078251886,45.35070507272785,-47.63937871456962
63.309975477024246,55.824664035733605,46.20927419158444,20.292815238602856,43.63425669210112,12.736465138801883
58.919657449169556,55.90164588253684,37.629799002034815,20.31367275371167,53.28264002906165,24.810020117910994
61.57173802459392,60.39280170509911,52.79929048096952,18.2216762391369,46.474955609679625,-21.85928776841671
60.637821507905805,56.311339406492245,38.00765448065247,23.838671917693016,52.4478786689113,32.861731142801716
62.63746062816536,58.42436003887672,48.20948151850002,21.326114064792222,43.78391463982683,9.637162580978114
59.22463532340237,59.10827265635101,47.028754519705345,22.404916360999003,46.750161673680736,-43.621589496444116
57.25698145351141,56.14567937403953,40.06462434762423,17.894648347978684,56.00532486814441,-11.435227944045026
58.47067744502135,54.71208361774417,42.09534163546462,19.125895962238783,47.887301173841045,26.292853841345504
61.93879764587848,60.457024423222876,50.85426088559768,20.229975278834154,48.100323447126335,3.009800108046438
47.367536733380945,58.3302318689715,41.71460384475582,27.645738146233143,35.68157859825933,47.53955731505748
58.58493023640274,52.994072698170704,34.983526008812724,18.688794298640342,55.294584054162584,-31.149960307207706
43.45646789498371,67.94166983149464,39.576991575962595,44.475394400287016,30.678287552212307,57.030133680986225
59.317113620702436,57.818563349085714,44.91920901297217,16.88868489015092,50.65365211072732,-83.88033182103453
59.72221384580524,58.48027254345682,44.054247244472876,19.75733603696917,47.72775130144925,2.377010623255078
46.435600200109775,66.16298875602894,39.83347778933325,44.23777847391765,29.457198711955407,-20.743409283297037
66.80762388657773,58.95901821587472,55.68993128583901,13.293274457346442,40.02081753424299,-114.02837778689965
61.60246275639798,54.93651573628936,40.11264378989777,21.448952749381284,47.812763900903036,-0.8981520661210882
43.10979354295057,69.04189983271824,40.745725577990264,37.318036874023136,36.736402165216525,45.293170846260175
62.685544964270875,57.19882247793279,47.488175590801895,22.06354832484878,41.029540773749794,-9.648459392202115
58.083413059909404,57.06482816773457,41.57623056774407,18.943243162502192,53.717043466509615,-57.647821995538415
61.06515836225857,61.918517107433374,50.6990471349522,16.288596809242474,48.89971794805179,-8.857942719192913
64.87802034510788,58.8326031886589,53.55273354383754,14.234375044358783,44.61156068938615,-28.941798272015426
59.743182027710226,58.209263172980435,47.64339333345438,21.259748169095072,44.59932186544611,-4.382231671528505
59.93799273777067,59.79455728674631,50.438681580711204,16.588991947903605,47.79370220533215,-122.62261891395372
39.50272650366281,63.04417639928249,38.778547839027915,32.249657385514126,37.20577701515495,-28.245460669665885
61.318363754318405,57.89183997131212,42.252520034501885,21.270283015264145,51.95942130728255,-13.3952505282682
63.2261999892598,58.451711414729104,50.511245803259314,19.00003489951974,44.020558199781235,-4.14678778607859
63.932272927608075,58.43741963510545,47.17609708564765,22.882759720537734,41.65738786176405,-18.989116866389352
38.567557780731654,68.04953777756853,42.116017141074266,36.964159787765205,32.57416656066434,-28.485148404371213
61.47164157960369,57.5730726397378,47.59474367719902,16.265710159294226,48.42475387657004,-11.448020605169589
61.412757039964575,57.374055985630534,45.212568991981556,18.36105309271152,47.178311174854485,-27.540524355217592
61.20606628107125,59.84649429207527,48.33901522702097,20.523067296615924,47.49515942100315,-13.356974053813932
59.906326132249816,58.24084311399261,46.804737544658465,18.87786534310544,49.502597091739204,-40.49226721615469
64.14944597077195,59.42976492801848,51.41342408873296,20.794059536169254,39.516932562947694,-33.4049314128836
60.005568409087076,56.85403175452318,39.42815403482972,21.05652236574293,54.797788534318315,-18.997187991248936
42.338586613870916,64.91962909102469,41.99117506260995,35.15619502275639,30.668646823055262,-36.03664003802572
63.89619717981725,58.72030701041168,47.95811742374579,16.809699432991135,48.68120481602826,20.014149114661745
58.53580179961224,55.525301452667684,37.2420987328278,17.860311404751695,56.49928252198084,38.308291996895775
61.81209196314934,57.89505106770096,46.78450746985554,16.39747487100896,47.77418982219198,67.97110032612495
62.780239252435024,60.22364608629454,49.48492839880938,19.724331138781533,44.37213338117452,-27.48693463505238
41.661426942631934,72.70648518623985,40.06588511495815,48.09563213627331,32.30064427084963,17.078391765544566
40.948221822045625,65.74896914775707,39.12691669372226,40.812237655833314,33.61860075324452,-5.597525644900873
61.78890601490535,56.53740255352578,42.99522093529324,21.799178532121275,47.92689261213775,-37.8676450564773
61.26522443300471,57.70106485057011,47.133622237334656,17.71811915897078,44.77758279340047,-66.2982260457659
61.02970538813327,55.78890665679074,45.18664600477153,18.84797774713561,46.655907066333896,-3.819067877549326
60.85528890146582,58.32583444387793,44.282574344116625,23.51726176099752,44.21881453351314,7.907415890954887
61.38736690170587,57.48907004992332,43.00741997954587,17.29223542648718,53.80201190562177,37.914199305003066
59.53563142968182,57.57792354896735,40.03982931819295,19.636005341651675,53.17923155857166,-29.816467899624907
63.438755377048786,58.70786783632263,50.15857997927164,20.789052083457253,42.36414321537101,-9.049150298423157
61.73859035757313,59.257428404133016,50.2238622159285,19.69764080631797,42.14112677656678,-38.00983895386099
60.644944231734044,56.91184508098644,41.65418427612922,23.348050655331765,49.10575559164744,-11.7230689990607
57.78539965216383,59.462194222295025,44.19598615552989,19.248840224928927,52.26884601636586,-29.998372979009055
62.35316813729625,55.94218664941972,44.49106296402809,20.52976129503016,48.87515753309456,-27.26810093212319
61.71527001534218,57.84971510132704,46.51205666631926,21.477962997917597,44.96031399419526,55.60272832688763
62.82389355851633,57.54664011875273,41.810533429304236,21.751622183160038,52.20618908162221,3.4460593734770164
43.92646524409821,62.78572671442498,40.1860111622758,35.12396378932468,33.925496548551045,-57.85085654789673
61.296996100074146,57.26984752920156,45.49231970083709,16.05576619822572,51.46923016406828,11.290190382487207
41.87921738285832,68.55710002718942,37.71190387997365,44.62604628924059,34.47572578737295,-8.347848624637127
41.47249638612096,72.63562939162384,42.965557292440394,46.05901517514678,31.740397135192875,-78.9170151462975
60.391078966019,56.96393686224292,43.6525549971593,17.604239523077744,52.05136820777989,-24.18395718685039
63.57357783221451,58.53428042283706,50.551640397097565,15.07243000725129,46.19363447164869,-27.329505810045134
41.19172840670745,67.23898079567208,38.44467831635773,39.51870349776813,35.19684792627951,-58.1564230264401
41.64458873224951,69.13475409061387,41.021225414124594,43.972369343147506,31.096921323742666,-26.726410855660994
62.184876313755524,58.37621594339627,48.60794301728461,21.78993354799275,45.03197996440741,-10.879888093892106
59.98478409554981,57.712636376353466,44.93804631770503,17.893696143016847,52.28903841503009,-40.579350846466966
63.36460450493587,60.033679660926346,52.226758268164886,20.954109561531972,45.2307932719739,-46.001919760999606
62.55527467089572,60.6245655730277,50.83710769132581,15.645213295563604,49.063963597496,-19.69850935437516
41.28114480344895,69.10967195145933,41.696154819072376,40.805078801917446,33.06026777782555,-94.570824728164
64.80012462337623,57.15763361065231,51.77763743924154,13.879909377549527,42.8995103650992,72.04342981615233
60.02823709158699,58.23833313066747,40.315977778845145,25.897306540528756,48.69011504103318,35.38490954724145
58.71224601403277,58.48513005399363,43.38843031039298,21.094538319914307,52.136285780084265,-14.654666402274975
61.30637980995099,56.7085184788752,41.89903810913211,21.550187321988837,47.29446591810333,6.9903286852929
62.538510735822584,57.09762141799381,42.54476023066563,23.02588288861205,47.47231364088782,-26.25207153240884
43.213403810823905,65.91285343620174,40.62345789886757,39.771019156477585,32.46999663236909,-19.46506204950906
