x0,x1,x2,x3,x4,x5,x6,y
37.32594016936608,60.01490771788706,60.07576309219195,42.82025431375432,32.25693695319249,58.81574275763205,22.09990624257688,19.148713478872548
33.03406970738381,43.92230033819025,57.20718243777099,27.916938692868392,48.53586476088272,72.397256032077,30.755273338547884,3.827219231640715
41.75866549263342,54.567713492785025,59.718361104052484,52.30715243056013,43.58676704655658,56.811334392943465,55.478123888461845,62.5736944781928
37.2481051423234,70.15283300642014,60.49848975840226,37.34882691894351,33.41271331837378,53.37924089303039,34.8900077795645,80.47798327908471
37.6953282233901,72.47136840745563,60.07707291845047,33.75580084520056,37.066134465439,50.797119593890535,31.908044581506996,20.658272314482097
34.754351522162935,63.115578136006285,59.85962811843481,47.93249387750558,38.27925180149318,55.910311902858766,54.649872478635054,-32.70709068802023
43.65341030063408,57.067280014919724,65.83714445632936,55.06293394974766,34.605538762913525,66.74174005904497,32.579655714219555,93.78660535649203
37.562658710228185,63.41933857556632,60.5561017267171,30.98561863602104,45.35508514914792,46.47493471623306,31.53812267331559,-74.47697848529198
43.3539983753881,57.399018472797664,61.282862688488486,68.17178309269443,43.10742264233712,60.58684096153113,53.69637832241257,25.37429096378377
32.03583810782782,46.15804281821129,59.50120728980439,41.35156891384904,46.54115819740424,67.5952848402321,29.487967943776376,-35.79019107842491
46.59641747020509,50.30967289501397,59.92075225021043,31.989569065285544,49.75404166631336,62.69620847747551,20.40356995940015,9.100763162537241
36.1110711637477,61.53248093719003,59.25240192594395,54.75570601562187,48.8716355558513,57.100119838182664,53.737839425399756,-56.30994025700038
35.97790790862178,68.88995570690082,62.47557614332603,35.431059592051014,29.783545707127477,53.55781168554688,28.676120789738924,-31.860513999467194
39.204288089497254,42.09764192274738,76.0687640780666,44.90428767586952,43.825265109122554,57.34183185429067,39.02298686636002,18.71034678307698
34.30555421226934,60.26185988815746,59.348277723503685,58.25625721775583,43.63544889349807,64.97119572008224,54.642077807071196,51.17657932822836
41.29001501259138,55.37601896820417,63.44561459639897,57.13561041573061,48.133754740342425,51.08009196866803,40.0895185620727,7.8118146210462625
46.05487657899046,58.77112026644149,60.06386607470073,63.316404493616176,43.745191692552154,64.74315067551497,53.8654531675263,-48.83220569243226
49.486521519388454,53.69131570400007,58.593865563504664,63.89918633569924,51.29544367301105,56.988593656049645,56.288593645807126,-23.130067153633764
37.68693462477915,54.3535932575391,59.35343709379333,50.19814960689215,40.394401760186476,57.32036809077271,54.109552540575386,28.252486232874464
35.691468484637745,63.54485203501814,59.526548594922176,64.53837420647575,41.880406337182436,59.00329403760891,56.570106394018474,-19.88895196609959
38.29712096462891,71.79169492090419,59.54222084888285,32.04159494062752,32.67674422560069,45.83528150678646,27.61940246129431,-8.839970556657434
38.57015490809666,60.586545968869,57.67881024080707,26.42547435637946,45.11411017428419,50.23818082143014,42.73980066519864,-32.65571602229049
38.96909765207018,70.90975308915208,60.89691914133121,37.97944807667301,44.24708008671652,54.03756584483735,41.87292001644613,8.064552122526111
44.68947192842415,67.4445246380541,63.83644998860787,33.175590677427515,46.24390701290901,47.75163700896745,35.55262284710465,-5.288496314144359
34.047491226424526,52.50365523202031,58.99472238779106,51.32980326127957,37.552025943340425,55.966861546591,24.69973668161254,-32.59165516947958
39.744574054325426,52.46908659072479,61.539346251143066,62.99220676071521,46.45846263024192,58.01305211504699,55.156830910556266,34.83848823429988
50.92903241316563,42.584010671688574,74.31903266018828,51.043125213724586,42.571994023054344,46.982915543290105,37.24896890584728,29.74359487308866
45.25174731070752,40.627650067850816,56.10649656412572,26.770858265356406,50.73709079300819,76.77661556665542,17.76640045352712,-36.0428778738427
31.43390656124502,59.35392040820225,61.71410738223968,64.72330596745388,39.248084978714914,73.68993452578545,55.47380632346396,-65.77954944957045
46.334638139806124,57.9877925286477,60.209741294297075,67.63439421996148,49.82458933740055,60.34151725181587,55.081859297228256,8.192082191322765
48.44572435928827,58.883220046576305,60.779688698507485,56.200301406661275,33.15139262894582,52.79244102340643,30.470583158873218,67.51379107927832
37.64917192888225,68.97767877259133,55.86190428396596,30.009887411492628,45.68737059259872,46.581807801600505,37.5224548240631,80.25066339995806
45.88024688855017,52.539105911543466,75.01111137355214,54.540689865145794,49.4743809882806,47.004793616736194,34.44785289336726,-18.21947059892187
