x0,x1,x2,x3,x4,x5,x6,y
18.581214391071725,53.26600849882998,36.742419107346635,32.555512520863246,56.81332254138023,52.573319482767005,35.401491344815355,
34.456051925879684,61.27262707143788,58.76494083850835,44.36291735834519,69.63525527263997,33.371098379578974,37.23126908932094,
32.83131813722381,77.18795191723818,52.77000511488346,43.320189813846866,69.58172556517306,34.344385948999864,27.588825042351445,
42.849691112268175,68.88347715028759,59.16146052173218,42.13455451332427,69.32365305961241,35.41202210659918,28.425825507571343,
42.01397455883743,61.51813103797239,44.037458643594555,42.61490574055434,70.21532570077898,32.48256223525055,27.511904116504663,
38.88606583040774,59.03571020171025,51.780474149787736,43.021660128842086,70.85558012758996,36.69858185581381,21.94083269447119,
38.264995835409735,44.54021424393218,58.40109827075002,33.61410584231445,40.669856732476646,52.386667481678636,27.027242765538112,
33.81672850958002,47.43845408085198,34.427695330211364,34.7861386013373,41.177074314602784,52.37895172297337,42.61049791601401,
-10.023771592669526,49.018735561458314,44.58817786549137,33.467229243485576,32.98177670000247,33.29827108285502,33.85224056345862,
37.3365934889627,62.518198732636115,63.487172967353246,41.58111416938366,71.30850562225243,35.45049469632647,21.702279665458647,
20.78140175841358,39.295491929155915,36.776606782160194,29.266922676334513,51.78743178608163,53.035662323103445,36.53289609835321,
33.9094718322956,66.20926793607273,49.325433322135495,48.35802948257982,70.50224642801406,35.74960569045102,21.91973748671662,
21.622649039842678,39.250409313416604,42.28819367867575,30.796110735046923,57.217707599267825,52.834294437748746,30.922278506426593,39.085535987020776
28.810343587621226,42.603350353024496,41.479711868000585,30.830191162577336,52.98600048517816,52.588744461161916,21.60462521681311,-128.2304833293964
31.312536112506777,45.26019653230829,43.61828199990016,32.17853778593622,51.40339739101724,52.63966575901433,25.21891865857056,
41.97979549812416,62.229095346388746,50.660746481992405,44.46085498957797,70.45466310103856,35.913812985839826,17.019229367209192,
38.70118067368994,50.04553818901278,58.61385274222953,32.86580499947081,34.668455381413395,52.32236961751569,51.86626671793397,
27.93360925963686,35.453471608908664,44.38954201794553,29.886690912683918,49.70177637614623,52.938890498625625,27.755853383647782,
36.8640640044501,72.63133297944381,61.66167572387975,45.731799434829355,70.21094315220981,36.144695571425075,15.127132149920193,
38.027808696663584,34.07853967711998,49.02261342289431,31.084546905404245,40.00436019455198,52.92225620608446,45.33160313595494,
31.480949480311537,54.68529944528125,44.851744022395295,45.18604529992497,70.24892187646059,36.9641284219231,29.183115467641493,
36.409667635164425,59.88667292484157,52.22864228577982,43.03286166014859,70.35843630886173,35.173086267576736,26.66713559240476,
40.97568479087422,63.885261116770806,52.26942312120012,47.10380862126515,70.41601385978812,35.26995156717607,18.715048738363706,
33.923450809122876,42.2181980135471,36.90844574680611,30.626537156588803,48.74967658288013,52.63892031656059,26.25974919061226,25.113532600990904
37.11593750741555,61.77176184975045,61.58251838128893,42.374647420122066,69.90587325542843,35.17150822614478,30.10526943469729,
36.154366706793326,33.638937403702094,37.944755720263146,31.545930746042334,36.734309728568434,52.440328188939866,33.039251532542714,
21.712712613843202,58.98905103692366,46.8912614721063,46.76805766866282,43.386803149348154,40.79285032516264,53.89719954166054,
29.2259715262415,52.989410438098844,40.48689560392461,33.501460772201455,51.99263718598326,52.594818015132404,32.58074967154079,
37.784066504446585,68.44562231232446,56.77705496520598,41.48147617898217,70.03947567972544,33.58741510924362,33.13693401181308,
36.48540287347436,74.8571705439296,58.23535850099799,40.35512004061246,69.69358197942017,30.629800656778176,35.34448654427963,
39.22411815469334,59.007114745311824,70.86577968094447,42.512885418563044,71.48576339742392,34.86707198682939,22.10588798136498,-173.31587459755076
35.09149563766504,67.8756928837553,69.79857855963071,43.26603682239974,70.08075769911436,34.308498578880574,19.54206951781576,126.91715393841851
30.382142664678188,65.05267742507434,54.37735929132469,44.44715823306171,70.76976794635198,37.01731750609415,20.193884877734824,
37.74978527659506,70.98461833391153,55.94732089725451,38.79648221670517,70.19045497428326,32.18970687902045,26.306945238046342,
38.57099823109211,36.402089353342504,43.140366390413206,32.57261850276393,39.225220835163576,52.2602225637806,29.394074829051682,
45.63605629226025,72.8865020967537,69.5477782867899,42.78762336784298,70.54586193417454,31.172405179166642,22.415438100158905,
31.813314110057423,50.773326258390725,39.089763056891655,34.33968585731324,53.7257349070809,52.7004372758062,24.265257889015363,-85.61245474191232
32.50093108794719,36.75304904458105,45.95619331280921,30.979364223343104,47.963260848466106,52.73480616845742,44.580322434081765,
38.366720246515776,55.222617090181025,51.667384396071014,42.98244346945143,70.07681584760553,31.948616486991686,33.85070557529759,
34.41225521190182,62.10142702316597,66.87436865642938,41.00368569962524,70.11579407317447,33.9325156973548,26.610251662760692,4.60517789482248
20.355229027150326,43.24363147182608,30.53801835711242,31.8504180765026,54.27433755156793,52.760124999166614,17.569290801592444,
20.7121085540024,70.96722790129321,36.379796436840806,27.31031353313925,40.09790659324142,63.011259693848544,37.12650519873329,
31.62637005522706,49.85198675308601,43.31400283636615,33.85363686260444,49.1352333930918,52.27809622924647,40.37933277630239,
26.052085876327663,48.35944925443547,38.33269100189915,33.02563010408879,54.5738189164278,52.61147509584941,23.153087980137467,-24.769670789817738
31.550777483033038,51.54568338509341,37.54730596516872,16.87743906155733,22.923866783842485,50.72254624741425,40.01209747411584,
39.00210398203167,59.772551607515176,62.499060464832255,43.43511850068172,69.91157343709688,33.110906370765484,31.95769103880234,
20.60851629954518,47.436959116762175,17.93124840427277,32.40351817917534,42.83957384268316,52.52887803298612,29.59372335606559,
32.04062545295798,72.551276030683,57.86579514535474,40.34109689703922,69.51573217258293,31.103913778366024,34.807851810894455,
36.56984825213342,67.2559592465183,44.44981142896233,44.803032146864325,70.88185982916006,33.881751044008574,24.13276588007459,
42.57789294426457,69.33026147753007,64.6322318895455,42.64092354197054,70.55289928203997,33.82617049705842,18.86086662050095,
24.9239188054563,39.60777005617636,46.12611450850597,32.47900108637963,45.312220728242096,52.58458678720232,25.877199521182213,
35.610890387878705,61.73644682320672,55.20163147178309,46.570469017588465,71.04043914360436,37.70342200540837,17.093428655698286,
36.061509609849956,62.65393257006177,61.48787743076248,41.161195177160494,70.94055241788465,35.9506949507364,27.79075962222755,-12.58425361005023
31.246856576806948,42.825622130872425,44.451183311707844,31.55580538570224,44.39106548231778,52.73955362391729,26.496746440207904,
37.26386128479506,48.6761254839003,56.32617175160167,43.451093518878054,70.42144842792406,36.7603727559984,31.06438029105569,
31.877945243382737,61.44194426834677,68.78940591912007,42.663012008736196,70.08130880623106,32.91748197835061,28.00683306928389,-9.165731306291807
35.967590275728554,49.9005110230497,53.61122532115471,34.24486071706935,61.37388328729208,52.37645902047305,29.894363911325257,86.60147878576076
32.76255920858425,63.49539381978944,74.52299074156747,41.12783085659751,69.08940324737657,33.80242511977011,28.366773514963207,-147.75742350464617
35.86313562069435,67.14870920575869,66.57364453017478,39.84488416440112,69.3554629754256,33.18656050016807,29.745779016178535,40.1022775356063
45.33306618758889,76.90599141350243,69.33133529693265,70.90574742210084,75.30790595131792,52.745552769025686,26.286995366255574,
39.74963495199823,39.920140225992306,45.00587232472131,31.404367810085525,39.310927459302654,52.68354578618001,41.09666820869069,
38.14224288890848,38.64792317876854,47.30497920047768,33.738447705399864,46.60776136318011,52.32117117820185,45.03503938893629,
33.3897509542187,60.239390209601595,51.156696430598394,42.207761122108316,69.42051265522117,31.66072990383124,33.058901802282655,
37.880868931947596,40.2074361523097,45.99777324591413,32.12161993973648,54.43447026350485,49.312546526257684,54.911185394954344,
21.520861935124994,36.89678435282998,28.93148103759838,28.923754632985066,50.92932051653956,52.83542822147553,26.977087038247976,
36.767855691799674,47.298982400694605,50.31954754012262,34.26648039588666,51.16689137826794,52.53485856582415,26.656110443332317,-95.31080221513453
30.944392766506798,38.20445749277275,34.9158262851505,31.544160355726483,49.009796224406024,52.692237582537516,35.92004685572445,
31.823087964613343,68.02959587307794,62.27272057471864,43.02020298030296,70.67833177352051,35.24016451775042,27.21082017447561,16.245551966606765
43.70292001867721,63.81911348163584,67.94968347419208,64.99295837932767,76.59278699078564,50.237984494583884,28.333864569309725,
31.01638724257645,48.46319492145231,37.503980353831174,32.83267521988111,46.00446943978085,52.28438834575103,25.54988448298881,
28.188691117095726,57.56737041155868,64.93364236354536,43.955423640013194,69.99330620333932,36.20626533196058,27.91010540793268,190.08458408756803
43.99386777250789,79.474727512807,65.97195588860907,69.88864237561916,75.56613409408743,59.790622606431505,22.09052774459854,
41.1239113243902,70.56026289873734,70.28999582428733,43.44723539131078,69.78737489112865,32.83006630563788,21.025139147370112,
16.863853544124012,56.6499643629218,46.74380385308432,28.7459488404622,55.74590964474718,41.7577113583657,34.76251020724092,57.22544605274686
34.5030311071495,55.30586012706547,58.4568977331889,42.697910461552745,70.90231591630913,35.79389669415462,14.645069791435253,-144.66950169679373
38.70133876766589,36.60369123830748,55.35270887357217,30.481782686578782,37.51163545737879,52.541993242751516,42.86931120270664,
41.03232216625041,51.32905697279716,57.585568009870336,45.725689479370686,70.26485678488814,33.05407034177231,24.986926710908655,
34.84266102698674,44.59598692585841,59.46482073564149,45.74846544992418,70.98942670526243,37.58706209402654,24.78703400507027,
23.93395607570228,51.08317060484389,49.608859318962395,33.84667618033945,52.380010938184775,52.52846981867146,37.034585707226555,-29.098431536581458
50.24444526401084,60.82093837858581,74.9096795234948,56.13603571948543,76.96064568882785,43.404496500815455,29.905246476342963,26.507579301921886
31.880234163247888,53.22249347696878,48.87985235684054,46.2470410899716,69.71369818357066,34.020539901422445,29.884166160061465,
38.94683455079268,51.78630124356478,49.547445487649334,44.68876395903815,71.59416294858357,36.41814521910083,18.356483772552238,
34.45321132609887,63.64448097543187,57.07875848066958,44.336020819626185,70.70670221336562,35.78503042215112,20.984998111119868,
47.89967775794192,64.79735996133878,64.77992032949734,64.43672047713866,75.66694782708663,50.54681589527645,32.11099484034855,
27.22380708200388,54.98653921312262,53.510459293923056,47.858381355724795,71.36700425706167,38.15049667774749,17.085735947889624,
34.60994881793554,50.41836875848224,39.29826409556966,33.9845454903189,41.91214141389133,52.3315189286648,33.38850486869164,
44.61561715645907,46.020304684059816,24.79314949070031,47.07673961522901,70.79687840210262,37.51061896336174,24.349170491351174,
43.025219380588105,40.39277587938422,58.598983427359606,36.80098919760121,54.89164571034119,61.70075224261386,43.49617352996857,-35.89020206575723
40.50831563551918,48.75790153011308,52.27859631704397,44.35513847574165,70.48651986689636,36.17996265712726,20.325603049512672,
-5.000673046925851,47.09704494891589,42.11309752127261,25.747965650931423,50.49034089336564,26.085434544191536,16.250646455502267,
33.22390489325931,43.075070547946154,45.9267504833225,32.32517787301947,48.154056922180125,52.57496397351096,23.50667313722658,-24.069434803243553
28.226536548303383,46.08527810665081,36.63705834411092,32.487970287448874,56.78850027769582,52.3791084593489,28.18099607488928,
31.2827122752662,45.11068799964591,39.982888992602554,20.83718151772422,41.163216801403436,46.3942953511696,30.797058375385845,
39.463845961075656,52.646367202534854,44.24231281595903,44.409404310493855,70.37843505521806,36.68943233718821,30.24686504390246,
