x0,x1,x2,x3,x4,x5,x6,y
37.54030763140592,44.05782850813201,59.26781520112553,36.73146232753736,51.62442680904563,71.23711519116634,58.54656677758626,65.4742968940334
69.65283610945559,62.08431706883083,57.975811440019456,48.85087110624608,65.8168153437732,59.89626517082732,37.594013546620204,26.383757750747968
45.1082895186632,57.689691073957015,65.67213615544557,41.67566742561212,45.0787149883908,56.240140156122656,34.29461990891068,9.0409449859838
44.19182996342887,72.97409117823463,58.07213191957703,43.48104487778124,49.19224812950477,41.72104379611355,34.68503710682015,85.2181958571314
52.72744492546651,66.82036832755605,54.77543341847291,63.79838213862234,52.84738120540649,47.170591365100925,40.65330819092728,-67.23495564780652
55.39320267664316,67.15059061994575,69.99221404935827,54.21230512888485,51.46814914256727,62.63644232647318,51.32786601775959,169.07527071219445
53.784088862391684,57.613430755406355,52.755231914656456,76.2706950472582,44.66757282019734,70.47599812980793,30.173251392010627,92.11476574063516
53.827140519325056,62.40206841082354,61.07932437850366,61.661408070953996,47.909573950812295,51.86781315045222,51.699762202330376,-68.18027702503719
49.89288649858177,62.85078531878174,57.952943629210694,31.10815614712409,54.17480269453218,66.32940822614628,53.28594579887897,183.26255910071322
55.30632254356553,51.20968188276354,77.95492121102313,55.02079118030788,45.91980660414597,47.538511475999705,38.42223342350066,-222.62648925386594
55.54160956742753,63.93384366300131,78.05633433338897,66.17643254137388,47.98977683585482,52.149932761871014,40.559107877060534,94.96971439655792
63.78677382800492,65.87912963487688,45.472643981513464,59.29696047845447,42.48783381734895,70.30819027601581,45.953138480490594,107.12668719386679
58.24764368982793,58.68079170780404,51.902296472762174,64.32374063158639,48.01312255091061,60.9081177543998,43.609291997781185,139.59716013748732
37.90187499447433,49.97223168811259,67.61460009734809,41.75050310477456,50.73987214252493,74.14455134370658,71.53918877953582,275.81572477336533
61.11794383861755,61.47697724815457,46.47181944602276,57.25761826685818,46.1230507687423,71.33593491680057,32.76563687227736,-141.07223225045175
54.14748334425939,59.51652001591257,55.19082839707514,56.11158755126775,41.662550489729,45.69389595370529,46.77615441019229,-167.26693409733832
56.74570407095625,65.25215246188257,58.26072966607583,62.44343314886082,42.72480922964343,50.35169630142918,56.96951291151816,-117.18008651970814
36.89312033298465,39.03783983677058,43.92444173085608,44.880037489010846,53.20541604379373,50.308147418309,38.41925741269965,64.64730191922347
59.281264071967044,41.38116726298122,45.81242844426851,48.54693744010006,59.71614826472421,56.194978884341715,34.46177411767592,-37.71816025935588
45.21797754050389,73.0765293762645,46.64701943043167,52.56937267837411,52.06318919384605,42.82648807847779,33.16023709527674,176.1927753586849
42.30484432796065,58.29060062881706,63.769925485902945,39.22244420299377,50.8601412847162,42.455445347657964,34.31946718184129,107.58574976115291
54.605559817051954,57.79525504638695,67.96420778875793,47.64191427455433,55.843231959355855,63.75171556131782,33.94911654507742,53.686017289003686
47.03026834360448,62.29674357040289,58.22214327166512,45.72116029528542,60.25867002726058,70.07746028426858,46.13597368009031,-134.27434906983456
37.47645423225224,53.403852894523865,66.62604518042113,40.79713526896486,51.91559262849729,61.63947428520535,55.88293686426775,63.4382697457944
