x0,x1,x2,x3,x4,y
62.91728148562668,74.7640322156633,45.57998259786981,43.56727538619413,75.66199209214764,-68.48146872312402
45.03777934774618,45.570484371552645,32.54374683024815,43.622625575951204,58.220385129333245,-30.012772310934544
72.66764595977044,72.2249119419056,49.27684136491073,43.00827758777405,70.69417101307255,-56.70860073631949
80.57060036624448,54.65797498726036,45.61274806711266,56.97347672361545,68.83367015733562,-41.70406098761985
78.5947391562116,38.729502949614265,62.62346775331229,57.17725679081998,66.52334562053647,-9.86319726508605
78.65451392224868,42.567981136339334,44.9664430469609,58.74439467389517,65.63627201838801,-47.95554768176123
54.50269436723022,75.42858402637152,68.25609990798857,55.25952080490789,40.79568430483461,59.620815547645655
70.25862814638899,38.67706467564382,25.991095410517342,57.96542372678995,67.71868199945354,-82.59942717313875
76.64060135107695,47.24425141507128,21.500705310749346,57.941697875685136,68.92975880996458,-20.699524167688963
55.649465109149126,45.01112193708515,41.53245921558131,54.266202405373235,57.30728762800916,-70.89356565656838
52.298740340499315,42.99297571327672,32.54090731106223,45.46732307907579,41.88961760911666,-47.62739404175751
64.42335396432833,30.10001237898457,67.7859595494775,60.78843617646302,65.28394129172796,-1.8489578664101582
72.66158366648006,50.02880825970228,32.90647811042264,56.67388901922734,70.52614723126932,-113.57196622717179
61.83041690018973,73.79825458012736,53.287270254196734,42.51375744194219,57.67914089066698,-17.326811491396626
70.9132976882325,71.87542949410994,62.72235386329422,54.841218531539376,77.47517316498632,-13.219081772300292
78.61012389847674,63.06794547568994,33.85633368547117,56.39876266186777,70.2429633766537,-7.945107395851051
84.60043002536412,34.51787816376144,39.72057235673867,59.324806610882575,68.78867458375943,15.555860229406822
72.47712151105937,73.00582356143201,72.32853211311543,49.78103078098151,51.29809538170717,16.39892683164074
77.6539898101307,48.434997105597155,52.82038837398312,57.191238341211104,70.72100300990562,-4.302981706692653
84.57779156461635,50.054286741544885,55.438438181089495,54.74643113424177,64.81411675787015,-26.2714494237484
45.956980834869086,73.6464932151203,58.414548979249645,50.00290731168481,44.93472366270931,54.09759643617335
63.65877987481999,72.34665448953038,61.24251602062171,50.87571537661853,42.05077915197883,-25.74430068663698
71.70635966015789,71.39751026015092,62.089278650214325,47.784708397677875,71.20259774343377,10.71147795760902
49.54825685846427,75.30904289393006,49.74628525490946,52.94974988192459,53.45644852752602,-19.420154521392885
82.54233056601163,52.102480402725824,38.94490692009509,55.73890347286914,68.1775609796478,-20.386343448753657
76.03270153324685,74.82929678615375,58.758260469987036,56.41064085931069,64.50419491905178,38.96660584994575
78.1359236054168,69.34546902443199,53.77000455794057,37.77388971689704,77.86751952355402,-26.141160714522265
73.67132119602701,58.080000609434435,42.18516311476196,54.47347526644395,68.00473653259857,-26.748265706553816
77.04012852447485,73.53984829730757,52.47095928985475,46.958928217609376,74.36061072611604,-60.604582398835745
59.95429200776499,73.65727175142932,53.922300535414614,50.29033660517463,68.84485595344198,4.149922844313519
66.99434275463896,73.42778223424291,46.28236126337042,40.67218105728772,73.25537103665545,-0.4974395343585485
76.52416593378418,60.371477137728526,32.797062009672125,56.72188744241639,70.6498587133634,-25.74249619990934
74.74112709467693,51.30446565595202,23.001755273612943,59.53215832479988,71.74301717273447,47.949738508515
81.72418450367344,35.44062087812432,39.796554471593296,60.97818060163729,70.1585429681442,15.093906243954677
82.6834967445881,51.207218751498566,37.435654750809874,57.18492088810659,70.06950295196653,42.20183378981361
83.1293024674704,39.61610537291549,31.32983128370315,63.040286849430075,71.62178009925117,-18.41194788434983
83.30730932388384,55.73547422401197,45.65977184884178,56.93944303545978,68.38411049361174,53.86113294308052
58.24186397223485,74.67148862530992,50.26162857708597,46.85078968963182,71.3395358956781,-25.817860129144577
68.28984106660322,74.11585160303316,60.03743265078953,49.15174171844706,38.33036703195363,-47.19961905110145
42.44446546701859,58.814360136126496,41.32831930099141,81.67959542799962,29.081601905161982,-23.648000099700443
35.656273537227534,34.40976496004387,32.44663027774006,61.086619171289875,39.531856066309544,0.12819294205537268
60.15770856534007,75.3187427356158,57.77783638881025,46.38043839063648,51.59797019547992,-26.764410540567795
79.90215748842245,73.12095311547677,60.45874960776626,53.98586018514758,60.56080154347701,-1.7078865005049706
55.26246662489714,75.71805643388991,48.71050449696681,41.82991948706842,64.81292403410984,33.86178908952497
72.24922559691478,70.25216371212078,41.56081478755971,35.6183945943317,82.46618034046223,-52.86286848976288
71.69410782881485,42.070659639491495,32.336869237175215,59.3897376844775,68.20229372668712,29.208823003485506
85.90954868271803,47.78076179827022,35.20215794763643,59.764457340925354,71.56197050405586,2.274087736564886
80.09388081304843,43.57281104641718,29.234949216095035,60.23886422764971,69.77762937588257,35.05399560271768
79.5484583381089,67.8146273486768,58.193790980534146,46.58149537522206,76.42088743224292,10.74553717090427
76.43292899109329,70.4480868393608,46.86735048287081,49.69720814560735,73.3443595301898,3.9975675155341435
85.64707484993845,63.052432562402636,43.32006352946459,54.84202048190134,70.66683411188777,50.70404129206818
83.49103876906301,61.56398065788626,51.53613565951741,55.31120821947912,68.9535684029977,-10.597351836339477
71.42691006846724,70.91303392347353,52.65597530782921,42.69149884819843,68.78219294819189,-8.27295093101356
73.23383323284162,71.699627712628,54.81597113499802,44.26742943048035,62.80661174170929,95.3040272108046
55.57549372905544,41.85400106574196,26.799838069149764,54.79027602968964,44.004891587944854,19.149106219074703
67.5713455439223,73.90801194543417,57.68467101607471,49.896924277883734,54.089063633327115,-19.433738458730407
71.00977385850048,73.07255910922584,68.66427006715534,53.9284786188135,68.89390206130913,-6.112709200881619
75.13613423252933,52.13483371659714,23.472852683656825,58.222675201322005,69.04917611995032,-14.697871536502083
66.15033221165774,52.4452339241193,23.302617228133006,57.02642127954385,69.32740603489019,-22.86533165476034
69.45724016929825,47.68729226466388,37.33820833251991,55.05846962807735,65.56629432938915,-37.93218542479018
50.256300465360866,33.70665507197272,46.20720391214019,46.27526788682101,59.77470949117671,52.83088199843135
59.845803458143465,74.33149535723778,56.51794826402792,46.352601603411735,56.81090721262246,-23.500311537324386
58.16270858055446,74.89261034349403,52.68213378509857,41.68861697925848,43.33357430536502,-22.131245993081677
60.94842116039144,70.80380013217633,55.77325113271285,48.017034331179005,72.6999256948791,6.530558497057569
81.52359893178156,54.073120068868384,47.43260608644455,54.36121469485848,69.0984938508141,32.5357267423928
74.7970899217737,46.51528034507775,48.57222116319185,55.81107671394758,67.74340998250635,-78.09058442458195
70.4610739197252,69.97305363469438,43.362104045236386,42.54142854110099,80.36616851279628,-41.43966133526661
38.82983099410029,42.78442511686059,39.46322396598953,66.96034710143532,37.63091455478347,-44.46514615836239
79.50258079907731,48.52274778143427,34.167155622399136,59.78740060104466,70.15732182646597,27.992276116524454
81.17492899289398,43.727475011677335,30.148470894893215,59.50970539304437,70.40821551109106,-3.343761977838388
80.53728369714247,41.01944414993958,26.55783670282701,58.280485512390165,69.45142239620478,-84.49946833684574
84.30677537008087,40.21901016135648,43.52864845555701,59.926849516536194,69.18524806861217,36.694244851805756
82.33849214272136,28.104093470860203,50.10425938209429,59.126001792384486,67.7490401462174,-32.73797465810017
72.55546552019513,74.4873488582158,55.94742286365849,47.8381953859343,68.5846890522514,-24.408719299299143
81.43009557480197,50.799238514168195,39.863239724844924,58.99590450989442,70.07695646864752,36.39171456990732
83.6590977213542,49.62446262584726,31.39685533523065,59.37715066027601,71.77866680744349,-62.0364649108379
79.15630256767194,56.48923396307499,30.89103920151202,58.20365545762879,70.92748099186733,16.64674497688836
68.55849825082302,73.72600281722764,64.64401159008426,56.93061265817476,63.54424670934625,14.442204895676163
70.49126935482984,70.4473053735594,48.28050889505992,47.292206676926675,65.70084178424004,-50.60008989558037
23.307726213716986,32.32214423947452,41.157261351181226,54.77954291185549,41.79506879687737,67.60792999228565
70.80887903657218,50.52548186618441,37.57756281052972,54.14231664281698,66.33202914789155,-41.901380644388986
79.70004333194102,38.303483688874636,38.028864703663025,61.55381181125391,71.47471379420803,-71.6910079040413
68.78815613652117,45.965001647941996,37.98067998343524,56.09399163524519,66.30952687675136,-32.957049784560056
82.73143871784104,48.47331394017832,25.6741830615889,59.39368230846934,71.69635011609867,-30.743732420803564
63.96651597637974,75.39782778573294,62.129524586263194,50.3206221552846,70.19347217462047,32.67346062493873
79.42871215660877,51.93199873867616,36.36079869502188,56.30486814701165,69.34279247164909,-19.17052564834659
79.69858776707099,72.40020325717718,49.53510032585255,38.486455208721885,67.47877877887717,-1.5452957832317722
76.70431830344187,69.87485698851744,54.12497219373307,49.10016035288326,78.00108024552793,-49.99426252431462
71.17006507770722,71.4973493027596,47.59122603680626,49.06061490265803,58.54155570946147,69.46720365846011
68.17248651314587,39.91415346417736,35.452126511359204,58.180401363185716,65.61747921307098,-66.40985531830901
84.79485237096578,60.481437366948846,34.713996672928204,56.610070809091766,69.54577751351947,14.000896107987282
65.96689337666211,73.60201044791893,43.8342385806697,41.88414214435551,79.2294160213165,2.998091383602297
69.5843236658748,72.65671825653689,39.04935764217794,37.12248499981585,80.21368137261328,44.127105171558696
82.31339957818612,57.51811070685107,54.674475384872366,54.89389750016428,69.65147107746078,-0.11229739443296216
70.94263388233027,71.32404706452179,52.58144968239539,40.80793059516853,84.50244734144955,-8.11216486948281
78.12906801802575,71.1190215454805,66.36468965060715,53.16802946991078,62.49015770709708,22.870994717294195
55.680418983673604,75.44162812141212,53.06356382606517,45.60278476248991,55.85156515186475,-94.10420850390396
65.22239347653986,73.16087581827055,60.19956874628562,53.044024375374434,70.19597047767681,8.629623121146135
76.31196424627396,70.0478864814013,53.50389507653261,45.36786267590789,76.52022451332296,25.356309575756185
74.5275734116312,70.25584674896893,52.53032349234691,52.604193042593884,76.28305139032412,26.68492552077217
52.983489190637655,75.85281485559582,60.347467097268144,52.28979224761672,45.99189004987616,18.41143718474042
47.805308856664375,31.910230652157868,63.79764268768441,66.44020084947793,59.54659847233904,24.43738188737659
84.13953138542165,48.580888227546964,30.4535378337873,61.64861754649295,71.23518946948927,44.329261285475475
72.27374006611107,58.44152144968557,27.559635350693544,56.08580997560427,67.15515679962849,26.92917862655907
63.04851771685087,77.022940440575,62.183761329379216,58.07372510821333,52.97712895051653,-18.860991840154078
68.77164976698937,72.10820395853133,57.860905051450686,47.324915739750885,50.68419586874134,-34.0443516145159
67.79611096538085,76.53705794208213,66.96579378971173,54.1769492103645,61.36597577388103,114.73412354513589
51.75485611966963,42.84641806703343,65.137072021154,50.750970920747335,61.539363868542964,84.43930113600935
73.99608083547818,73.68567552352485,48.742965947101695,41.960361475357566,51.57478153281895,-99.8950931395439
43.19942548160319,68.38695202803922,51.274940882392485,59.620121802956234,49.571144614360776,72.03081087965454
64.83481717911036,74.8425717427887,55.492827846731785,49.948359113452916,44.46839579021887,-21.112065450265327
72.23485677979033,75.54744699995167,51.5347417340369,46.172546334226936,59.672534732993505,19.071892632529128
60.74731843804004,72.4337352414567,40.26578543086073,50.98047627447543,70.12450920856497,11.865272989239823
77.30272394447675,36.99598076631021,50.056403010961546,59.68256411233376,66.92974722952151,-87.4099293668996
40.68103926437199,48.00810023849373,65.09232408724398,63.21985835521745,48.058859592711215,-20.751986110610627
81.88587585244966,55.69098041029383,43.180485656461784,57.119164366209596,69.76865105207258,-18.111821962370005
85.53692063917259,48.266885935306064,36.15540516912806,59.84102418294717,70.81604926104608,-60.698406790764615
68.96587857690628,41.58465699263718,22.83313373751249,60.03538784559438,69.2463805951207,11.091518004256688
68.00031117180201,72.29593711746456,48.94564908095666,44.60122338192822,69.60503203624651,-12.621523664858874
82.55594235673527,46.61222096421906,23.678608809600235,59.40041895046648,70.62227354924669,34.54345122996699
82.61865491258003,35.73141493691631,35.70232654812905,61.455461111714705,70.09027129142308,-38.590462157621104
27.782199883661377,39.44871129719663,44.71301050695776,53.85025057412145,42.25134225602954,-14.240835809543558
57.35704094887581,35.72618770109425,47.8972201901864,51.77009666521737,54.47029633456187,-29.841582600881885
82.1332212556038,40.1668178713877,34.62334154518815,58.561520489529414,68.55988090747962,-35.448988087992355
47.0663341927617,75.43352299936159,58.426612100061874,55.61759712828986,53.60400275852283,31.528636293189805
64.93974894907944,76.1883834584024,59.663810990537286,47.35226401523872,49.28416447438802,59.13886044110801
63.37096821103663,73.3749995111201,55.25795217093123,45.9461949811395,55.27322759295785,-3.815939263267822
40.75207966399356,49.593555947936224,58.57836925981662,67.17659859335002,43.325608782252544,11.93661472921476
78.73119241789792,47.10084594128602,29.9288896224028,59.90955967721242,71.23085986375318,-29.698598444440012
54.68953025674318,72.59677198990951,60.817782344424344,50.31833547295549,65.55419195287169,-28.492411964897173
71.33275865832408,73.27921692657583,54.5291868157007,43.76100529783293,69.81328598831266,-36.930607944798496
65.6104114719264,60.50887514091939,29.683943300983316,54.66484022531327,70.22043311085119,-8.58221265834197
73.23179624510178,41.60994052016355,44.40850557000905,53.816588960678935,65.28583941560947,-36.4091982282388
68.35875877515632,72.01765803835345,56.308623728659185,51.19204165033297,61.084762493424165,34.089206781113255
57.63221984344397,76.37858385529196,49.94802623616683,42.30486412289632,44.872482595981715,-63.362225944938494
34.934069338363166,69.10834813679476,45.65738270710959,66.51408994862348,22.06698782185539,-15.417450921253533
73.35291572367043,73.52498559989867,42.5904293114978,41.38009858001691,71.66356779380209,-31.788702384295885
78.94538460784796,72.52995978968482,53.65276373631489,46.11472563034496,46.15438803045189,3.5312762537959888
78.33469524579488,76.30036790647473,54.80852698094123,39.871579035873964,45.24777667419381,35.65963162490214
73.39991589023813,55.48140598583515,31.257032300733158,58.59776167046889,70.05071190462606,-57.63138859302598
58.17296784969372,76.09863430494794,58.42623939357671,50.654171387557014,41.70355289451917,-17.88985916718174
78.12283312978795,70.38709667976129,58.33352374524787,48.955302221441976,66.76750854866671,30.68886085730174
39.56268392062553,69.19492897624855,38.4049116914213,70.68221685767332,26.635049429689484,-21.711759628074855
77.6347802444492,26.511518981600798,47.91306474134899,58.31839375194362,63.95701641942365,-106.33634586746167
79.04820229724557,73.1491274377868,55.907939644960706,48.09805959759615,47.43528419235068,12.91233556840534
75.88535375449996,57.48561042270058,41.65929953479374,58.42960804529599,70.88685750072432,24.76002169145938
74.06313639737364,58.719414058771314,31.49949259192708,57.973648295443915,69.7942498897032,3.5449727992491358
70.36800184875455,75.79785620817566,65.27052884456083,54.258326102643956,41.27235298323163,9.691834664093873
77.32538537878614,71.4011456646824,51.27349312358068,42.11238381494829,39.16882202735538,-35.04592211067088
74.0936196759695,57.11984422524001,30.760951295774934,57.94699122221893,71.83468429228257,-29.83854761281648
51.395781959831396,75.70540976171986,55.80127226773996,45.96684965088342,57.86970850629249,-61.078010452750334
70.65094293978761,61.6150654851371,30.742018958610892,55.22574594397661,69.93318481158761,52.24322961790378
67.3287583767902,74.75599341542289,52.66115586939803,44.35378528323898,51.58987814230467,31.3882300188127
73.0424821410129,38.831448784424616,35.3291498519526,58.16697302552217,65.86017831794685,-43.65721771581495
79.30945024509843,41.78883979484753,57.649175495781755,58.840848790481374,67.45263686955266,-5.433146644927797
63.419008051141105,76.71358520732262,51.34249870882469,40.23294605485275,55.748751176612636,21.221139050076662
55.04270147952184,35.1395421544827,49.25881065627084,68.66752345378899,40.68087215125656,-26.483960328565793
74.53436097883271,47.929251621079175,27.747305206616243,58.8009151896762,69.79468482823371,-58.859602158356154
84.57609063102433,45.067693328750586,32.83132357647892,60.463359797546445,69.0443073261112,62.79467103417993
