x0,x1,x2,x3,x4,x5,x6,y
71.259860684506,60.847189046131575,52.059853129462695,60.04144061710775,63.16474264880226,56.48574567988785,70.33598147228608,27.715020910803013
47.26522873480558,51.19906907165091,52.16145040275682,52.82671897941695,61.656228655453724,54.14973099012823,65.65609610563783,70.09806269994834
50.774887544392044,51.577028661533326,64.2346044824067,51.4109954166953,71.31057682771043,42.89462811679044,63.367228987926886,-16.04829090792435
46.62274461575429,49.305369809863265,53.59808210874437,56.933283277795525,66.30076593178362,52.31751484524555,57.54432214204783,-34.044755857522816
49.36318495485057,48.28335242660154,49.008773462776766,57.5905369090587,73.8820032256925,43.732694358974854,68.13108283338782,-9.931824370490034
49.45528116359124,50.22307692380187,55.44553457174444,53.49203114585894,60.246694802154956,41.91711175842846,58.81045810894096,-10.032902587203946
48.84276091313751,55.56214047255983,54.601701985138995,46.71341688440393,51.32409145588726,45.34679111760397,59.66021366788243,20.642450182065804
72.46250532945908,64.3037903221029,64.96701686030275,60.396689847161475,70.0962010573397,50.381127470255805,75.88483301399718,72.81977799908562
48.575161813246275,58.02590861566062,55.807151823119135,49.52879858438139,64.60277099252797,59.01980675105024,57.66410953676195,-36.754721929773496
47.80113129880323,49.035500803685295,50.843097454491925,51.49724313569541,54.28151494107575,37.96538782634401,63.52201743025376,25.19701562091449
34.0866447259602,54.25472530520492,46.42221806604321,48.0811141037244,63.698235941373376,55.780859143642985,51.22154369844585,-26.116144957710503
68.59603514568633,57.59006523763453,53.652539976116685,54.56432771224627,64.68027410823004,43.42478627693341,72.29465286389265,-32.90138086867397
49.12870632558802,45.543576188047375,61.627895733500175,51.73411540086289,74.984284786855,49.82023229591746,66.2547803336506,-9.706708883823968
30.994659027797724,29.340048397848456,27.055379115620553,27.194835622687975,72.03229669067213,40.56332097009169,70.47256768235064,28.956302968300882
72.36023388332886,62.83740380640111,60.11202203611548,53.942228212413596,59.587000015738354,54.219480565942284,74.42470375526052,32.23293846877848
48.72919907805642,51.191524705215244,60.144472028425945,59.74119423563795,61.38724316060098,48.67167008018869,52.33130012174015,-43.26189416606951
47.19761049641549,41.069150235840766,53.654429970332735,49.443489450692304,65.42272319727623,38.61521802101847,62.535303266349196,-11.098284573431396
32.67973712821265,31.313263929996946,42.345291184587865,27.454655400849674,78.02723957999548,46.23131868098133,72.50554121001932,-20.042734308724853
49.02727757420932,46.18037276647483,56.11580464915224,60.43859441558364,58.68193478147798,50.80460109054265,53.701766221930534,-81.25102681494894
72.87596789701142,62.962637261127746,68.59986929635326,61.904833056552654,69.06980176916261,34.27066667418857,76.18717080223414,29.434940580419664
33.647925560558186,36.66148944888432,35.938943973243056,52.47389668846616,54.348018302317996,54.699980595959005,51.84779594832922,72.40646794393527
70.20508121762853,62.25816963893431,63.349694437134616,55.894198997824176,61.07242308431886,38.41609569195389,75.82787620322235,-62.46799563864178
48.03911033754772,43.957637784275526,60.39644075499431,48.96733680956208,57.455337080655134,48.98711642502938,61.88506157983857,49.72334717223195
49.51434276445756,54.35310448579073,59.00614788995533,53.98003182231636,67.23842561081968,44.26171830093103,68.87156887720235,-35.985605923408826
28.655862812773094,34.76432785222919,34.53121513321079,23.75677535200618,79.85661085756526,41.9088456486451,74.16539748937822,-30.777962673649093
49.64974101770512,57.557453817974014,55.63811639386529,67.22035286334787,64.43845116222663,52.15680112336601,55.621305993192486,95.10277598821364
48.63399081574767,53.56595792040481,55.185504378083564,44.86920946079915,66.25035949331695,46.24082552217484,65.36017596032116,36.31703915415678
49.141999165706736,45.069644875634104,54.43483216830436,55.7929314350951,68.41159279553987,45.07220925603811,66.79614235611746,79.3850528917825
50.34264418920152,53.78727376692373,49.893562259314265,49.09318551740248,52.39302413169837,40.161100043000246,62.40573159469277,-16.261309789105326
24.443644888256703,27.951419696431326,36.56649070368149,28.428229969892527,78.14048096395672,37.22728888187679,70.4797569500843,-43.334646224920895
49.21218122259766,52.34494931656535,60.366928181626776,56.469743248336535,54.62701643756966,50.691474737800675,50.25797758461859,38.692775886367826
49.14230580919862,56.62765847260168,46.441383581297856,47.79400435973228,64.1972894646433,46.91912609838295,69.10705793278566,20.665041099718053
48.410643309908416,56.94397310000422,51.34365671530889,47.086036301930754,53.640389548726006,45.09184253741129,55.66599869523796,-34.86768501892054
48.839917284132326,48.63487887992181,53.34201656770788,47.31823439623238,46.595543247206265,46.2809008133574,63.4133483187969,8.94541172923205
73.34586335384829,56.12059453335472,56.04417707334371,58.44786660864638,45.615102985114845,56.64704380067166,71.28223416504909,-40.134308514099544
50.16401127237531,55.8903925016414,53.997587936426186,55.96158442266697,57.41126510343064,45.67261764737552,55.69604304804774,56.07257614084807
72.97007095536611,55.32731732010947,71.61537894845219,65.1778838929722,75.86547774711461,36.716476531788544,75.40022673600508,22.783211027586084
70.85968868532761,64.2446979383267,70.22278801893653,59.37577246157181,64.96383775053579,39.629335003726744,75.69833630472625,68.15781738325985
70.85827987706644,54.52289325858041,65.63857484419509,52.21939865253706,51.04304233445104,50.05824317518565,73.91389843353582,-25.560861568463356
50.4377149235515,59.006073519739346,51.485007318969345,54.262494934486035,60.94748832159517,46.36950139425319,58.311783852640545,1.049109433478809
75.43746644454251,59.478218985159195,56.93351177560826,56.354711816878584,32.24518522951702,48.61589232130564,69.58908171520062,-19.271684660396268
47.442009016006864,40.899958488133564,58.434531397681155,55.61968634321043,66.61854974101801,39.97774173277797,61.511851854985494,-80.3003435521117
49.35134290689727,55.82578239350295,54.11623296825255,53.11194908796572,59.52778821556573,45.992506558272744,63.037938082559194,29.51517779081934
50.09180038409693,52.08817928410786,46.60043517870268,45.414483212492804,54.8228810038487,32.12755520557286,67.05567668509285,-27.77661227383065
72.80752422246238,59.31785791019651,70.5300489026283,60.736371982300945,65.17907776892008,39.990693620818355,75.6782563161137,63.65218744762471
46.853556739476176,46.21751877763202,56.72398386147598,53.222429075948426,62.27925796899302,57.24005478007851,56.982023905081086,-17.58187366411594
70.93219690089717,60.06561348454382,53.26059764527654,64.07068324152374,58.51232113160751,60.24532022853601,68.29697805124746,-14.827413320001575
48.89554774572413,52.417866944327706,65.23422274622035,54.13282937040328,55.897282090390306,52.12126108511,55.37475081444431,-0.6182952971668954
48.33271903562011,56.072308677979315,58.92309487270452,52.70080585725209,58.01578463549581,60.26698036669615,57.23332358037597,-34.172790903451464
50.619246315404034,58.83971278351072,54.83651992737472,46.554152438613244,64.28788330641842,37.566271201894565,68.0889002452947,89.29775670287549
72.1435386243716,61.511668919070395,67.58289839352706,60.70219441180139,62.510857478224416,38.29604301319462,76.07403859613572,-21.52520819700942
31.979455520001043,34.36247140340733,34.94889602748437,48.544899474543904,49.78487092776809,49.63950016260684,54.524864571326574,7.755647724474224
52.152197798193065,51.501329769920005,53.78783987504922,60.79510241825669,60.95139940437575,38.78542079455295,64.0909421737896,55.35771196329864
71.26805950865341,70.06901282841339,65.23449899545967,54.183129128689764,70.68991938743277,46.49742452313114,76.1679926809847,-75.7647263415873
49.24769573884601,47.46893916536338,54.547466727885535,60.665845674506166,57.000505723182854,42.828272469161135,55.9046026903362,-57.08685580357797
47.69731237629363,47.866488118080696,58.85171641706988,42.74540641681712,61.36684088029936,44.042332802893895,67.76696642834605,-61.88872335213188
33.65310855539818,45.99916534043675,35.98056480731184,49.18579863771312,43.64658089940737,49.64350947871997,48.520349189537676,-29.328976268208514
49.907177614606056,55.79496178518832,52.066697706614775,50.14065147189011,50.92264529759339,43.38918646146113,58.70168058014575,-25.92918471653475
72.27623986539024,61.943131010373804,68.56729276370517,60.8364449172553,72.59367969365528,48.05097553107255,75.51690840316228,-50.9389618708279
