x0,x1,x2,x3,x4,y
67.61051798668602,32.13523404180056,21.958471842796047,17.548988348828818,53.9907684234045,0.20730625426366167
56.76364736599376,50.692847828384586,60.142308075683125,23.82634111562799,49.953545702090864,-32.76032681028248
61.55368971289794,46.01680408624035,36.84465154050564,20.132276008570265,52.417051117593374,-49.885953117483965
69.95135702407069,25.461976190538504,28.688275062238812,25.052610605895637,60.81638964335479,25.51958253166894
67.49135091771363,56.76237456981492,48.885267316817426,27.881553121388595,37.88288542568531,20.574574360129226
57.4621431518018,33.1520281301165,60.156010220641264,19.918245867641634,50.13424228138841,-31.049935801089
44.25029659685328,61.75366546241482,37.798436429818416,25.92836001091316,57.37414846569657,16.08180099396385
37.21527398199407,60.854127105362295,39.07743241133061,55.87022678114928,67.72866908734734,28.04370863008573
56.9381895905841,44.28153756296691,53.30953886186331,25.52250149570124,36.501100275592144,116.07818268299381
80.8056391239066,15.079932125126591,25.975341790408976,23.381920588888597,60.697504423696024,-68.91813844487456
88.34839883505178,22.00357215804066,29.471322929239022,18.54469932277585,57.06938356536475,-72.62618146671748
67.77680600587236,41.58087886527996,50.06646933470102,25.578440508861785,47.67867691070048,2.9122812550241193
49.96841581715884,54.90141692425408,42.65708546929906,27.199542557357226,66.95454486969845,58.424182293974795
72.8944295865382,50.21522685527707,50.40173275471456,35.039007710404434,22.985254579998905,-49.297490285542885
46.7637892263745,78.05308460162138,55.343063999176486,44.95188506027745,29.09532441502007,-42.57422036794035
79.57276687760536,25.07096106042406,30.331416484457943,20.395262528844906,58.264204598328426,31.39885555414453
41.14419931978503,77.42263981380273,56.44705303241831,38.7225949965323,28.860942885774982,21.640673291980463
63.56362823397973,60.3532770998069,49.520908627573355,31.57298971958308,55.33073372898635,-54.928968733344526
53.46948860873343,77.27375834929396,59.58353674069032,48.76002152249568,50.59535070111014,30.846296948707625
78.87296285798553,28.785867983480102,29.059015686133876,18.34970186431337,55.94030505725351,54.25685361460073
52.38351914961441,37.69640356143664,37.422737602566954,31.751227570355596,63.29570612773696,47.70992189286963
52.48308939946004,35.489481624369624,58.175202586080964,49.35006781225026,72.68752570859928,-44.05086081692414
71.03492650337654,48.213721155276396,49.30734208777536,25.14758259487052,32.007284287856464,-29.613982350483326
60.0855322944908,32.9026327704244,49.459515522894904,24.013152569399995,57.268013214381014,118.20825210921815
53.80361765736482,58.79099172245662,45.24814194521499,25.82481203215444,58.35355219273052,47.96083996259482
52.491804374445024,45.77113931640979,49.18790453225292,26.271283958354516,49.41923222819845,-73.36988961653759
