x0,x1,x2,x3,x4,x5,x6,y
25.49957190618405,51.938575351803195,45.427525786069815,33.49485112306698,49.47303657020661,60.76544291253109,34.3273128237947,-5.7301209550795615
26.78185256662673,60.16262195140228,44.6509750661705,33.31896612376773,54.67604480088293,56.9681007873082,37.63194203222422,-34.86842669975169
42.98896738634713,40.932978100207734,56.13368001311785,38.66861218064679,69.30446958825667,34.63791398329598,13.383317954967849,24.969982161640978
33.377026315433746,65.65852751850753,62.92890746230999,43.50886067759379,78.26381164220582,40.61873432663947,27.211735612210862,46.136632554725324
44.04472462440769,41.9719622558106,66.47569052791417,38.982951364722865,79.25729003321591,38.0349361519403,26.22928026186363,-88.56833389244728
40.640690853323264,50.24323749989208,65.15571515620319,44.729551543579184,73.28906889392516,40.57246415258219,16.254063517684738,-4.526194740913086
27.746668201500928,51.198431282182476,43.99204065417078,38.33045200532722,47.446987994585285,59.92084764240978,29.209695209021255,-45.556526809273514
43.62919812161432,50.520793095886866,68.23257258138678,45.59827054134426,83.42534632939389,45.86907307317518,30.71959087504915,59.88041192585305
43.05366306396027,53.71450516633539,60.75796258046328,42.62349832797885,82.24802397302561,46.89171869712926,28.055011347121095,-22.37907964590382
44.077880828949326,66.26960688257697,60.590547816552316,37.6278007286719,75.29914331873185,43.82198318783025,29.29537524275966,0.7062299678386368
25.075309602143584,45.31996459101223,40.3783711923966,32.37452369039654,46.92832289059653,65.08940979378626,35.332752757630416,-24.443118640053672
27.608950881091687,49.74410557312359,45.602147776806376,31.216316399138446,57.2695893158918,52.858871348092805,27.216183115856538,82.85302687497729
28.875155306452932,63.7098129915705,51.94529791255312,31.001154185369096,61.205226295287495,25.201901422073604,7.960212395381522,-15.490701386003149
39.14818265824652,57.027250923234675,52.31180578962704,45.671807226393895,78.59179122222487,53.63758573261281,30.292108602382054,-109.40631277435949
43.38370318709155,42.086984120550945,68.65479531297825,39.17445347452226,76.49964001597293,34.5953838859894,21.103134599252325,-81.32760913480695
22.453865754841907,54.08678857431225,57.111115934270586,36.69637087120222,47.38203180643204,55.65483807544171,32.954688038058826,-84.69003456827902
45.376408275090775,53.11374115551666,57.45221176626256,45.26919427221597,72.23624040963489,44.73119572996347,14.18763524863916,-69.04739975755562
39.76420309965209,57.51390489381048,68.54938174567232,47.24956647420506,71.4189519618274,41.13141778448409,27.376131899527373,111.31734980693625
31.796634072743778,59.2622410179547,57.695805344244384,50.52304049420954,72.08783356993331,57.62825742614522,31.05107957867684,-45.63249772025651
42.739857644244,53.77314463437753,58.30841363206071,38.05258819044733,69.09668646752155,34.0668787159421,17.291400235050933,35.580823190505214
40.224015704723485,52.64978321494375,59.927881626871475,56.71234493148102,75.2411090252634,45.05060015648267,16.240955917606996,67.4702867371791
26.968300688330217,54.769406872057715,45.885628361653566,31.40014684609932,49.139483316775696,63.724512134786124,39.104130952932685,-148.270626379344
27.87136219421884,62.26920384411245,46.803742611255856,25.151109113450207,69.08076100649703,20.99301072583509,8.060128501875347,-31.822287193741104
45.294059466362725,62.76892685509877,63.74219613023066,54.80036429079301,73.28895076136348,39.83823167348987,12.87721711711164,13.918761341813834
50.012612430824674,37.68532047408665,60.24243043428792,45.51603043454712,78.068950391915,37.46958876342893,17.789751657360835,-118.44575370096305
33.86515478258509,59.26950065776247,69.50645828810035,51.52751456251333,70.35175916699119,47.64373638574178,25.557093942199007,37.73327283773083
35.61728600784488,48.948758478910506,54.96037606059801,36.68832581847648,54.403904769084505,58.79976980841557,32.418868938902335,-3.372007062029091
28.69735369979881,44.0990700718428,49.89749494726337,34.906230624892615,45.767003678138096,62.37166233712005,35.61782370504098,-47.61838211001867
44.06372507564968,60.531803138129355,54.86137765389037,35.75358684892783,81.97003724012995,44.28846053046939,26.939542752405764,71.43117499794059
27.779526886654846,47.822257836167466,48.032446438169025,30.426954114152117,55.67623200681504,49.69784417281834,25.092464999895604,-69.15636151603063
44.93316261320209,27.811321612139647,58.911584098405235,39.85557684423829,81.12664515310503,39.01749364344589,18.47685602115032,-76.39199004724979
19.346787869615845,52.0911693012188,48.26695730189869,33.80757222725028,51.42186147445936,56.19596674742204,31.522326095767514,-17.71751403489428
38.410479888001085,45.44701595927584,57.70278629598637,32.92041466631552,58.49565487127234,55.201061354799414,35.072191422758394,16.222365190796907
38.596481582388364,50.03485853082284,34.53073954663512,36.40695467743335,57.6977724512116,64.02901814207071,31.395104070406774,104.17870331560064
44.43152283710673,42.678739936462584,57.79878785587625,38.867860605813355,73.19824913807871,32.935014083252504,14.631351714589442,-6.8577513958780045
44.526429388584326,58.333345295991805,56.58432786273925,25.90123845903149,79.05052621263694,35.91867816786387,30.040363335776096,0.8666311684880901
41.942866751810485,61.47958490682872,57.26769342473849,54.49246149020726,78.12227791090173,55.82581761515973,27.578842386782654,-6.626133840501655
29.148936581216407,65.46976416048419,48.22289353963568,24.43331311549413,63.01043793597273,19.250764248409908,5.375352262373551,74.51925013693605
27.675369359961085,53.44624304148052,44.648769811619026,21.436163586842966,67.26750925145795,40.08003763908026,27.27135769223653,-88.49327997138515
28.740810467327826,65.21843909608818,50.05031525837318,24.506569703596277,66.28286234047349,17.801640016537764,6.054267852952677,-53.14405904970553
41.496331292161756,33.7009597213583,62.05645666883859,38.88646176285831,73.75710894107851,36.32521516019511,17.979433939721368,-85.2818497682665
29.245771516898984,63.81058350922474,52.13170726137371,29.40859389393211,58.835463022699294,24.307658658055363,8.267234077854578,-35.0054370519202
39.53246906003524,44.17363438520235,63.80992041486626,43.54768174535473,72.38199331140054,39.75332345239308,16.24371456608137,-81.93620725106588
28.632525460472806,67.51983611022952,52.66242898499414,28.28975158196399,56.450877677001614,27.74973224636279,12.474523437183192,89.13608498274021
43.070655124562485,55.69972716442851,56.44360678700976,62.48830316087597,81.84801000912454,60.88005748126085,28.077832183306768,59.452731255079605
32.150052079049686,59.40691793897427,66.49369863380147,45.15667278604439,76.3895339016736,42.25919864738507,30.103955353500826,-65.20036138890973
36.24430388371173,64.34524519375745,69.34780264667937,41.53012488930728,75.15354333516396,41.231206590140594,33.81599903330877,-47.6546819048617
41.82453419892849,52.12603760688808,68.65220393102875,39.1581759818666,81.48275585364873,34.36163897285595,23.220075084869002,-110.69793066128277
25.146597294817223,37.60773962771431,57.41704154219122,38.71173690621397,51.58044569548994,59.72694533930561,34.13500553767409,14.084100992474855
24.723863351101215,45.954152033080014,56.07608465878415,36.416791435668685,46.294839965418745,59.56390000250512,37.662717401289804,7.608807743384846
48.87836525926228,48.14678896557374,58.86335531171976,40.312536597381566,74.12224877052144,41.213043240824945,22.53190197340008,-40.5033434174627
50.022454646420684,61.61277437155621,62.02488322906889,36.20259187257073,72.34577484555638,32.182577830520415,18.866366000459877,-71.87841259567554
27.725578913187356,62.674192878850974,51.660426282783696,21.908273666760408,63.56392973039044,15.52825544214464,6.56180502800645,27.5610434096467
39.35884561582705,49.36239624992861,47.95762235965748,45.22398843884084,78.30545542970779,60.72633216452739,31.296653158835213,42.25751781985101
27.85991315555926,53.09007361013399,50.54551399619154,37.233551166960076,57.94989779774386,49.637877955860034,27.68368765810219,48.27984260114914
39.975627617422205,52.171775736293434,53.71856750922272,47.835084747727144,76.18481022246327,51.927274587293994,26.45263462749502,41.804124234906155
51.32634271846263,43.22588851961231,65.41740665834654,43.669484049490165,76.96202832970614,34.609174763548324,19.943344136754913,-43.932745100803324
