x0,x1,x2,x3,x4,x5,x6,y
53.71571969107843,29.809267740177894,29.91727572374264,49.08292858711904,48.24800296436264,54.58856257185606,36.76193786357256,57.06567005652118
53.52130666196923,27.03296548651509,25.00881948922936,51.00971079781181,60.176806904049656,58.50006615158378,35.864040259490785,-58.283335333151456
36.47235857044321,39.3234091174341,41.53399948760535,39.84080057725076,54.21957968841603,69.1178813478567,43.61558128490228,-116.11996243565721
60.56961779231905,49.82144031830865,39.17132285322569,48.75572552468989,69.43254001845064,70.48611942044512,37.82173424040611,117.34164738344569
20.10153695118825,34.78844252777627,38.799409337051785,56.587021236976945,53.36434688018437,75.6537524772312,46.09511266002543,73.68008297795397
40.19757567901623,27.483829772388635,40.39150487998576,41.856483796517594,65.06576661200151,72.87101022332547,41.871262509071364,-26.98673284582657
53.778994814296944,22.12478799361019,31.09179903635054,58.81830496203856,45.047496580651064,40.770916676376984,36.237862923579755,167.52146157460726
53.366729826809205,25.10581506490917,25.632212111842524,53.77576084866193,53.445310160868814,42.17898599160459,46.826866572716,39.74610951406333
45.19195910347056,31.62512321497792,40.87245560235792,48.13159091358163,64.16430665165021,76.1643160963914,40.679804606565895,-30.293904815280964
35.530180560069624,35.78528514305172,65.08425690886699,57.892532505813854,59.95766875846001,53.716700007215074,65.8997138523037,22.86336983324616
53.80439966455598,27.533935472150077,41.37220342062393,59.833938998916196,44.44490980004443,47.153442690113344,42.333637834211395,-80.7933815911471
46.03653565561456,48.14552411139577,42.326490418934206,33.21069560223474,67.25142526180957,75.60681528809948,42.982506056331296,-152.29550592199024
54.90104327167629,23.500119429167988,35.16961413954181,58.29012430951129,39.6919343351186,37.27651488505731,39.66384844266535,87.84005026908395
43.41862801719553,31.104212558967024,65.46795711667507,52.62459217010726,58.42028530687137,49.15273873252801,70.0176657450105,136.11833358016986
52.89287070453444,29.19113604161224,24.517652011404603,51.84539445748731,59.480396792567255,58.06298267091552,44.232912953157594,-75.16513116238752
58.363595563418215,56.10761758827837,39.419871550536286,34.234944713206005,61.67899326328135,68.90130008837,42.61774152392631,-15.952820400159299
45.06396483641314,50.167455566713656,41.821529971761315,36.75666274408634,69.24097946490295,70.98145076249324,42.701950094133466,4.518161257825494
35.30972901038263,52.95358899852213,63.626107511549705,45.836107586649426,65.96172251557576,70.46852728247808,70.09950414639533,107.3325858543903
54.30406754812126,54.81484180660061,37.678493619721515,41.1082088898892,61.10635696979955,70.13468954694108,40.89641474475559,-9.657177981746567
47.29235756816481,41.76219844096926,39.16629726701727,33.9869092980191,66.79283260866346,69.3204411697484,39.82566585480261,-8.952839897539
35.36493369103761,42.396386317918335,59.58158388052341,47.23731165073542,59.49571967776154,54.40737746713412,73.44581727932498,83.78700090901421
39.652868150762714,41.419263513390156,41.00629990609668,54.29658168557975,55.78802190410626,72.7303551403021,45.92441212580247,40.98112484710127
29.920601246187687,32.90105388083452,39.56959652672855,52.82580656256748,57.01598463225953,78.03035030062587,41.19561102764528,-98.17310235154335
55.21882751242699,26.440969822986123,33.38966295116655,53.89056969506357,50.812238985629975,52.28453003833058,35.79960082461988,49.73006646664049
54.42480649617924,27.778292829293846,23.025775629468704,51.47945708136971,55.25238288748446,54.27244111431213,36.18609704210402,-20.923015158000602
53.360584987722795,27.70332052954444,21.780477155788784,47.721275912807094,47.65293522355937,40.2573907103371,43.74909301117307,-1.4936588676246418
56.184589951715985,25.37826778163604,33.829520575456534,55.01160893513145,44.307249625530794,46.12944705075348,39.266596079684604,1.2483839202105536
30.240627437575398,27.69106737060731,63.70240318396106,55.051161878143006,58.41583133962797,64.23395709503929,72.57343515437687,152.33636814563923
52.8551841407354,27.772789600101014,33.74253371288328,52.3332711984325,57.44613624808827,56.76039956931246,43.622000127779344,-230.4626314840425
34.71546410124033,20.8375211789083,40.42110275803196,54.32366327343909,58.6638712169167,74.83287376010209,39.97821155366947,-124.07675149393133
40.67122138656787,41.69248619411374,63.313715144845354,51.01156176969689,58.128386331910065,51.706162650659785,67.71946152097394,-49.53613858345618
54.41412382903708,27.603073876458097,32.36837372163093,55.726488367237785,46.342792972016575,38.59964971001613,44.22300598371359,34.90315773803911
53.3400777818974,29.147954200615438,38.20416215443274,54.15890331646613,63.33370718774688,65.27243121201482,47.44454789103772,-42.16760315147335
48.77018545049751,50.811416337343346,36.44257348888198,42.57001798557646,68.33678538724206,71.46318281774079,40.19337870330656,-90.42747379801115
42.05133822465793,31.348819442298876,40.723681521442295,49.94623949913852,63.88845325310503,72.39948641644548,46.08546743908569,-103.9881423015839
54.36996732514701,26.13680958384373,34.57883364844399,58.89409901931838,53.72785454320224,45.04203199678214,51.422741095359214,-50.52335535945887
55.61099656975275,32.00252925355942,24.92840131477075,46.11374845672475,54.74060283196625,56.64259882704804,40.27747787095046,-114.31023260048637
64.67928668682436,43.5791472542537,39.65785915812032,39.69570912457297,55.2914849110255,60.67670900043695,41.99049906136803,-8.898031093296002
