x0,x1,x2,x3,x4,x5,x6,y
27.847451725193597,70.65215376395801,39.838733689456234,37.8903580570258,63.088000832465084,55.178434129587465,26.627700802710564,
29.413695239181475,32.20906482698368,44.04374183840569,35.877462359006365,48.39419111718791,61.506752286499776,33.51287534584336,
28.765688524702757,49.66787299549508,38.88481059072507,37.96767248195756,49.440533935887245,59.59520828274306,40.06193691387266,
53.292323288915426,55.12132325722993,69.65896247460175,77.05484289137354,84.84555945140113,42.93385235519688,16.26223343930248,
30.849424850971854,54.05211811995722,48.07770069199443,32.27875909744587,31.26868351907887,47.027557029558466,26.675110834852177,
65.34151298676653,55.755993997126104,80.90039817685306,70.75960977422181,87.73169931874165,47.382928434058854,26.941761626486855,
32.329593363649536,54.952525155355,37.46926998058389,22.64518574069014,32.004471244156086,46.66432548087435,52.28735139079834,
49.42276491990633,67.76466835841359,56.68372323818383,51.19265169183906,71.24745509265097,57.72582189285571,33.375261377298514,
29.32168728351073,66.02230202946876,39.747623171688915,40.60820753923973,52.570298025366185,54.41459181951084,28.09866486012303,
28.247763276892133,51.71790798071095,42.340460224205614,27.334524517946786,56.16088331230463,50.07316798974281,30.360794242166634,144.5575126273242
30.132237447619136,54.59689273093948,46.948360837676745,35.97007544295248,53.40481692172944,41.624490536515246,20.567305431754356,
29.198747330426702,55.849263739162396,44.24668321327168,38.02864489458709,54.82407386073804,52.901971246130174,28.37081809097616,
21.68806039754258,55.095541126792796,72.17184639381657,46.92001303596247,83.19252620965153,47.77206556807315,34.62533998977729,-53.6237908917137
23.304648297334285,31.825576572937226,51.210654362257415,20.639471696498454,40.57463709507015,61.69906868637042,44.1051281804365,-79.95347580507476
21.049428147466823,35.19145275384981,53.154033673178645,27.00385549337315,42.652201371697316,63.459212886266776,40.00762470727808,-100.32544935510639
53.87750070766965,65.5372106644782,59.76108434145613,60.64720081592455,56.88842085772294,45.416488661653496,32.35075929733547,
28.53276142935191,58.78888972635534,36.48843583355756,34.768384876816526,57.442535100023605,51.61708313668914,34.753764778844506,
20.88817672246119,35.734087654485606,38.963929340476895,30.68927331050095,38.27970553971555,61.35848842659361,42.670607408629735,
47.548389008684076,62.58604862002988,53.515341111393,45.57288473917957,54.01269235108019,44.29137643165046,32.18612008984767,
28.716316515730377,52.48981257301092,38.9235146243333,39.58577520152771,59.581226173092446,56.40251521417445,40.63416236096643,
28.52090876673526,66.81358041106834,46.71819558403097,41.88663297562551,59.169863913813984,53.044278886009984,27.67586277098722,
41.32354248811884,47.67985466465558,69.39398521488057,58.0024382984165,62.494681114785074,50.54613207448177,25.069223674673722,
31.83906145420762,46.82894277268277,59.7609286752853,54.989276476886324,64.50094954022644,53.49187954794143,31.810579988249035,
27.531994774104824,60.6386081718083,38.59511756983085,40.49094158711462,74.73795831779128,51.93345499705022,31.216691604079557,
42.56115201841736,46.84266362155544,59.23892404854108,58.0713806782078,68.22150607776805,50.00490879419833,19.760642511029882,
31.25330541866978,53.257577621928725,78.6627218910621,61.25178089827528,82.00941707203481,47.74622300941275,26.079682036968556,-68.21683625305594
51.17891853014205,49.713406643963815,85.22112067004966,106.7917578920082,91.59073996820065,54.69852727066578,38.450507880511246,
28.66097592491247,68.92881704004334,41.40560785085172,43.022627922252255,54.247933756086134,55.86898481038268,35.21912454906889,
17.95166350169104,49.663993673532964,65.0033615074412,43.84847120082219,72.08325831001552,44.74904757153501,30.24635099953192,-86.15980692916675
29.00720695400213,62.887516934209806,42.25509101774692,35.7309475639391,49.69601683816873,45.53550675779687,32.603059957111014,
36.28497672607727,52.67923350578797,63.69170982675484,62.58446736828245,60.7397406539599,17.709693874000084,0.041637801701066124,
19.817549975727054,35.634390626381766,46.01510852243825,39.98725638419697,43.31956193706562,64.55065238209473,42.187076592697245,
29.058929933419172,64.2889685548415,42.993085722460506,38.47751637026559,57.30970409029093,49.1637315916673,24.21495936288888,
31.489974565084708,46.5921455634248,69.13033483890948,59.89689107037454,61.160115208447685,53.899796604996354,19.83312044432547,
28.101524597019893,52.93003876687722,39.9584859468709,32.76709084928043,68.79237164644375,53.18215625593653,26.74704650532309,23.57336750385917
54.155900294515405,65.24235375066739,44.75176192440488,49.1124376066007,54.72053969266799,49.236645819770644,29.13098841065308,56.78577844052016
54.79430236942797,69.50928930531941,38.96162388098305,28.51775702565089,25.514381852270475,36.40296709571149,40.22744734210093,
35.626990778917005,45.132806422155255,66.84937503332301,63.5227858244385,60.86696128121659,39.97980997517135,23.765082676940253,
41.8563233626807,69.66913904947822,52.698610318591875,47.96573688288461,63.902329781676755,51.93458276296373,29.965637717235122,
26.98711957393016,48.93152288791963,59.42212989538005,55.6375305340484,74.32994300709484,51.77200358736944,21.430153569943176,42.998786725731634
29.493301227638433,55.306743697228285,41.78036182386435,36.60053708810401,44.00445322230787,52.515240012532196,31.101527450100484,
30.224906411739784,68.78586968803025,45.04131536396226,45.12013844197988,47.04208026645211,49.589599209509956,24.422344668647074,
29.552687014328306,37.33355626586217,46.80127101845153,27.299305259111605,51.54127548091064,42.16883597214826,21.463205507221925,
29.297806232515665,44.64032423573219,47.65767860664366,39.78148049782482,62.33032419515794,45.856197631995144,21.498043081390268,
28.997355146309083,30.45601054342399,43.58786306186466,31.569311803198627,57.7529844410486,53.3825627930138,23.541691890413357,-20.850846687726957
33.60255726673464,42.80576937046545,67.41807327602892,53.720014910570754,55.24025708012759,52.24402412501606,8.976411474391503,
59.25685055034664,50.06437561746177,66.77243827981954,69.00994477903345,71.04960205704337,46.574634036337315,41.27336951335861,
28.650035487138855,52.402537031625236,41.34533922625897,30.632384078318438,54.465315414392514,47.492163568939176,28.222514516682278,
23.133662073517662,34.82639177143038,41.73207083218169,21.38983082174677,39.46296486519638,63.51507056412547,42.935624542366696,-59.176193899932414
18.57681589108484,52.751498639997926,70.71813984569764,72.19486090390374,79.07030205387308,41.773631969439585,13.12246866045426,
55.37499693507637,65.49486029446182,54.55067417040362,46.820034104943,64.45330576347381,54.06679031405342,35.659511250771985,48.95835000424575
28.28516684842585,68.50757757552849,36.167643353992915,36.28092873634266,53.772078646455306,54.661871790599676,25.493127475346515,
28.376810354702503,57.077810376797636,42.18374345475269,40.01039106626408,58.405402709175,55.418012071508436,27.70533604789812,
22.34009369498943,47.23648304458452,64.98494599868856,56.899772150595496,58.000772821643366,44.4162114438292,26.62032618735276,
14.253727272522491,53.34287698565497,69.54185616386019,45.747955303705346,82.22729685373919,50.403115516221995,36.69930618682508,174.02268836559568
41.51923796609688,47.282063388393354,59.11998366765596,42.046892556887784,67.88884419066588,43.92152428104592,31.596072195812937,-31.09614796540736
43.93981210803463,49.884890782468574,61.693429110422855,47.914907280014766,71.83707488498982,37.40891273712579,21.581001254612307,
27.473056253581653,51.4994269196211,68.57159563282121,82.90980158522262,83.02275509062692,45.38319452898138,18.842693840262005,
37.84541028745569,53.75176010545083,67.55025473622322,54.923233932411215,76.23982301737222,45.8912350463819,27.518692366687908,-5.382712581453363
28.405184561666136,81.71723386311875,38.38130701992531,42.39474803626766,56.690617013082544,53.45401237417249,35.01607761856175,
28.467607947286368,68.7246583807408,48.43816913512861,47.12490226373608,74.19703162062346,49.29423550917065,21.333827293602113,
22.17107553825396,52.548861752074636,77.70886624074674,47.3595266948236,79.83216112640024,42.83629194484463,36.52068319977026,42.34049108671509
30.04045046655561,71.00576583296672,48.018227799698224,50.404107260632514,52.45314996272303,52.16315484323424,26.460510141364026,
22.530749548485197,51.13952279757691,62.87643780730771,46.46100175196597,82.49278728537868,44.84414721777147,28.456196076818767,-64.39505641002637
26.199932334430983,51.26856361414016,55.74574631441586,59.595114861630115,65.48730245654288,47.54591225541436,3.086929708494372,
62.81368091317618,66.45830974614525,31.134420917494708,44.23830818529728,53.41031668937937,51.85849207245783,24.799728197466234,14.998173901976912
33.6646636711763,52.320298118471115,66.68105725082093,50.66027669556622,79.11910383453969,46.019081020059694,16.856477536047382,43.61188910977498
17.62189305207675,35.269414578144236,35.981379435934045,32.98311472129583,40.970313651229034,65.5281227317154,39.64688650786399,
18.948186343795822,35.75455609452906,40.46533531634479,46.6680830342541,41.31426902906315,64.54955976666704,42.212704736632155,
50.00810516607466,64.75840558120193,51.43273140764147,51.885745730338954,62.448640791054586,55.77971941453953,26.746679754720574,17.25278966310441
43.758098491370546,67.06608396967185,51.395486023333625,54.33286168537811,72.88640843587947,52.27001166673917,32.3578084661821,
28.90762189052293,60.88449260486038,46.537757338828584,36.07748176750783,55.70886838848184,48.682801585306656,25.80455751850784,
22.404422140616028,33.64598463728193,55.28863590209701,27.231360738054118,42.54591623070704,62.51997605166411,38.81421322860065,60.172281984890226
20.967380526524273,35.72018610617172,53.00872286802423,31.67719084130758,41.46270281998901,61.69261016125578,41.065617548948175,-40.37677100473342
29.0883289974373,70.0770798569955,43.538871752123285,45.23677413590655,58.565691807380254,54.45346649401161,30.90638958230954,
29.02614077050955,48.81520630372804,43.64376989877004,39.685669182595696,54.557564168583596,55.111491825721906,27.41093401040175,
27.855076610691153,49.76010112087446,56.59463203446508,48.39982572530937,82.67157114030165,47.15139174145408,23.250544484476137,84.81455068199914
21.104660063569398,34.53576062622384,46.55678989100706,39.94019226269231,42.63891000350736,62.097213968871685,44.98157214816414,
28.697209358848284,72.82016598715751,41.703754281174454,34.954277728725515,55.41428412142229,44.45417385268393,27.35903864868001,
54.30476047342954,54.298634549859855,57.46175227512576,39.197352080769306,69.13157439539226,54.02764118400689,47.400350230345474,24.70800699153787
21.39176587059665,52.62712354986395,73.03926405223736,48.42374599347859,78.16331868605359,46.97856033873314,37.96132908635981,-65.2863225323032
34.30695153819273,53.88832745569459,59.47984646796942,69.61136120047261,83.48494079551315,45.251403128421344,20.89274921725646,
18.801986673148217,51.99345253548601,59.68368597614726,55.1247019937057,69.66825805521421,32.09713324576235,3.508422277566684,
23.749473638711514,33.37634930898444,41.66615002952666,38.487950685206194,43.73844014647369,59.35820756667079,48.508413128561706,
28.64858437586738,55.23621067971885,47.32056017644679,28.200535953346836,61.54562019278871,40.16722658389609,16.97010166144248,22.850100721375426
28.846197446193624,67.4923902951765,37.790296423362776,24.738272351136917,42.229471162336154,46.827454079934476,27.730085346588275,
51.665438463613064,47.46575523338609,61.38742854884103,56.718852498795286,71.1772608636328,52.706095207574116,30.67426757132077,
18.997146674175113,34.27709754804044,36.95721092349546,18.200694625469765,39.94104122421633,63.57411502304783,38.424065905552006,-40.549482019662356
17.24564221046443,35.84195921878298,37.50988315627133,57.07885838902452,46.31627768809075,65.57578032883539,34.40724464612533,
17.830174303125183,36.85244525570017,38.41755809354922,53.4320881851807,47.21363536404571,66.82189261137398,37.10649517029502,
36.170422257869426,53.735980526653364,68.09948061650186,69.65934536627698,84.85201040037661,43.140876654218474,23.978642661678684,
29.137319628262585,57.44614294211619,49.091754779431085,37.09753591370513,52.06562693488025,52.333717930441516,21.722729661811965,
39.255400862906875,47.43575275391538,59.74968129917238,56.53647077572273,64.22359969732098,52.34680676491973,14.786805536069268,
29.32690788034579,71.22697461092854,43.25570652255124,42.03192588368813,56.30774184881915,45.53321967603457,30.35105001885131,
20.354253033974604,35.18433964669751,37.25142780963693,55.22120577813999,42.07748226428387,60.55439101422012,39.48615231490929,
48.98062213914229,63.710399857956965,41.033226970657424,50.022205913401784,49.34418266700155,48.275511811761625,33.45914677099372,
37.84430801710235,50.26801322331749,70.8496512759959,51.88612790145572,83.86302624212496,49.46481756473883,33.15944342409216,-63.02470492718934
28.558066800065433,51.49726053116176,66.73679023980395,75.52484816554383,84.59982621359424,47.26503264725374,24.41896716212211,
51.37006271853945,53.05079748157388,69.87652937350094,87.96330037931416,88.98899580868412,44.63267901593854,19.102597881871798,
28.02420400929824,79.41121502380854,44.23670916981745,50.23419872667802,77.13705527239597,46.77824409056772,30.127152773704545,
29.33541934881663,45.42871734067281,50.754223696844235,32.60829271583098,60.930274069587426,35.49498653351807,28.59011762044787,
29.581232550132466,74.95115704470587,42.489967687139675,47.16286105264449,50.603796437100385,54.26223736067584,28.355203101472775,
20.477578732650493,34.04170979474901,46.55164777743481,23.804023186172213,42.72000064057571,65.44198406724327,38.0720341083285,-20.00903941387969
28.29927579586305,56.27760366740371,38.350303961052575,34.97332821621662,59.63961600351709,51.28910168854266,23.56572712500263,10.663256908524737
29.576494991109122,33.61916961137611,41.029362337426264,28.364386968092845,47.04748362071041,55.474657088594036,28.684091682089623,
28.70014418903042,73.34561921677695,40.38745402629364,50.45685249078629,64.29390968573668,56.508254373693674,43.00016433272448,
28.374793761883986,41.23552680918228,42.297178024074746,26.81841151361996,54.11232876610997,59.28317459865765,35.444593726536404,-49.50722694564672
28.249020082315965,77.76246979050742,39.53012588699899,36.877288383362284,62.09877602804067,44.730749593923456,31.756805757632,
28.293952409910514,62.103133925489885,38.659653803129565,28.580993621752086,57.18323114574929,48.83779568038644,29.506801194360555,
38.25461603574428,47.370446510062315,66.93679878239482,58.25840608830671,67.48666860734217,50.74173284420397,25.17476958850939,
14.38561575454704,49.45491554867624,71.4241217245503,50.37174694812978,77.81692718393296,48.933748788265454,27.815264426480805,5.134784576364979
16.697124603962962,35.78227740615668,46.33465943006281,43.179661377268886,42.92924027311534,63.07846287625636,37.219471160420525,
25.160049000300138,51.75870207596263,66.6399948605323,43.00368659165814,74.14815519739938,40.566188680017135,16.615240211965776,-21.900883972097695
29.718239542573993,46.827900768413706,45.001159451334786,41.32734264510292,53.86198615580904,50.386260804347664,32.398226995783894,
29.271350515211267,56.38960313124035,43.41590746570005,28.720204618050285,49.64559375316402,44.71867435589657,22.80607132768523,
29.861669670182767,40.11158785949304,47.796916381287815,39.01229077481477,60.85649752789688,44.152054809230215,14.761138324765552,-176.11396281776143
19.728870880735982,33.57078689151545,50.7202498161467,25.863350481207142,42.00023844763642,59.657246513789225,34.51056711662193,23.78910995889492
29.16248290013591,54.629613054484615,47.51893822793561,40.1304386962281,62.075283132564174,50.15547990100235,22.743463047284614,-87.15351620646905
16.690354690290345,52.48236705896087,63.40298626871568,41.44156093787259,78.24028829532624,46.922058210464684,33.80515279112697,-65.18218040714487
29.743561058100347,56.06535757352971,49.65681679186284,42.19300658648566,53.10067269247125,50.8339391882944,20.60387830818845,
36.26432267740155,57.99864031900613,38.29290433478152,19.329668025477574,15.923070252913515,47.413138824018944,52.96208650982992,
