x0,x1,x2,x3,x4,x5,x6,y
17.00313461657601,45.92192772447341,67.34530535426694,39.56580785519549,67.90404912031477,33.67738031047362,20.133726474026027,81.33278957013627
56.62924736335836,56.55577337534016,64.03256021487314,71.34608607889409,71.0806899225996,66.2200280343403,24.718547412550045,-8.155844719927517
40.753069959357326,62.00094359222011,64.67416836244301,76.69443606568143,72.58490555991123,64.89546497516176,24.91768795318793,-12.34137042389064
24.94954370929607,40.53325307591453,59.65123466322168,44.11195980983331,56.62346399681506,51.85681626270294,24.652158783430345,52.153514263960695
44.40896707449351,48.52368232927173,56.15542555545076,50.42058510233355,66.46772671101913,48.35058357432073,21.36684729324857,-18.42650743391232
45.75430331435042,60.84955414863192,51.039152418369476,40.78091982230117,56.58661884075603,62.504375324420195,40.92443039292983,61.72623015786059
37.153916025170915,43.791141519731454,59.0957805489706,41.442635264071804,56.461314424626295,54.661239929121294,24.394252117178084,-28.11410546988347
42.874136025245555,50.28045640243387,60.34554631092111,51.266161096614184,64.20716030884445,51.45009652702691,26.312597640473637,-5.7414206537114225
22.884803882991903,47.10773882675763,59.51243796089707,40.84491526448459,56.34361657804359,57.695755172465496,35.23742966401949,146.5363738743148
40.97285399975687,54.232028926568645,65.9324160009095,52.746987483232026,57.77926476873545,56.61774436227032,33.36899248353992,46.776927121726416
36.66935865483515,51.122075230603144,58.15335070989697,44.3763334369701,56.594682233226706,56.5546434245318,22.599377196722678,41.82534178943653
40.878786936218205,59.576882453933926,41.04318381550286,40.86999468230541,47.62693665285296,70.9142648362367,42.43451241742779,67.10609209398854
40.752377611431186,50.97042855632736,59.88334367862591,41.815918985344645,56.12457888461525,54.99142500444189,25.78105977968977,28.417028739656104
30.35899424342498,46.80256776442202,59.99095774137468,41.04476799445551,56.36447686233853,53.34155826105166,30.806396509890423,-52.868189842674546
34.7986071928403,53.592531233390005,59.21202640666776,43.39087830503269,56.49840745971107,59.604251214158,37.898795317828835,-48.043507065984805
43.38369986793586,50.62295813919483,59.50599011286755,42.09524232578634,56.462092790465974,53.95562455348742,35.90883637309933,-0.6924880575909587
29.123860871055616,35.18659844849576,50.33911521957609,36.08746534695414,32.93428728489786,74.89299473499202,40.9396332227695,-66.84349529976608
36.34675085897716,46.846164838882196,59.39764770910555,39.11744750220917,56.1336989371436,49.18121642087094,18.29561126181318,-11.8267956913039
43.42985180143098,47.293882611047195,62.14905250377431,49.493845092988785,65.72095403981463,49.97026394623642,26.113070973663994,-21.427448414622013
35.12519327952368,58.85118914936905,58.23636673757701,42.8407378349563,56.20406896672461,51.08546453735248,15.581100574150856,-11.122740594074967
41.85554795010816,51.82621403939023,60.5616885291135,57.037891425919874,68.04288778479412,58.016928840891424,18.08568551178757,-16.60842521429504
41.00127316658901,50.16421914356426,59.242575864433235,40.8851834842054,56.396755962428934,49.5865260731924,17.1474998144626,-15.233363320723287
42.37045517871888,61.77936145829421,62.03163201996545,66.42828213211672,76.46576125098812,65.6448761961462,33.26713620401299,15.697550099959747
40.32589677402921,51.68190336095958,44.89197988596249,51.48270853163705,65.92953759766024,62.65190666321528,24.477528177389786,-128.009583503009
36.84455908211174,61.24973146655487,47.09019232047163,43.803593367558314,65.62561726480013,62.81810243072451,34.750026794127706,75.15438768044935
45.315133662842705,43.42931334155725,56.91063862802176,49.47784808986568,65.92874705638111,50.534390471949656,21.64799276152466,-151.78829775419985
46.29944196885138,54.43603457515096,65.91933242955224,72.62952983733285,72.49182039977282,64.4349647838969,23.200457428294992,-87.92720996133667
54.26729896643169,50.62119254213126,57.35878891801599,67.37117872789221,74.04892580310204,67.0641101523504,26.687611583242997,-27.900759603454055
44.66218852695846,48.47788394613845,64.41992723781622,57.574834947673864,70.5171825325895,55.33645203968989,24.578205862314686,-3.4855907043830108
42.3325971805798,63.87233767568912,55.023679529633924,40.90844554652185,53.01968747591607,61.17280048486252,39.284708864097354,-7.085449901911879
40.01456689182835,52.68461769024689,56.85608197024865,71.48776703823022,73.1203311345623,65.93973162795315,20.508985217760493,-24.605237172468364
29.94924245286451,34.73734857017508,60.025176097676606,40.85577755575411,56.31318109875647,52.35182826480328,25.460771804474156,-109.58923115730926
30.777539820185517,54.911681895276786,59.43371185840286,40.758439470331886,56.43903029144216,50.868217132809484,25.35480015930196,5.405910796374491
43.510276138165466,48.112887993906384,63.90747788703468,57.31842410944246,66.42455434166952,57.31724716628871,25.783733940993557,13.603044354684137
20.216103704609566,55.106093833566916,59.01942125178612,39.54191169306403,56.2998648759782,50.459251713430156,28.26325144465598,68.9309152060781
28.323028525576316,46.07660379863792,59.706779699388434,41.457845146752696,56.380607339734496,52.43885591143673,26.487759595461174,15.31650897912444
29.701884669343258,33.97049970090366,49.654175677506366,36.83600628826953,53.140466685678064,52.41515625669303,23.091129200950036,-100.46792006992834
