x0,x1,x2,x3,x4,x5,x6,y
49.000923827686115,34.32320605532962,68.45089054540483,22.087011251472788,67.0930851353317,59.131665021101895,16.571097154415675,24.613595602115346
49.74086693188444,50.56300663958217,66.82585721724993,21.95802107852996,49.50775573466636,67.05294411763118,33.679628574323495,14.753444040538074
48.14552817340106,49.27181087621374,67.76960818852599,37.97732028302605,67.66749402471201,67.03302943408275,51.275407089658785,22.767387357596967
46.48671349581648,49.753813259220834,46.15120264703046,27.468772024157218,22.346083685145857,55.32044152066299,40.532720836443374,
48.23143796035487,59.46095415055913,65.58022880363086,46.922948277860996,65.84108401953947,69.68627845964514,52.764184416252874,
47.52554831068051,25.506770240073838,64.19056772446244,13.511419900460723,59.09946845642135,70.91436468100424,35.26214924446218,8.355382729929755
43.37566746845839,19.510738405286727,45.12435210789435,61.093970098344585,66.04008377288412,43.32143057651866,60.430990042144316,
28.656837927514864,34.19670361987521,38.67820251309141,18.802188820466156,48.711411253463964,50.643185786960295,45.220750351538356,
51.06736879248763,49.81279459772209,52.22968494562581,47.31747755139617,77.2298875201204,33.05371253795692,58.69460708422665,
49.93999016263927,56.81314956329825,61.98227924017059,45.510571566521634,71.48873817754445,36.285791129459774,65.9432285035353,
64.48275913510507,69.40348379810402,51.48510060783129,35.01762953401991,94.76584693247986,54.65991509035244,47.43489431888616,
53.29245586808212,50.217022934291556,68.75275507085485,30.135534620625172,35.499870796122494,72.49947837178061,49.50748705640703,
49.97650173704193,40.80143039978958,81.0625918270783,35.443291289559156,66.00737881861318,46.01048535203358,45.319322744071954,-16.72052985199592
39.465852649379904,69.80129048256512,47.47448609996055,36.21270038094946,31.518822193175986,55.393231613510764,22.942915052471566,
53.429786541567495,44.99096774752569,11.057487165080495,36.63648223353274,97.55455280022167,87.9916822266876,40.62503929731082,
60.74349933002401,57.85576559325429,72.75313928484033,48.19521032569988,65.86196455835179,34.990627490680986,54.58793040528044,12.894102519525951
49.428635185328254,54.123677172428536,68.02239770624345,18.398400367101196,66.58278957650022,70.14975184150401,58.49019104919233,
44.72257524190907,51.68863526511798,63.46706978269185,18.256783644254067,41.66695108450597,72.70749573186579,30.564206897171747,-35.727791921985705
64.73987505159874,61.27240729225508,56.534683124274586,28.334345114051143,69.27114457915184,54.75808341499796,41.29583282473697,
57.74630794213354,43.65156168775393,61.19808881755363,39.766103793836976,38.566116075589704,65.44046638250484,47.400978165431376,
47.88109511718355,42.156869159268936,69.50452852779371,24.18506919783959,59.518618448360286,58.05239914971948,32.58336023088789,-30.619767010945402
