x0,x1,x2,x3,x4,y
81.08560248794865,55.283789182844714,50.23606568272743,50.862622065935234,49.6153445559316,62.09041058482346
45.24728418318986,46.67432715123162,69.12974265076072,28.121421253437042,32.80075131035982,-61.736570806903345
81.21048141481936,64.47835165160987,39.936729129166906,48.53764486705863,33.81118609077116,39.604351757272354
81.24599256204351,39.051044162218005,29.468366538244812,41.66320843633579,69.05915146038333,-97.57857842713452
68.24196360231092,30.85006818223525,31.731423918219523,59.13297715120096,44.16184127035228,-43.432178323085125
81.25142273156376,57.1373439100152,31.149253452097486,49.39738676897182,40.31062004468684,-24.324649641503598
54.831927107445246,38.21338891006186,77.55307418768113,44.44075148277776,35.42095606188133,2.2004588250822366
59.94979907932399,40.56213598652383,53.76041590896408,58.115388083862605,59.652785593505186,-29.87738189431361
55.88191930377618,40.48240183459073,54.735182866387234,54.08235744748639,53.16765030484937,-37.42148451142742
59.98398185685136,32.37446000477603,26.379563693864142,62.343476293316314,68.24277820413533,27.015751997462765
81.2088612309237,42.94155291427056,65.4354290280184,42.305964335210405,47.719481252236854,-21.07868453526097
64.11411613361413,45.60058503206455,74.62303008811209,39.227598789257485,32.82658820558667,-26.12310971896826
46.07117129311736,45.768110574528045,74.88001463267186,42.09385268441952,29.184331100146967,-48.066370588431404
81.13034604846031,32.851001263203315,72.58288469640497,46.374718529463664,60.507245207440654,30.483863938301432
40.78203963258227,34.32230527159513,73.7452106076051,38.277782890959145,57.3887726858618,29.6153210125684
75.19592950624444,45.411189307858585,60.45169502900301,45.12311026988671,35.18515134219314,-6.561115866268884
63.0055235439586,44.51836602292958,46.09717610899318,49.47968918967186,33.9614214824786,-30.201134966033425
62.06198569959047,47.64064651988007,50.17779168997109,34.66449141695411,32.299531683978664,48.50460056817991
69.50336224177113,61.41966374079873,36.219845593932874,70.45244460419929,43.615053152026306,-8.116467344251372
63.41673177639268,41.26837084552586,43.17873902541268,44.12511373495103,35.26470052381893,-65.27803070632059
48.45394655491562,39.51439427072772,47.40817795906282,66.14212714266779,49.42524298789401,-51.0187605586371
47.53079436371851,45.16731174206445,69.89181240982889,35.172601093295114,34.72219889362253,-39.88863790131169
67.57077397170949,51.15420561494293,34.02096678444852,81.47587850042757,32.94765473312141,-29.598263075457474
44.093197145401504,45.97948003189518,58.228325768590196,28.137494446578593,37.649425036962086,-15.211870969872258
71.54835479652216,26.095625666779362,35.38732338200711,34.02735205629218,61.07445803382668,-15.774064386281964
49.02231677669934,48.01203810364821,65.13996813210917,34.9340230176755,36.00834448305073,-65.16603716500487
61.57383183938652,34.783237563736215,25.36816083740358,67.10430713694774,68.65108732025872,-5.269062847586121
68.48514835185793,40.366821815141186,54.19961726182963,55.95692076376415,35.29621084937496,-38.12029685973691
64.072931324852,45.40751694551571,33.508019344559216,36.49350160449162,36.49986308591954,-50.39332095542658
53.90089110479502,43.723681170633455,82.42466417454949,41.784638916003615,29.095724419019508,9.902190729176592
47.12495479136681,43.51403449238177,81.97949745013014,32.65537969245976,31.82984674519448,84.37185349700323
62.563776494361214,38.99179415302039,51.34664185946917,55.12041098858456,56.030646507771095,-69.46641827420595
75.21636196480294,41.012663207284405,59.88590734445456,39.476132769300975,35.13862991730137,29.604556893528496
34.31510775649285,26.261022893249372,56.83382305207847,50.42425409298848,27.627999351314983,52.101805189618915
52.69230262030933,39.863989443133995,57.3951906794466,63.2748530989433,57.880990111572096,-28.52278613012065
63.09551001988096,45.210955540214854,53.1490862092958,50.20396736579041,32.619727845689674,-39.76588867273644
81.31380008351667,58.56561973804684,22.19380797380648,44.417993129992865,62.40838472946082,-20.83227316151919
29.76860330554206,28.17536783673886,56.851807006379616,79.81795082416446,38.46732280902039,8.252923754645025
46.85412107481126,39.36591646583141,67.16394349365744,44.204912910412396,45.440745238800176,-1.008138545032641
50.80009084522237,30.267988744736478,23.550555912944738,21.74256320538124,62.97753368256433,26.995672421797813
52.20792883158539,46.54084105739686,67.61122763461617,34.9781327899465,31.609489914280267,94.46280711110707
71.49908360289183,26.100535443760563,43.45904051477236,33.81434815637304,62.016083864577666,-37.51850243662038
69.00366652355058,39.971384830666636,30.970081260608048,41.96187347007706,71.50512339955611,-22.201085355723194
73.87516796432688,36.60323871887476,33.1250708130859,29.76497325330397,69.7553786607963,5.010235178206045
41.56750534816181,39.5969246229217,62.6783377397322,37.9967470636594,55.65477569349387,104.91153754498006
81.07737017065114,40.72586145368418,55.72588276515445,50.66771174578243,54.99415572836928,11.706126203031245
81.00147255043939,35.741820717952436,60.51393288570547,57.48445963485145,47.5900455842859,4.734845756026747
81.16741311945084,49.22326538521875,32.733635791532954,45.65109879605581,53.088948629849554,-4.833561954700528
53.6407835673745,43.15763959161315,60.3341741576703,47.10916663956035,35.91180286410962,-39.46956927278581
78.18368541374696,42.49893474221277,31.75594263061834,37.97197131928537,50.47398956292885,19.552119445294213
62.60471241158027,30.865201118286603,59.06398150947385,33.84388966234248,66.8523691122898,-4.83482824438377
71.25991380278109,45.24597461691669,35.60792855653556,58.164476249924746,44.94095449186526,13.2576628518378
28.789267008985483,25.823852554264164,47.542382807926295,69.00485381785482,46.91644103847068,-4.0858489199518795
81.16871936787336,59.59946144740269,56.637102196490474,51.64573276269307,41.43692830617917,27.686083357861
69.13409788480861,31.501994328498554,20.89671585728576,17.11140997295725,67.30368441845134,38.69770872377112
36.45919195578998,44.570599223665624,84.53487088708484,31.824546663609652,33.89959194063162,46.871767126416415
75.10596427546305,21.021638961689508,36.69438883924412,15.251713322010936,59.740411413948095,-42.041678726125255
53.359854381172454,40.32324274922964,43.87741547405353,39.35766572488382,50.52303945080081,4.700635088826038
58.90182388556452,41.399260110282626,73.41186895285053,40.43116611894215,32.74678127368431,-7.226786755775039
