x0,x1,x2,x3,x4,x5,x6,y
42.925853662318225,44.19536281274303,43.1504711449174,41.29305729653527,42.27496415138911,50.272976605309154,45.7635883786934,88.49236343172143
58.84457177853834,49.51633463983112,20.985831449866907,57.397036489652486,40.631380111138846,49.1327367932038,49.408257430601715,-18.396204064344236
62.294759169256025,59.562547234354234,33.18718250228319,31.098573734682972,40.47700429993053,54.01905705568723,37.83728946407409,80.5032437474706
46.51846986688846,67.95695091935289,20.30440054664733,79.26801912796395,27.204759031589802,29.576378654103678,21.311453094357965,-15.244718192000569
52.95845111779693,59.856091044464314,49.937881858966584,48.89227811471849,57.369916458570756,38.47870402533081,39.4492083540742,-29.23433167840146
45.4770481298541,68.11585679861804,24.915792307671396,70.21085994551639,27.58774783043525,30.453899185980763,24.0854653862704,17.405396040330768
46.427883312957746,68.11241457706582,27.672085812583138,73.67143582604788,27.36989359664379,31.553100468221864,27.690685806197923,10.811214128228823
52.51984017089913,46.95333303202088,40.85491743332121,46.83376609458057,33.06115340862785,39.06911737616959,44.46266176500685,55.933573194034786
40.77618743134745,38.65480514804251,39.11144666352566,34.739930591360555,31.435007380966923,50.338603250517004,51.68519824148781,8.205190501931964
38.52153793352648,51.18455028051386,41.23541917014697,42.96282892065427,40.46803877424098,50.62620591377562,41.87479587697396,-24.36648326549558
44.11193692761082,52.149430423346075,39.2805148898026,39.665462467277884,36.72055754310236,50.91780995636801,46.24918717613873,3.3095747840859318
35.866448944615136,54.59954070036845,38.927611022572684,48.19062747995108,39.782791039068464,50.6593253431913,52.180488556498865,-68.97992835643872
46.404138886851406,68.07149761570562,29.182312670805224,70.52745258665935,30.65320651965782,30.165867456690158,22.207394336175685,-10.09166626139298
40.61994608411003,47.799948277953234,44.570762173133716,43.45984526730663,39.259792265774664,51.07757405029879,45.5291834695513,-2.8243946256831274
49.21368259062352,67.10608686347935,35.77723706617391,40.37509947153967,39.75920863875176,52.41861293862119,41.553903351417674,-10.045479986148955
46.22135942344884,68.16986435018813,27.783561943055403,72.14462055685159,25.440623961767926,30.001435376501966,20.81423507409424,33.91333371394871
66.92608602221654,50.441055024316626,24.756203909202455,47.497165132636056,37.18051775592272,57.92668083607883,58.97894807951421,23.97813548935379
