x0,x1,x2,x3,x4,y
48.55723575067161,74.86730930794472,63.23654329014131,54.32463494586938,23.325395829876214,-16.51069365570125
52.06290079777677,70.36327930817389,64.52263417378603,53.95296466229384,28.79271923556961,72.9772837151479
54.90995347985506,76.94027008371273,56.67623379151349,54.8798261172537,24.38113581299703,-84.83193674689639
57.10165786110111,27.47439293211626,39.885827113760534,49.70956168872907,44.66617363127223,-69.88160792114485
49.85185812840895,76.03537032970034,79.34566458593302,53.978899195425804,21.413340920579245,3.366133060162314
52.00400925322737,66.1804014954192,61.29937371716299,53.68136035065705,30.957348241983926,56.602993379939015
45.06130648847961,65.85915520561045,49.84329418003862,53.041517923707765,41.48711709118931,-54.19062794007109
55.53862567753399,27.505062236815327,39.88984802662397,57.51735492736991,22.268627303523687,-103.20837187315254
52.96022831447231,73.45870044603235,36.48520451340263,53.99629183074904,28.82505309317046,38.8842723995199
48.046749743037005,72.28926783317263,68.49852553462159,53.56394499713926,33.48727289093948,54.438578602113246
47.12807768702936,75.99883157528274,56.9826362912279,54.59585281772208,49.01014183662835,-18.026508404561138
59.24502440714405,23.351001917132514,39.901656823461074,51.98927564641776,28.69996752879719,-37.11264227985915
42.16615152176235,77.00115293527621,66.8729482211653,53.3655642023983,51.73834460039605,-33.340688541452494
42.07200427936853,28.740245409003293,39.85399338520296,39.10177181994003,26.63505818991183,-32.62988141638871
47.00994250308897,65.15261581394965,22.928245870376642,53.30197238714771,48.17436429228525,6.601534142932842
63.985500528002866,53.78904028647389,63.79176778678516,55.53222218702988,31.69357290605729,44.72758401357746
56.888827830509,72.78860271088645,47.48289199288841,55.30915450402881,24.94219152692868,-32.71573334165834
40.7112539615255,73.18610342281335,51.150578728826005,53.23856871932156,27.790862591809812,14.207584431049895
41.71332041501376,67.2249414448961,59.97428128872076,53.06281016671782,60.13666076946669,109.08705541566128
32.913909752905184,71.9835309576294,37.20169702807425,54.54468175865047,53.19421542908822,-2.6477026546098
57.14544554246589,69.9866918285448,72.36774803854655,54.16801728719709,15.085440022137503,2.7273131820851892
59.62773678906802,26.102255475839268,39.9339998728062,35.15964768562007,34.30491447441243,3.1153658209218267
65.80617891057568,50.732594383917736,33.83806882876499,71.16532882749199,31.896362037707984,-1.8193602948032348
71.79594805814172,57.024039687364656,56.72490884817851,71.52436445217612,34.16666278203353,16.433942049960798
50.134802993313606,72.58213077189892,68.93498329082443,53.811421352214424,40.48057044842952,68.50405729748498
50.76976465332239,69.56919647740861,60.79269772530771,52.82827070957039,23.78301678240924,45.1224379111483
40.38814308478706,29.63689906152384,39.868247194898075,60.54153782031195,15.659493464626937,2.123119963675288
39.12140795869693,79.95717312096751,53.04730473228436,53.469320367415925,62.09796288234625,55.56333558485927
52.74775103651599,73.98638866470797,53.93214305190348,55.208563847872796,20.396417114857318,40.142000096781004
38.92262219135133,71.35595100417177,32.47226637699548,52.52987336208639,38.01367125264322,-53.58487787277128
56.972229491952824,68.77511333175826,75.57946793676751,54.00970738762723,28.948854786538767,-23.73513903966372
44.62708806406931,48.44197479981433,60.13387677927166,27.389208576522215,39.85674890019055,2.4021945467299517
48.27994545777719,75.1208770295257,54.23310436352024,53.08027781174176,38.26385637536703,74.32335705359341
60.50786187934064,35.63586264099019,39.91107058454884,55.26839026152611,39.11916282423623,-27.239038710141216
57.62686707606444,42.55031309769824,39.87680939506489,30.587572331358675,61.02471739152952,44.264617479363636
51.94750430114323,71.39726205410702,51.501509295056145,53.28661336669996,24.256665625705768,-28.80088145994739
56.24711242854245,74.05076576691006,78.58473014595981,53.205774200551495,14.766853305718772,-79.48389987434275
41.64168382005057,63.965644729166556,41.739219969384166,52.80521878395246,23.95090556123261,-67.73110830300172
52.005643555089314,74.98589607375747,67.43882363718585,55.32827379253004,28.926207285928598,-69.94149444567157
59.13117232873422,70.25056050990925,69.58128096592573,53.38489807963763,22.88642641197022,63.66154256457512
51.12249023596854,76.19127025255786,70.34047261033402,53.19936724999406,36.3280600361738,23.685225821659543
43.943511706082646,35.161413885042855,39.98537281697486,34.936506726955194,65.7867210316735,71.88860625380438
58.1166134993799,74.88609867135371,46.607947402432615,55.957446528748086,19.294507348628226,62.61863258883162
23.175697281261147,73.17052220135211,27.799937698213512,52.66398338334474,64.69070996498797,40.06283944043816
59.29001335521586,75.63333697347379,48.35005605520354,54.90978513148822,23.913922019825964,-12.470608764260586
65.23857065710817,31.70602529405254,39.900604742657585,51.651470918207565,50.53718464321692,55.315912615795035
42.499234859379634,68.72316242526315,68.36692006858831,52.896451432880305,41.07425281202714,-84.84304799456679
57.82819684154869,25.983526576899628,39.90451224235458,56.68737671091759,26.544399747025405,44.336205057825914
46.175587981860886,70.8129015637154,53.55386753017557,53.99152508930685,57.13796098668475,7.358928789072215
44.945723228503205,67.38606351262676,40.3239920146112,53.65883102462947,26.623336290998893,-44.12999607317393
66.18152611214373,38.58534099942104,39.83627295988275,56.94684195623854,9.749196078199432,-27.42735712095912
58.94616610363887,33.657130562909856,39.86814578166037,37.44445511962443,25.980965853061093,61.655624877295786
42.02043309919857,64.12061878564053,48.22320803194727,53.319239370529395,39.76839036845236,-22.330854601712243
66.04084772218505,78.89262388995111,66.93572971995475,57.25612409934611,16.502953226623504,18.686727061493865
36.5818205606995,71.25433171756444,71.81964918883492,53.47379523957245,44.33641552383162,89.87254915409905
51.54011623351091,32.763017726028544,39.856123195402155,58.10942790350984,12.098092209079322,-14.642842390014643
59.771973221716856,70.93390107088864,50.62035130817722,54.17017943075203,22.331676011120585,-15.50747908506024
57.84191190669484,64.2311428862623,22.876279525818447,54.05200924940924,35.44820426574812,21.17372553407528
50.07981742631057,72.43640776015673,78.25343415513228,56.44754131164275,27.207896889885863,12.17174083083465
56.280561438332214,47.24078669874101,35.31811891474911,50.91425681536784,18.637132820232388,-87.20197161108507
55.28295219077182,69.99589736178862,54.49435160622393,52.89187303152865,49.87675113205843,-55.744047118617246
49.51434709401505,69.30934985765809,50.951332289375124,52.759562378914595,46.0375109743376,-32.86208496327311
34.379312689683104,70.08201538646128,40.34758023010306,52.43731905194647,42.46607348679833,-3.4836653662832937
37.961110675403184,74.27547861151109,65.1320736819946,54.353056545644094,33.80106944954352,-37.99485774937819
40.12835588304267,64.54685655487803,62.37370818318649,54.935941162777695,41.12056301964137,34.215154854223044
62.15734299088662,65.8126915728246,56.14342849267901,52.86457617766838,49.360220576365464,1.4524109501886016
45.48786579030103,71.38212255789108,74.18308944929232,54.87906633507023,31.109330160587888,54.798424682703796
49.76799072526178,53.36557552731647,70.23975939699491,31.571391235505196,42.78006533424849,11.6409537875973
44.3879913512522,70.32799985968848,67.58748673963223,53.86670922582349,59.91680264122816,55.3881930181492
37.99581771200507,72.16928459975469,62.6933406425032,53.89970664107892,50.8424551300013,16.286810444143065
38.18550338620261,70.88535744575023,56.166566171554614,53.564859308063006,28.87756140810308,-55.88673781993788
32.243305608068056,45.00013688468683,44.61696483990975,7.706303858736305,48.443493415968604,-1.731961246398761
52.770256233699214,30.949841069147844,39.916513370234306,40.17603655949753,63.3987392723802,-3.0868125676027542
49.64438306352669,20.34562227246503,39.892722282151674,49.85207975704523,36.136023956294245,78.03212140178354
41.02465589077118,64.22034468567485,34.9401195027052,53.99798478581922,37.5989645734627,60.770196865308726
51.93357012643017,28.52391243232663,39.85401436690461,44.39679496359804,17.00515153271402,5.006929750090785
68.84775913981572,52.63057645294085,58.13784351724652,58.88476966582336,14.462833588010042,34.18166690147987
33.13566125003994,30.887194452967158,39.869857437238466,55.799728539418275,42.78259716515877,83.4836771954726
59.47267478386479,32.57332318398454,39.88936759453421,51.677892639633555,34.75769815192667,25.76413380028528
46.35923717700912,69.5565256754163,63.813274642545494,52.29321643259918,34.685291688491475,-23.318793317695892
34.00942759639375,69.23504961952818,37.926828446561366,52.973437526568915,43.43082997431088,69.18933693007139
30.896547911596315,71.15020186762666,20.729382944225698,51.08527644843624,54.95194338581092,25.388974913098874
50.02513220610945,74.36389508979681,45.627420808699306,54.13073850095927,56.15268830190651,47.72023491617619
36.86017526069544,68.05077725470042,56.9680707833166,51.68802068037316,77.66637360588017,-5.854950796390094
48.44606721847221,79.12694937776439,60.57498572833474,53.90775893621614,35.36199945615406,75.61347826468622
50.63820883249902,66.31111746912421,64.12546557107486,54.29236751939342,33.58149929448699,-30.49033853692424
39.16727951456513,75.6151737206745,70.51564116939521,53.44009151191871,36.109497701905916,32.713865453021285
43.10100489779091,65.38912676248378,54.93709798315066,52.994104647792064,69.99363647713594,23.589169373433762
63.6113060536981,72.33322918499495,57.803198266701884,55.248730990738224,28.436469223601502,64.4508083226873
42.12018030439435,48.065411519332436,56.91340619907283,32.312235452931304,47.60011915497712,5.667961608639979
37.3607703341565,66.65243626661318,37.94669738445845,51.41036182893731,43.669494719655106,43.449778863515704
70.59598854987955,37.71052116077409,39.84891418072694,44.20474676056002,31.57242622063761,-67.20144612455192
52.073878557674874,37.51023061961968,39.872652838122995,69.18504903184905,25.56678891325683,76.27610669137579
58.239649795906004,66.90131434557713,69.23454452556112,54.97571674405752,23.145714730416827,-35.08776300717903
56.621123570495214,51.838163293121475,66.97190193363836,33.152716349151405,30.395119449269153,25.622103870360128
38.36892597591067,36.89872344356677,39.84309266505996,62.12585044151445,29.844308607123118,-11.956209782515275
39.76542101681827,71.27923209643403,51.51343434775508,53.03745089090355,58.37949506062925,-51.9431469639117
57.92800682301994,73.02211705629743,69.67686673322943,53.97177043101222,15.251875026188173,-6.789748445072537
44.59914170037989,31.086550245891,39.87966575651871,56.75274802692532,43.49645076689738,34.3400000669576
46.287852538723925,74.53894572809293,42.30421010604627,51.77029733662703,44.34357557827771,0.219882955112503
49.671206205404204,66.30305314268521,70.59434390334624,54.273997422943545,39.30819716032714,26.08001687516994
30.010440435584776,64.69466226703196,50.66614995971267,51.999863500012694,63.2175860655467,-15.303884439239866
31.97603727637978,38.0319836144945,39.84800355779235,38.34753230153672,27.932706358756263,19.722369528060014
52.98913204802644,66.87459775883906,68.85645949490919,54.598938789598016,33.30171952005526,6.012904180877917
57.2145782422599,52.41842852254819,64.09190847038734,41.08839369956088,26.73123338228085,-102.29307235436686
43.543293298147816,45.778904567194104,25.600255721060268,37.75119416759808,39.82836043957519,-17.867838948706762
45.72882934358645,67.40088103471228,23.327324830575257,52.401407372659804,66.60641175316455,-12.178958668388049
