x0,x1,x2,x3,x4,x5,x6,y
51.92101555801331,36.5120097705872,65.83535291117751,43.72362846412533,60.94148677617791,54.895574273198164,35.806434522485084,-34.007901486492
54.07845805569206,36.11448469520022,59.070519074470184,42.00274163588833,73.89632519595733,58.87778303234883,36.15997131102154,-127.66444845517034
40.75944807110797,34.391956219864994,58.33336423435462,38.592105124215145,54.29908875821188,70.33219405577424,47.77491241271366,-27.348138939447523
58.88153900090699,26.851218978171026,65.49701581812211,28.255508443332772,70.6065659547349,44.7389457492603,43.090660536528766,23.291004631915527
52.549120209744665,40.045868760076345,66.91577080801133,46.60263182098982,81.16881925543275,47.17297105671871,35.94201809404708,5.04622333404869
47.838627821853414,56.60318425103499,79.57261319602415,61.58693494171817,75.20974259409503,43.898900468867296,21.320334149021285,-26.656284494986245
66.18326711678641,33.28229425006684,68.80238300267325,46.66543374706818,78.19776799298215,55.39284203923392,35.750692470004836,-61.34262299080049
42.92655033935665,35.993555719766384,51.021340837625466,34.684650242906685,64.39554439692083,67.15886292551562,43.324909326138794,-35.44317703071629
49.44831191352525,43.24546879063674,64.57827406529518,54.90956858385074,80.6711516792465,66.55034972271284,35.4189831042117,59.66867064157152
45.092065647434005,37.895586634010364,64.18718551637727,40.74026854299255,59.5461894568598,56.14114820095866,42.96093492504044,-79.1321701010595
48.0423251174489,48.814295601024526,69.44559294739469,52.08966497706159,70.11435838055156,52.856445785503325,35.57055506469717,-45.7807648498897
56.44672447445105,45.167601289479386,77.46977043763256,49.971057659273576,80.01473210790785,28.63973827097953,19.551858611663768,-86.83579778297002
48.34453644212037,34.01872824101572,54.186772181726155,36.07444850083318,62.6546390836629,61.35486458005262,39.800859932832125,24.0129505619076
48.416202963840995,33.673562405588626,75.96280296599156,34.00834832828577,72.91639177557838,49.3694618300391,43.28885117077479,-25.734086634680388
61.082200683311356,49.07038881402471,64.49825402119787,40.9508055312339,72.71711646016499,51.51824507579512,44.48093542719913,-27.730206242207885
46.81228238181029,48.840868287296395,61.22302630934967,43.895781063392725,73.01837212223087,60.621762560684616,35.842711816514615,0.6577610338321236
65.98086083770018,49.43761008139433,78.19318328567311,56.21644489428536,73.78972383323598,40.97065865122531,23.430276471248245,0.25152316751301385
39.08519945597467,44.97280280883079,66.50748192800488,42.39677026292581,63.103013946678516,46.68845055613501,35.39112000456071,51.10751051526158
43.5329518811669,38.22417296205564,60.48517480067599,37.72364950174783,58.050299794063385,64.17668079262015,44.56703521493358,65.28050366426149
55.720278997239205,48.26793721765751,59.19082845646946,78.2648056045072,67.70886552066489,70.29884759002256,20.03016672555055,-85.66639749199429
53.125098376444924,44.45803701686219,62.81495639094925,38.20138302870215,57.79240390995192,63.6796537906899,47.66214193125163,34.46707535172608
53.66157101041276,47.93671114883014,69.8043052653403,57.2121547336443,67.592256992024,63.23173537629968,35.00114059404201,-6.894733016651247
59.35328898049983,50.259789795167706,69.83028281622667,39.567009367012425,70.52859901428998,44.888704921236744,35.45622771549702,-9.050759602858626
64.02767223208531,39.09885879536891,65.72691814775474,52.39383753724335,75.20616353559099,61.021353882672734,35.99933601120343,7.349201237746417
61.48285988414769,35.53785102216963,72.30345608956145,40.32552171664041,77.50423509269437,53.47655090686105,35.392724725295864,-34.4158720201312
50.18530220524074,32.125986026575404,68.39631135944806,33.53578894783068,75.17299686376502,44.79657613122874,35.38795114218207,-132.22997080663652
42.529200649443915,39.7020120337464,53.93699138583604,41.99576628245513,60.91050612858603,68.34289624978547,39.52294877096286,-12.578975919852073
53.515681684990476,42.386870036459676,64.48782300838602,33.96887398454514,62.75441786700629,49.03586163014444,41.03191722807694,-84.72781740758687
60.67526249027407,33.313832418944685,66.61866485042488,52.79252913178898,81.4927415367095,66.5821612937628,36.26568310326228,-171.99824986521043
40.8201003819658,28.577886169009997,62.13346654149558,38.39684098626368,59.39897623886405,59.89453773423281,34.18795203903623,28.313053237190662
33.33674206872444,31.796631840078554,57.08210756621221,40.55441554077395,55.19332787873776,71.71599670586951,42.19615615517558,52.936221068559355
59.38851036990797,40.68538209343418,56.663324925408396,38.19024782989603,57.23557203084188,67.51354348397491,47.39963602408674,-1.721647119816748
37.58884219948138,34.89418156877149,60.68628237556078,37.29961372071582,58.2505133247287,67.03080336276074,44.30284872449837,-34.81599910727027
50.01578965879787,21.9493649735287,65.78978736650956,29.5880384094973,71.11745586712827,52.19178245897503,35.929654315914426,41.799134386177236
60.17166065651542,33.93973192348505,65.6334181507008,48.935565055752036,69.68193640526961,60.16587960252817,36.26288631303987,-71.71705780490416
56.10581620770944,32.61261937860183,64.017222247687,44.172293183074636,69.77084777656766,58.110364657132685,38.11612725480266,7.134327884318655
48.77074315378578,37.312682875146436,64.3899492595388,34.86865932453117,72.04727608091154,49.72616224091742,44.6669194795991,-42.10124222048615
53.683913472634934,42.21479671857095,61.22637292918964,41.196405973367554,63.3810559146103,62.43505464101911,37.06812793600903,37.135843001624906
46.6672221467135,34.28718844509129,51.56316431186574,38.96846146328002,65.23188597262944,76.21052454030031,49.61525795095674,-21.827517199602454
33.70874363625995,37.5267952701221,65.10423605045189,38.287859230372185,54.35577598063489,57.6533223422455,40.549047131621556,46.406616342350304
52.88458575277449,54.519845055403735,62.61495531499759,53.857336984685546,73.06597485387593,60.90051056725518,36.285794379075696,41.79734715287386
47.41847356606519,29.1852112372693,64.6478321720916,31.94184301370025,58.41047615645675,55.26261702678471,44.47572873900964,76.17620731299591
52.63139891963183,45.335683049740545,63.62352466691382,34.827823099389974,66.48958129071511,45.81269472712688,35.25662431309458,-70.0087782508066
60.5341452555481,35.82828493178099,65.25160200267848,42.049519639551676,68.08269198970758,65.25522165414151,36.178898394173316,-1.770862886233485
55.380918739117895,41.062416943670186,61.69394112278138,37.322891885175224,70.59433069748192,60.92152202989689,36.704528121267465,-43.17462407204752
39.37082773364949,34.86590257148109,54.795716968842626,31.138711337231975,59.15874855182519,57.761135671049004,42.34288719460144,15.40081868505793
47.67594278236166,48.26866512357728,65.69735421206602,46.52706319587959,76.2083542253625,58.408426851197305,36.16360809741029,-32.32628032710242
42.866185430448624,33.56826914697007,58.04877690651474,34.83851018827055,62.784371186182554,60.62590433255019,39.12470650425081,-1.864475232052249
54.38706971796557,47.0336936817788,64.3722485972084,42.68166363649449,62.727478066393296,57.69861739540184,36.02717970349011,-11.268621858287066
57.45499416713232,41.208517568817285,63.307940783110624,55.50077103154219,75.78125276961414,67.16585104846989,37.2197472976412,39.19920636956993
