x0,x1,x2,x3,x4,y
35.148726015615466,35.00424638290106,32.446522637666305,80.23666287697425,65.32696801369208,-61.077527149876445
26.572248115698585,67.82682378886514,56.55931251620096,78.9709253088133,44.279049793328454,-29.417063832432078
32.43983377285774,33.01774236812804,59.71189698149829,63.431467713386134,49.23385247137503,113.6709051566037
45.51503898050687,33.39805520443358,32.42009900481785,84.79480254314471,64.67808978636292,23.389272822656125
60.32898248983147,35.83111609337286,49.87741364150171,83.64196796069751,43.37229159160232,73.88563749091257
11.681429706782609,71.54207063966544,65.88507769253873,77.39849843164355,44.312117713548695,-72.97685190861826
39.6701291669591,32.39330449946553,32.61625397438519,75.6205520445653,67.6839144397119,-11.378659728841695
33.50396082243282,37.387346986961695,67.21023158193904,48.08400860540122,51.57545241488492,-65.51008793849968
27.95427780913784,41.20105636342372,31.855863964161664,85.13714590955941,60.75874508594372,-54.09062005200785
45.044225017386,29.710697616602573,33.3041834175607,80.81654219873391,68.27868863069287,-51.57800235464737
25.956163980293255,42.35930418832244,31.80107928741368,80.43456295267248,71.43302010058609,-17.021819703438148
42.05613435398141,34.69118537430659,32.019136559791754,87.13477497972903,61.67648063296851,7.972280928197591
47.643422534716194,31.841360068899395,32.571680259672256,87.03952678661643,60.407834494195896,-69.35391978524508
60.58684919030246,28.67649634598401,65.21690826499304,68.33255231125158,45.68452117214597,-7.072115280557085
38.9413387865023,30.784791813770678,32.82720050724364,72.30581476817956,64.70150038695175,-7.047840203222208
27.779330706322337,39.71757642669018,32.93067087728749,84.73688409935784,68.31978650593256,11.981216947189697
21.337551951761686,32.71727919778212,76.77509010106415,49.833169710118945,45.540103971392305,12.29480890840502
37.08364970374086,31.180509270051754,32.650449717992004,80.39015702004195,61.876516337821826,-39.0225457789236
30.982619739641365,30.233291918943003,41.350581923866,70.06968119056765,50.136066090481016,37.762571958947944
39.88084626004742,36.33885836049765,32.52713884493735,85.21564505521675,67.92054316060717,107.31531328583631
31.154439131261945,23.779486693105902,42.5681112494702,63.55671747396411,50.33066289640982,-129.32973713077592
34.1051286050931,35.85144511829743,31.95481104707815,81.85665900831978,58.95086390053968,133.8300683067213
40.452906413899115,35.9037741417606,32.54194184118927,80.15342334669621,66.14604038996482,166.9456410523095
32.82479099665145,25.371299545849542,73.78995315784702,61.366135124552024,46.88753082245444,-16.927708843226767
32.845520914648084,36.27894936904624,32.19531357724766,71.19790633825336,71.05064796638199,-132.84907268384075
37.59544769062055,39.05738279984312,32.05264981664739,84.12743094406693,70.39405883531104,1.5532872876469612
28.01063764125194,42.7460184398244,32.83433449965582,77.68315179627895,74.69595565539376,10.269242861918453
40.928501948345605,35.1372891712061,31.992579039257777,78.44574559914307,64.6255489112761,-25.178868504206505
11.59519583082533,61.80560211122133,65.29233248742155,58.94527929494973,47.55785754100874,41.1002751924669
30.164877584554322,43.865505248875955,31.820466010036395,84.13873884137449,65.87568242158534,-18.160015487036308
74.7745804286644,57.10920125133902,68.7062371543883,53.70891087334856,32.94124350172045,-150.366158014321
36.669024338862876,33.74798085905802,32.174310804153556,84.36997813239762,57.06159258257638,-7.034717930442964
49.771786881083855,30.905082643073253,32.47264193978732,80.98813961393854,68.47203979184093,-27.86224102083089
34.346257591545374,35.2717744913828,32.62043264610249,85.948511667923,56.1665215661489,14.556289324996797
46.720374845051005,62.31949429523429,68.87298500694885,79.73316806945158,46.99149207426846,59.98190689174102
32.713205188709935,55.93738302261677,52.04139939517493,73.809268223244,47.023927935723684,27.183392071507193
26.54981114754876,40.2956418575634,32.5256074430108,86.02443970636003,60.71317170609207,-103.87909136448354
36.150225607512844,47.55756153776013,51.92613464182629,89.4000501142711,46.48602530624575,6.412830591148861
13.882228782103994,50.810377150455594,77.66184536298874,73.57815500279173,45.38781517684179,48.44210372230503
26.37623384657577,47.02588695568798,32.08865649523938,83.16162600601227,72.05057580967323,-35.798667927034685
22.460661261391735,37.45437552993239,70.40790925535663,85.44681846983133,44.74221604473747,48.41198628440409
44.57202946585745,27.63463848363947,33.27134351999343,87.00011879328845,59.8328945162402,-10.587724573290183
31.9058932533814,39.480168100695316,32.289683560045766,84.32841940197864,66.37664056822754,45.65670477740251
16.204514750290286,54.89746663666256,47.91164005750731,67.72286761682524,50.463484354655435,-45.658942359167874
40.184923668237424,33.882868685149475,32.87125028098596,85.00024910785062,59.396832809563556,5.490677961167079
32.061317041030144,31.72202956149321,75.83720511734641,72.59711574247666,47.603282860809664,52.44675657968196
37.34931581710227,40.32844106995782,32.12552982381763,84.27506330227716,70.41154454220948,-36.09427710421953
