x0,x1,x2,x3,x4,x5,x6,y
49.81100842698427,38.59159758672014,46.11251166981509,52.9143182899033,51.84891462107718,47.1204746251339,45.73519406146266,19.692638303505092
41.63592490260242,31.126456454402895,37.85468170055504,58.02140377283963,51.07969310357321,52.01583631052429,46.39593204725192,7.670593423473443
57.28527949120988,25.32060647006257,44.934114306300245,64.69567231907853,50.225522447041236,44.2798426026046,43.721193182523535,-1.3142705464818345
27.30866389026894,30.624896927014056,47.355492936648346,71.43618553975043,56.23894521260179,53.31618194732053,40.57748869715819,-15.38730329611635
42.53013710552031,34.37558383580824,48.780491286945484,64.69306164161614,49.00140275821673,47.324702494244654,38.16792019014882,10.162446210368794
32.16644679620723,38.047838745534136,52.14379655279614,67.5941820838606,53.70800544943766,51.12344783467075,47.399526126968375,34.16203458026713
68.18467118703559,51.31479062062618,54.17053861780583,57.31664510553583,52.27388724892641,39.29271004752559,45.855113932380085,32.608116651182165
48.7520245564516,39.42679429969332,40.81393843596301,65.96977244728991,61.05813735703669,44.77651942706705,39.504999271168195,-21.169467225028523
41.88208487273192,27.878535650674202,58.60422473250339,77.59604816405951,53.376132735750566,47.17915621817892,39.15748059168298,45.82508362531902
30.07834478297992,39.36641296615785,39.6326808345159,59.26026142785375,61.39691624938635,53.851051946267575,47.743344581794574,25.774403413998613
34.68621519157899,43.32320582173455,50.019100184243854,73.92142690750067,55.66791753646578,48.47189736885161,37.53316547962269,-20.414927885534542
54.268789649975645,34.8666863777062,48.66223073262869,75.5797441479186,53.68396872682384,42.06590793073756,36.261466353658534,22.930070721416453
65.32301314813836,17.54188728923791,40.821622501369326,80.02340218555261,54.03319731428248,44.64922923400486,47.40329269894171,32.01207769007814
32.43467892458748,27.301598094872276,49.15967186452563,77.93434028896513,51.74813185451079,49.30748578654785,42.590479081704345,-23.39175177945479
43.901535429572284,28.49682123894538,44.54405200337679,59.60086950085478,50.74591872827491,46.707806131652156,46.7653591882469,-6.861000929398109
39.87808164299578,30.359540484389704,40.48596892306408,67.29709187817299,55.36135901278238,45.62243242016593,33.181094235027345,-9.394255806417583
65.04867006960062,33.824056795356206,32.45306012557816,56.379110939022915,50.01124422988374,45.41442854456825,43.59507280032887,33.662162070973636
54.60080243892793,49.29128357426467,62.826416421640594,65.72371736807948,61.43921233273444,47.12943909371114,47.835020626550566,29.353393067684024
60.742105610414264,45.29883024738311,47.772503204021106,42.39668081607,57.336773237907074,59.37038414293693,51.29304825996287,16.822371215263235
64.11050684274372,47.5761447635634,53.3851866306079,54.61619643915362,45.99496648995072,49.29035399271888,43.46597416507602,3.7857118911533956
24.675991731056868,31.7336679022937,45.259001853189396,71.05037100937237,61.96502408110622,49.19614120991327,38.79942120190765,68.6654150295642
57.80978305894511,49.348852433818585,41.14030270342626,62.22473887086733,47.14020167862407,48.046836067919536,49.666457210653995,-3.9453689449097205
26.305878887836997,29.82629971221974,53.885076830514485,78.88208416473273,53.995899798878185,52.99771596988074,39.21719727758552,39.908948590069826
32.50402073450268,29.514874936863617,50.54791212224582,67.64200192901366,59.872532795026586,51.50459758038477,43.334331366071424,2.798386352198184
54.486472078961626,30.828653465416714,55.81619653491541,70.36369225216788,50.49738790231243,46.27240875307167,41.34134228464212,-10.38195697267578
41.09807596774979,40.71487227205682,45.07816309125898,74.97179318833415,57.73373859924856,46.41248448603345,41.7784120379492,9.995941718098797
49.21398024965662,43.00665452577683,62.703938336440146,84.46551982207588,54.54435749452165,38.70710866489805,45.26659878311021,34.38543748779714
45.84473770311318,33.72026841196678,44.74606699127454,61.380059532760384,56.27778263580205,51.364345575377065,45.05589074545109,-3.6224774060891587
68.46118217674191,57.90564350733224,65.20350783001193,66.24918818986626,51.763928251283744,26.161689647268418,53.13642219759001,2.6937093228687488
31.48932802933351,41.85280467423859,54.437658508636126,74.2345780524547,51.146948422297896,51.35136384242038,40.47133895385376,16.272199407536455
66.13494424533381,49.822653909016296,56.44412214302426,65.6808859542669,56.51910054038609,36.315032230536836,44.3550152228593,31.645789026917612
65.7423218068793,55.74641779706616,20.90175821057804,30.35400072022205,70.61006789000547,37.29897380952006,48.63029722278393,-15.161033556249736
36.74586978590698,32.69107466016471,39.1219461714022,55.37348406943416,58.71148865580954,54.939376099547495,51.39893410684979,23.262326541590575
55.26613306795608,40.71943676066514,71.88914065084775,77.19906640838242,53.00850307109627,49.35821124523273,45.03838782602153,4.818368919240246
40.34562495575105,32.35058977981585,61.52297009190328,75.37351996634652,56.111170972717034,49.769394446719936,43.57235336428956,14.553186476048594
56.38526121291345,35.19074611166582,45.09069383914156,46.37929808724461,47.26090856595307,48.275296576780576,46.58198726768262,15.990576957410095
66.91912896944375,48.623292791509435,56.47109452288755,60.8990460191618,59.742737053511505,26.966164043689524,50.4409721392453,11.37005759844727
41.58018791535254,38.77770226166649,58.649987144227694,82.88035682318365,56.92748650044733,46.52180813508478,39.79627139818805,-17.388129210297343
36.82267055135425,31.982254320894572,34.8566362793636,54.3628283403247,57.2092151253541,51.6221221710373,40.95154753881734,5.208291953936698
54.186551909188935,48.96285634389125,50.786803120379595,50.08373897594916,61.54670724817906,45.19639118712272,49.07176794822088,7.752426158164749
53.214636062728246,45.76699296832875,53.106490989699815,72.13480602731279,46.48377782497555,43.43648305658092,41.015190931845666,22.7514308089995
57.63480578663729,20.134994466335392,49.05954693681094,72.85429507852213,54.9146695390047,43.69525750934132,44.007324576395256,24.175599481984783
48.44576517539127,20.597287168161827,49.95145920643345,56.72935216233948,57.225210481433365,47.62270534079495,48.287381239460025,25.627666127992356
38.42230659608901,36.598592957105836,45.61706379309087,72.69938467004307,59.62769973376839,47.44650697831296,40.218269671797486,-40.18076769906869
55.29082711959388,44.387897829123965,48.863277881905766,54.016102047502265,49.48988217963312,46.54807158790616,40.50659722925077,10.166294538539253
32.20962218993315,49.04088013976614,62.794852947403115,79.4078080396743,54.768835789990035,48.19533617724443,48.95817021778899,-33.677419556747225
61.403460408354135,40.16189669808891,48.68940154558396,69.52145233816483,53.21832361037933,38.01572115772125,34.479298308473204,-25.389537669201214
53.22487809475536,40.149853324555295,53.28176619732405,67.53228913157082,48.63653019290304,43.84951019416366,40.27420447264969,31.1247461497555
65.56886901758845,64.12011844415603,25.673972310636575,26.231472025560375,66.83518223112651,29.381382070687337,44.51387090145697,-38.4176935897603
40.80374723025158,47.83529095554881,38.07122546250566,55.830192300218485,55.59862916473547,52.035741176547674,46.91954581141168,-9.4370158131398
46.02150306470629,39.60721330673871,53.06393031943273,85.16889809319262,51.859596057106614,46.75937243138683,41.69227240571954,41.92525269872185
49.20510164670679,17.973386681599777,45.009029846338706,78.31062984385744,55.626653746755096,48.08473294864711,43.44373180973736,27.6889075974136
67.15867701186595,59.52037338277505,66.57585657555518,68.98582614822386,49.583610023214696,30.65154254210234,46.18669890574999,59.112648680350176
26.614667805309914,29.608553345846662,45.881021440044115,69.70624560963678,53.438436553210366,53.08998994082178,39.720143686473094,-9.231126829885138
56.29011443076425,60.41560548043607,28.398871006848204,31.781794644649676,69.26102692223638,36.327601542108454,46.303728923804606,1.5342933452158523
42.37466637312101,33.81137833767966,43.4081412255472,65.89168045379952,51.20044279008519,46.93832979544601,37.612297917346204,20.740869707383567
59.33145142641641,50.262302519137556,64.8563464325282,73.41304511199331,58.824597920867994,44.05200777664793,42.962011014650905,31.433151210375737
44.80237941581571,20.198868493650373,47.36188506130753,63.255220286931106,64.64265061294662,51.78184599628875,51.72380895543046,3.1324948843093487
26.855107759370966,38.80969247432857,41.3846978360544,61.7838664939976,51.93564599884459,52.14087153588093,40.912371319816536,11.603176627061703
57.74218916343944,33.366348717632526,31.845892687353285,49.351701673133746,53.19217218475856,48.54883351582866,46.680892025003736,-17.113041215134324
45.318079673101465,38.925555588229194,59.55419382995247,81.05597247732128,50.40022594340458,45.29686169972936,39.0868664540074,1.174413283764892
48.03379569467825,19.979339922006265,49.03386883602208,69.69925643080818,49.41675822800155,47.451426275620314,33.42919394627469,-22.652750329260904
36.1548145013779,29.410765653154588,53.54480292543909,63.81421080490917,60.23833729932518,51.745211608817655,45.42593911679506,36.874603515705886
43.57378449853208,41.733159708346605,31.919887089923037,59.00713667569974,47.78343388190747,49.583238264794275,46.978224599225925,-26.95953294800571
40.26618557266801,30.424446313730847,37.47076013393604,64.86895186178454,57.47623888751074,47.47468239380969,47.09825916807358,4.515177728610823
35.940618732210936,34.0702453599221,36.34779812112011,60.36261012433809,56.97902877217346,52.48638416033674,43.63274809701585,61.696910967501736
38.22522663738896,19.717591856416004,39.79362135898802,58.654673407503246,53.93257753959493,51.86423963481557,46.629577706570444,56.836891083073
52.71614250445691,27.99334319268649,42.62074910213793,79.03239711404247,53.26775429511153,43.357799550000394,40.99514535262632,0.22663755397997853
51.650921049235166,25.797501310669112,30.843470886718492,51.302572202262404,46.63753838653352,46.47216425259462,48.66884540891107,4.864882678161996
62.48579647019908,48.40053107972567,32.35031583281518,51.361444338936906,58.17373162597527,40.63148703766074,42.292307392092646,-9.348239504674256
40.02650240953843,27.157135096147464,37.74209377764859,76.29125473620378,51.62529062818751,43.798302381157505,36.99028362042203,-16.774009439457924
56.397472218773245,49.84911007702197,50.19996589887666,51.82666469661385,52.31666032730003,49.26459253312797,46.27734993698277,13.222701454645318
65.92135086466187,46.74373788027877,50.324317758752755,71.36786324169022,59.666724367969024,36.692493926636104,45.93225327510196,27.2533511792954
