x0,x1,x2,x3,x4,x5,x6,y
62.73539447815725,61.35702381295572,49.12570044846691,67.0044621145579,59.331822731598095,36.459493324095746,49.37243080262875,229.95826395500515
62.87938520956915,63.143855817050984,48.72955270576314,66.01079148305156,58.233936241018,34.38693414844239,50.80701415326576,-512.3558225976183
64.4606861144623,65.91561373054121,47.3947583636709,63.91330287036151,54.77960955629271,32.415333096328844,48.059954949712846,271.7850159840885
59.061584816571084,56.331091306433436,48.75398448578577,69.50028532818072,60.48288441873966,36.927445815707934,50.75526705336876,-219.19276885228152
70.49383527611563,56.86422949332726,48.54920223410439,61.58494110665678,60.37050770717667,35.648541981803895,48.80228703860896,-278.44204334536073
72.90633694852082,71.5651314793264,47.44746095339134,74.65635359876624,55.044170121407376,33.100069628514376,49.25377818004541,-391.1280135226816
64.97976721023208,57.24785745407854,47.01789126350064,71.10255058036122,50.703430995610596,37.83539116318073,52.99739653879821,-72.25260115348624
57.06931066168828,63.061900768309314,46.84167953911804,59.38624087621691,66.36991381966541,34.76043786921424,50.48426428394586,8.284167797692994
63.610521012512244,53.11668866504418,48.050024921544846,67.30496715022763,49.83351076198745,36.93818212165394,51.79537326938427,69.4230375903137
66.57942326368789,58.5160581673759,48.00092576663048,75.2339886678992,54.89966632753462,35.7055738188227,47.67773184951473,-209.60258525869278
61.40493542683213,61.50753599338904,47.14193767788447,58.909547918470224,64.80702078423917,33.2130684448132,49.695006378399626,-103.86419474310276
57.47677462555544,39.69363218704872,52.77610477648305,59.45692308498993,60.13655363993015,38.0296661195935,37.181068649701125,-356.6291659487033
66.18351174300045,65.48684624920962,47.38868697578936,65.52554370538108,55.10832784930926,34.153227083203774,52.18736519943717,-300.99995959445573
64.64516047435825,43.868756457734456,50.375270679928676,66.30130372476552,51.50145762556299,38.47625585451021,48.68882832742237,307.1848753799036
59.42539401890677,63.60096100953066,47.78463071230336,57.30474199276807,68.66251776001698,35.75041268138453,50.46278374554888,-244.21932167151763
55.06683578202998,52.71184583042633,24.260789772756958,54.80042499298979,39.468742650435395,49.16833626196573,44.462418910262876,-8.987214606943843
56.414981999139705,58.59133527073485,25.629065301850176,52.513771962908926,42.68246048563275,46.92587142012405,39.137699747729734,-262.7804993999325
65.1095058479588,63.723049393218346,48.059860000767316,62.21269451096705,53.12823327964438,33.94836349840946,51.11747510264332,-194.43685366803453
57.71705333276218,44.54238223413769,55.49081622903634,58.39623842616897,66.94000589184698,38.99091957623196,43.470365974666265,420.09593244787
71.303064969757,58.3834982925243,50.1746365518581,75.39321211124182,60.32039943468241,26.83219061846372,51.704953526434956,85.04850667635412
55.22085649588761,53.09589139553881,29.215973716203113,52.95017296180573,34.50103937522381,51.71731502837299,40.009650262765156,46.70242703914202
