x0,x1,x2,x3,x4,x5,x6,y
49.78310895451093,62.43104411260539,33.661165348631314,50.2593984835768,64.32269305936333,41.68061585313,53.87881610467449,-46.27902102859586
57.408396586696476,66.42642137137847,53.41976902164307,72.17340449137795,50.48547205965177,42.48097339486566,66.11150248554867,16.980351298273803
32.98751421308116,65.80727645834978,51.914736497166814,67.02634913836096,63.58635084197821,48.98014407823463,60.83939243474287,14.254726012774901
59.702682440628664,62.245154892915714,46.00012440661741,55.167507889265885,60.8317347572232,44.422435009373984,55.01829951546741,-23.483698466002537
52.83117822879037,65.87235433750841,50.47177163565229,52.6309574954758,67.19689829240302,45.20057256238562,52.68150362688413,0.6181691602246895
58.27092475724695,72.04599497982309,53.10903996849895,52.20919674622321,55.40505062201913,42.56166664325773,63.56777934533996,-20.486318875679004
48.648889247188905,55.94219985845671,42.87707862530243,55.018964511850356,69.59275345346089,33.73863327692459,54.48427107244651,-50.61565225164841
54.08428238545207,59.31076711903486,51.73786378354914,57.16978074301427,71.36383014943178,44.484020824526986,52.05606162162597,-42.44362526227478
53.88714993354179,61.06655428104401,51.60304282361254,55.733750091974564,61.959297096094595,41.54252626327199,60.12776038162222,1.1531589902390333
58.350786775909505,61.6118584215899,51.243596020451086,59.27231931590175,61.7716835024832,44.97612312710057,57.61651370265436,-29.99305763882769
56.79786932264815,59.598194008882494,48.64115484333224,55.93442870367342,67.49374067955063,38.1857485538104,50.73347929319608,29.841908423319946
43.94723954108195,63.41534230891732,62.21067454415037,50.94974671317547,73.30709320066137,44.58963038502638,56.055819685390475,-18.924399483968962
48.034801281229434,61.645304273430725,42.11599558603468,50.68363974909439,68.91968534610285,32.39606148656822,50.77557747680631,10.715439740639464
57.06121932958862,59.86761858152672,53.627073319446325,79.38367924947188,53.02145427142519,42.52613052625589,64.10801234812841,3.9402379636571023
56.10504446303272,77.38192711622841,53.16491962212906,69.24033011602043,52.55098255011344,42.537476710534285,65.49074718180573,39.45983286219884
51.85976294225697,63.042094217699066,56.83960569886466,56.985825870925495,71.54918859149939,41.93422959201935,51.30749139499768,-15.800254289422131
56.054404710537966,60.737160556921,48.176960128145225,54.41865531705148,61.358644563180306,39.65876201556706,55.85272467392403,-40.51581080554921
56.69462878749931,73.882723749681,53.175685192699845,67.80671781860252,54.016555175086154,42.35003588608471,65.71736740827627,14.509889243693275
57.00814990132525,69.30893052119413,52.88371539716432,58.90224575845072,53.83779222340947,42.64805686865522,56.43149855606212,2.2180718678943694
56.7871779450458,69.6269368273986,53.549104638266826,62.46776457393649,54.955437588750094,42.49639542649373,60.9596720941052,-94.35921568045481
40.088371957398344,64.6567696823317,60.798957609477135,65.65025087783027,63.904028477875414,56.27242815629027,56.165077516331245,-44.343014148863425
37.51528582815168,63.04635393464474,58.94895910250762,65.83128922172637,64.34585952602981,46.460095636307294,58.88130417622437,52.36992939138035
33.92534706446068,73.31542763917949,69.49477000298369,66.8677043090535,64.37993848775184,60.13042631002754,58.371898760847756,30.099538971857598
61.986821981880716,61.53231949505802,55.279792086401955,61.783016374906815,65.44950218675616,40.11587169271071,50.658123216403936,-37.74768286212069
39.37782739437207,72.01361508784846,69.5247820010836,55.106089759064815,63.9539253531095,57.27622475936351,66.39573489965484,67.33336973305173
