x0,x1,x2,x3,x4,y
63.35760671820685,43.58447003337575,18.9728603205249,63.17472102769535,49.445880193172684,-23.205686731073733
53.07834859414163,39.19798666600528,44.77573860770535,56.49532773033484,51.735904272822665,15.256962576273992
69.72250661391936,63.6192092366456,36.35614772381361,35.77880588610433,83.82491621812463,-36.292911735186834
66.23786565141265,48.63047600793566,62.14580351418647,26.18157960495294,36.79755422676351,4.737017596684234
73.44895112113045,49.531387969297455,52.576569360977494,47.199782022118065,27.06812654697386,-19.33440890309595
49.54577745671258,41.625533031480956,81.34300051221439,37.569514714865846,51.75331936474747,-83.55197030824057
54.0753464005692,35.90638489614475,30.884800661369184,39.012849286534085,42.55828655078019,24.80077715141868
50.064170786134405,43.402086049234605,36.93232449416962,40.04402559294394,60.37117949419675,-20.197231801675315
61.04982376607506,61.77580402789018,59.83560915277081,58.68131855874827,41.34638241629223,14.277839751793156
59.956916811803026,66.08483641408132,60.01408460192165,15.481701436475962,33.32001272379576,-10.475519326693803
55.086042525900744,27.728740398096075,48.35089623282443,31.908239859523846,50.62724799739665,20.64063440754798
33.93589869938101,43.69384291278178,81.59224607169162,38.08438067220801,80.7062930369959,-32.408019702775555
60.511923492463765,35.08503131943612,30.91045693392656,43.081293888671084,36.085614037806955,51.75036321209841
32.63610931959521,40.30382800919496,80.25661880486935,29.89942267184124,72.45910251179151,-47.42830903368642
68.64554824692094,27.41208133173987,33.343842845033706,44.520801338927306,37.876524856961694,-1.5078071185873974
45.7248630098721,55.35433376924516,37.69050761346982,38.18748326397271,36.35440332425247,55.259408876821325
78.08405283904254,34.45092924411698,31.011237287146724,43.638526072335054,39.662155450633286,42.52877114059862
51.389858789727576,53.17634711261137,58.62849977525349,38.477216383271916,74.83215048575154,31.907419119235175
45.65785437747134,37.58193882648199,35.08921506557653,49.637165323686524,40.67080758523082,70.08467007143656
63.92733504345255,43.009957838225525,22.40347092474387,68.09489499595581,58.96266280467009,16.357704749139792
64.30234019447666,60.67528516616866,39.53723741884022,61.408139317351036,64.35488424040457,19.0448696877297
59.65026319373603,70.31489423073853,57.6354137364037,35.4445683797123,42.61680766563075,-11.322262756523697
35.9768604128365,51.67251851262395,40.36188557960813,40.24812243473351,45.546721728570446,13.394355040790451
62.29584017014404,68.26624656104033,44.961650675950715,52.568133954797865,70.66215076338308,47.2582530845894
76.87454709845119,37.82609230742331,31.14631812519085,40.17304361535969,40.973712926062916,47.55954866146398
77.46404373956061,32.38748938889544,31.252681645380534,38.53678534151997,45.71286107118222,-52.089073447676085
73.3465210626696,75.0351030383039,41.39488918911244,27.97998714384493,45.12317646672897,-29.26840873233621
61.22294556207304,67.47644809552331,37.28019165032216,62.0751656983101,76.01112136767769,-11.78161465608342
58.53880904452686,47.93355108951997,34.433179989301074,49.921226941230536,50.029160568838215,-13.683712930366577
71.8944432251751,46.26217344575455,60.03804794126002,44.40646637505987,29.351421002945738,28.680724883809653
34.583058137317195,40.776818620697114,68.0802922972336,27.907187195392904,48.975447885821616,-36.97748875569448
60.98551931770322,31.910562737903597,32.80728708772311,39.856569566058866,46.37951793777021,23.055515666530603
58.65708684145046,63.46168154491287,60.28846593610702,35.771801790110075,39.7892012433642,-46.01986726810296
62.8849185984711,60.14707525584663,42.98701549014426,56.83613285850656,68.58771712316855,-18.53117418552996
77.9058151322761,85.4442255255857,37.02873052289205,32.19225495109884,64.2456775019768,16.170501455118995
60.5032734002127,55.44821154384582,45.16585329913572,53.40314551940473,38.45293442360153,41.88786321915265
68.58491390248204,33.049645199895615,31.78140404591231,41.24042435480482,43.64012509333828,38.77449789417801
58.130609880909866,27.518811536779474,32.77078954712667,45.03710371907428,42.229698218790695,95.33345359858765
60.32832107049193,43.83840892419961,68.38679677065636,19.935569984531064,67.0247375401421,-38.11003050729463
48.58659968376169,54.200664396264585,53.911024540144055,51.94732245384598,80.41521077002784,-14.130894681435905
63.368764400698346,52.669876714823296,21.875620814468036,69.83017457387464,66.49923155970868,44.34042399753812
69.09372360345235,29.505375798338598,32.181893337579915,38.64964057161033,48.86606033549735,34.627938702485054
77.1265454598599,31.858561627816727,31.92896844140915,42.262528720050966,40.66941424773039,-12.717727636724725
57.44438907615355,45.50622465605013,51.24397685468469,53.175051387265775,82.33448946702406,-59.21182261732452
59.434568897660995,52.78825036556591,60.813208251885236,34.39752165872626,32.37374831411706,-86.83667113716365
50.01964793030288,45.87035455692494,80.03957571701834,46.982668270151805,35.373897029101826,30.448239175317838
71.67054258680497,34.49522973440911,31.42479943504474,41.110421466255964,45.38803196045185,5.568043282099757
65.14474012299293,48.746532841950014,59.40320411135382,37.317135217258084,38.3296041146615,18.573725766391778
73.48925531558396,39.523122819606805,29.702350026675155,38.93370272212598,41.42100335415348,-9.902284839485633
52.66922199251843,36.3973339115823,49.95342238711266,29.686057648316343,46.66292611266566,7.175691326156196
53.70936955899684,45.85474966227786,35.35811188369793,46.65948744115918,37.17223525266411,-10.93527225038873
56.63289616841904,33.12534638912978,32.74486341060683,42.656114830505054,42.22974739908223,37.05519857002709
60.50228195415375,30.501196728027985,31.83274154771215,41.91590326194871,42.181814719321444,-26.869094870199
66.65703304551047,64.63806929664474,61.378720389178646,36.199317695201174,28.43415582627128,35.993418585127564
59.32789825367929,46.630201931147994,75.70292584606621,31.500734398969556,31.603379189486386,13.668680359733482
76.46477378469265,31.159541437708786,31.210418275853232,42.51544520612671,39.918690469950796,-28.902977666659588
69.39402036849728,25.46490311355691,33.352300042432326,44.08253277788064,43.18186967735321,43.31406143642207
76.7171057592754,31.077203385427936,31.40661249328424,43.03106991468817,42.10167354312033,0.46976754208401283
61.748064719361196,61.33133215367202,24.5687252038495,67.52095513671676,64.48070709006461,-7.649818270582452
74.61506332649412,36.756385441363065,31.620278527519083,41.36399046053165,41.80800949333183,-42.817926286618004
71.28263170599296,37.66312314831993,31.01678601625991,40.831286237436416,38.903146807107085,-14.261962517968122
61.15325216726873,27.632822897514732,33.78241629813987,41.1362659792335,45.792676347861835,-22.23469486668445
