x0,x1,x2,x3,x4,x5,x6,y
49.39617979970841,39.468774169073434,60.89147576156595,55.42068943349997,49.67638160659485,34.901096802978564,63.9721507786046,-1.951163285097338
38.08824594925897,62.26960079363316,60.74105723697859,44.8942620980855,46.45297874910611,52.58455557751497,48.6420043579613,54.91606921837442
55.52658312378824,40.325866251440715,81.38994775587035,30.68456491533224,55.315715878568675,31.45480995718532,28.554424054355103,11.30658990527325
34.704118558147485,69.38428611579037,70.05204815888028,43.2273053029134,39.03163329838694,41.870083260715404,69.38057466636525,9.837053946035114
36.1313572083564,37.85184829682687,47.012203772510766,55.720813442394,38.249228293130955,40.5802859473998,58.870261768894956,-97.61054745185245
50.07746390087363,42.74699643551921,73.26906430487249,60.881046073710074,55.28459830267652,35.19963843284799,58.7779185460862,35.93836271993225
35.85325969814281,58.48950218807387,42.410694801618575,39.61676672657706,54.48196238642422,33.02998155798936,46.20613030571889,-13.918444285282394
31.714520026024505,56.48186484978427,52.09125708269352,26.473964844682737,60.14411041869072,47.67795753770325,52.78100644313454,26.18781006225033
57.35705467113228,47.24426176784493,73.83706989254813,31.156668198799455,52.30043656135352,28.39827735309827,30.310104885972418,8.757248833163363
30.45639156551925,57.63310835530065,58.60315425921113,46.27897973193555,40.08967718724003,39.90356480016654,68.74075024964907,33.279438651727155
36.396801662786295,63.548445636099686,63.25484859894074,47.980202998304975,28.868628668284057,49.73563471269795,60.02502255273738,-34.413991176862275
35.45659855812727,74.60797373543836,56.636311758138895,37.58601975988724,25.290607788024975,49.427138351305175,60.46780562113468,58.12312966262334
35.099846577095065,60.69187796081749,65.89901556902792,36.91055334931876,48.57723294624064,51.45129320030833,55.45265486208308,-74.13340083892862
32.62408819796024,65.47017423269585,61.56144296351865,48.254576415175464,38.93389305669685,44.97461008718265,69.97956101427843,16.41709398108443
36.78252139008417,30.87013488366694,47.94453308477011,47.834296500678796,39.50246561660077,36.32952493875099,62.14360340720285,19.52428626476766
37.85407660197714,43.08304859856941,56.42369029916375,55.92112079082474,58.65814349242388,39.92314095903147,60.236365528257025,-71.29158806459827
