x0,x1,x2,x3,x4,x5,x6,y
55.8539486518664,44.15274041032413,23.051266307015958,40.19875546649146,33.24024392858123,35.380912400017316,55.84317553584564,-59.01533945319618
52.09286338033684,43.649298612062736,21.45860068395745,51.506931855459804,52.20261037133791,45.88672104950344,46.9690548826938,-13.242819994609908
61.68642584119284,43.946928910579494,21.921047190743757,51.14218004984306,48.36923416064902,61.36358287396881,58.09458348817277,115.35153850572154
57.08865722766576,44.39852782026027,21.926329555054355,55.243644179180684,52.22086352126172,37.226677861473796,42.97910990748705,272.5416463931507
58.021564922276944,43.34084131139237,21.831544893731085,42.894351259826834,42.76333393247604,50.304675847296565,40.29472295181956,5.924725749231495
58.782940768357236,43.642865703405064,21.272182989326513,34.98824644320972,50.517496519483394,54.9916453019102,45.76157077709122,-21.473540723482223
42.196595143121854,49.398024991776694,36.402655904211535,80.48641962751276,31.263306178640985,50.42996626838613,68.47658353664163,-111.01253948536481
54.46653351451978,44.04077302882777,21.781185109772274,47.50704338300113,44.711889790776205,55.39785313896747,51.14450387588656,14.73927407273861
36.35311878231908,59.58912710363317,38.209625203934785,68.46984919754175,26.234995682298788,46.1553309758753,33.56805588159742,93.26422736884197
59.258522356140624,43.37415787799239,23.41639321092632,46.13607497511496,38.73665829934738,47.36805095590704,64.18612193653026,-92.77270992672823
43.702344030386676,57.34137312031023,35.60164044522242,58.381395578255386,36.25053553851477,36.14962322196548,37.75675322908819,2.5731860987391872
54.60530062720225,43.71993272233782,22.643720981094326,62.43111063797905,39.31748550765647,33.90050912894051,54.47577389115838,313.9466834670991
54.790434745545944,43.01315139803711,20.711101998326203,46.146240415083355,30.475446753010118,40.4920429508519,44.54263701829738,28.14149733309643
40.13370395959937,47.48321342244831,28.635653037299647,78.54826561392943,42.82272641489279,50.938404190234564,57.599649960362186,-50.490845423145636
43.72342042822631,44.67916980685156,23.90881872347653,58.07493240747608,26.804576615406994,35.58218607777218,46.51696605437565,161.06068458906188
54.19168489666633,55.534455295191464,23.059035332010595,67.80066864967961,57.42646346425998,70.26540784337878,54.66087842231218,-105.14256399286306
51.68429242148649,42.847003422061746,21.41744998382506,29.007227713506467,52.83598144205984,51.9773869494925,62.921765348759024,114.22987241503853
55.49457229372757,43.565504592606665,21.67720305744258,36.7575835836865,58.44400237654043,51.003664035463714,52.29569624948438,-254.5634526798802
45.80412125664528,50.46275428552751,37.23263220614114,46.09015740219027,41.44717403852581,46.689724108775984,53.38289284705528,61.63924774526075
49.84518829315454,44.11163229924664,21.443640733484266,46.32405944590171,71.44985798610658,58.11075859768486,47.45532034767557,160.36114078012204
55.33274644530432,43.79532454752811,22.299564992515926,50.30077207427081,46.770060168952625,30.802465370924416,41.31557442624664,-127.36266109511793
40.365692879679095,46.4223803746269,23.329696371576855,60.34964737794648,33.05836195103689,43.81076527810902,51.55654894459991,-18.291284582700772
55.20797752641791,44.205278107351866,22.71716022371141,53.45971889122906,46.272070558514095,47.618488002728924,51.05688923702927,-296.4936394421883
56.31752655465359,54.48846152433407,28.093413828008323,63.79721562612438,61.869398058401835,74.99504509523307,45.50735529905472,-316.2579186153721
44.73530011479894,47.35699122475927,58.41430981385271,49.444184504423994,57.43328104837937,53.175765703718376,59.90137591422345,107.54975401367994
52.74744173912122,43.55971150429491,22.01499185369988,49.774689170561494,50.10616127373648,58.974444563512805,53.66555811302062,28.091607120711714
52.295278663099744,43.30132177383223,22.803321612062387,43.242123702407255,41.20529226769383,42.630870388089306,66.37861481727947,129.08945712836805
34.036710116821645,48.8124991908881,42.91967684999337,78.10316996388654,27.530340083096505,51.749973198072894,61.625178964224304,329.2515125046277
53.339457019209355,43.62680782519592,21.27929803483831,67.65107139795452,53.234069328459235,65.4774511329548,53.89828916083117,171.71171690335927
54.480420109483674,44.988896782971025,21.421799203625007,53.31235802391335,30.398212100492696,38.20503574625851,52.103634953310326,-262.1064842249315
60.05656675128004,43.77045368628228,21.798607599334854,65.6647827704074,52.51053858965432,61.10668174339966,59.45600142549033,279.2989237600459
60.320050322056,43.812300868636775,21.996845114230666,46.657562034037205,49.09529074636321,64.9758337331024,41.03378239026081,-12.319350899986066
52.040813431058,43.9571795961645,24.06286010949548,56.070321383134356,54.54211072222773,30.825228099427946,59.63703347291855,-56.20876969282679
