x0,x1,x2,x3,x4,x5,x6,y
41.06884456294658,37.79021109321665,51.81393849780469,61.562768560631326,69.1523449295922,39.91152070344335,45.80862304629648,-492.9709443401954
41.96341388953792,33.14291456683884,51.28667175426692,48.06675841405913,76.59913796643782,50.79016294636749,38.77818753361569,-1412.5740076513734
42.099911216627234,35.4448408512881,40.517512765698555,52.24687751398346,67.36166070984521,49.71622962516969,53.256715450913326,1650.10389018224
41.533151471146695,48.11881292922705,49.187286762729684,53.71227524962827,59.10281371111368,40.04766522938465,51.11928733806294,0.22502285854028514
40.87072561107222,55.07561020917029,47.544817578445915,42.50587051979809,63.523680963788536,36.19343022488298,58.09708693143867,62.10127026829423
41.38965846130213,47.281993414378164,40.26793836439097,51.66933531529734,54.50404651467433,37.30382106478748,54.964251468875005,1382.2503823785248
72.3100767556514,63.74985001490059,24.359756265376802,28.44513225705052,69.94270679825873,65.22016398168054,51.33818603548606,578.8973891078889
43.70897497015377,45.2674466343713,44.54331461253663,50.610740943173134,68.01356202020126,32.220349933627574,66.23087790586177,1003.8230408637926
69.39602084874332,62.024296919651015,25.228601716427715,36.65683854298301,72.46587222581728,66.49028268614111,44.56415079721488,680.3165824380079
42.60361976962169,40.93317167340857,47.91592106509494,58.15264293017772,68.64816816244856,42.67192207681276,49.483875731423026,-1475.0116091010084
69.69289318373693,61.872737461883574,28.050179076536907,40.521067106231,71.6692882858268,66.73310126333004,35.509612669577436,1964.0246743817797
42.477153650542455,40.748251027071255,41.38880472114513,47.14894898091646,76.29412225221036,46.21921295509463,43.803743218435855,-1262.1215523981127
42.468196412522865,43.334608498755905,51.473475115966245,48.32943369705118,66.8442614609152,37.995389570327475,48.09112540415636,-231.95340722765386
40.99029519799671,48.10346075987219,38.324528433084694,47.747735648421354,68.54621448831115,36.413112876470365,52.24020388788924,-1564.7762345009073
73.70274517430295,62.7327905806963,25.991028356529124,34.378038646453355,74.353998053981,65.75834371417764,39.581406068628354,-1654.0159297937182
72.61446059750371,61.9444214386996,32.121499304356696,36.51543305824246,65.0094138651309,66.89003923415994,30.048906137156067,16.287055358304336
41.30428879942539,46.908799209129,39.7820946168728,51.47229540053094,57.1121795250303,41.39181396231122,54.682744257407215,-335.7636048017838
73.1627859560869,62.325357467432866,31.802186827973358,36.15639459429175,68.65435537312429,66.07088030264921,41.42954108772486,497.39175904975536
74.59890320988534,62.22310418699484,27.418210249390693,35.64295532208863,72.7221517989615,66.12153354373798,48.91220855582863,-182.81651014283707
41.60791197126988,34.48187131472741,46.88235342662537,63.51842220694239,64.94176289087682,37.63088654404281,49.23662971949244,1788.1333675429
68.23162025381389,62.20674399102916,31.820223656328047,33.12803275924828,72.01765694218781,66.18869561712278,41.30673263949523,-1418.8807494759467
64.88309729881509,62.431430510715956,26.546889376156763,34.539123197945806,70.11035392072401,66.4693529100527,42.342285955106725,-2372.740693938812
42.27694618094506,37.19558924024235,49.36649551986918,57.59873868549075,54.504200078039695,42.15235507768366,38.148757481819864,988.6814025266301
41.87129382746591,42.7872586000749,41.84090730839645,53.954146114812204,67.70133921299724,48.390106840694244,40.21926539431201,-773.1001997741004
40.951431415288866,45.038797765072,52.363630134961525,58.65683338448965,65.23171368238312,44.764462374607,44.28350396601517,259.00843739814667
40.88907890603729,31.832315335263075,54.8836769903085,55.03738177650953,65.67878970496072,44.487984226789614,62.096609338902525,231.6142524710817
69.30213442788796,65.99892021465234,32.85337529655909,28.073980598274826,55.267072887039696,45.6670450674573,69.8080620973667,-3081.8632047747064
40.30065116938735,40.26834561622765,47.69032195727834,43.06110820966251,60.04688690568844,44.01650816511903,53.010521483468736,-2042.9243637718153
41.097955381834225,32.529982631810725,52.06470456233998,58.159856748530714,65.7250223382127,48.40875909231438,46.372785149482915,-1420.775865533911
41.535294349404865,38.64236586560096,51.33982025343557,44.1064065613089,72.11261664837829,53.121751010914195,52.78888841632132,-73.83236019947577
