x0,x1,x2,x3,x4,y
37.90541751617372,65.13313098284505,39.16636734643895,49.89062680206042,42.13609933601126,-320.25217378220464
54.667749569799845,39.69246513230663,47.57834905393863,49.67413558696272,42.22153786195247,105.81410273134668
55.997778719203396,50.031618240737615,73.2720356354273,58.02468576220342,66.71254956896006,196.8566189884575
34.02102168375186,50.72883901842912,45.847207040475034,60.76518250553505,27.710408765208935,206.3153678510647
20.81590084036863,37.41001309649869,65.72272075489798,39.58704944063534,86.40835453193517,-623.7812891586045
49.60151066680122,33.0249569117555,41.92933796542829,48.03445081472318,28.792305719952374,-471.1091092709884
42.805221890770255,42.48021631917265,65.66064540266349,60.77883180742418,28.499056507574156,-67.81145384271241
53.861401441226164,55.02769187205843,59.58112153950937,42.38992706265145,26.20531200830055,-414.45916172410057
37.916333028102905,48.76081054286509,53.560349225440035,48.78263853981072,45.822050841151906,-274.17935380714016
51.716466638966,28.65109624789168,62.55695608136791,43.1852790355596,62.37029277450786,-157.01263925940606
39.38206570155114,25.59157752801358,64.14237086962841,50.64753991406893,34.743568718279526,341.7899167609061
56.22691942699227,43.64783020492922,40.654488557760885,49.28411171566339,29.96643655148766,43.44038546299875
45.872342528666124,28.110705234006886,59.39087076275325,45.564137802740944,30.786258408367264,-437.3117682774267
26.886374374348847,25.78118058698007,60.11287964969069,35.15727146123009,90.82269170692958,-748.2644397885621
56.233227806202216,61.72997372141176,42.36582885169543,22.89147935484292,32.18355421250114,256.0480370526766
44.034787231417575,16.265518850838944,49.18299135292607,35.95917972847432,49.29250568965158,-640.0834085243583
46.26775044649265,64.38625996907074,19.393574026504673,32.146744624165976,34.92211296986027,312.49631601286586
57.915116015524774,31.531063905753257,45.71024492321987,41.976854067071855,59.63669140312067,138.8479196739114
56.3506546704791,42.18352199310092,53.79702944713138,40.85312609880863,28.109752394833805,306.3602715142973
48.038680735784816,44.044837754688004,55.5165122423715,62.799041522203765,29.886101435503694,-225.2134965897071
55.095421182832396,62.24511197127289,66.70095732233428,40.75280440683651,40.68875248214975,-4.61697360675592
27.71706109877855,40.56822382223058,59.55914617040617,66.98451172004039,50.75374277277514,1456.7699360234676
60.216389452346746,64.84017483918645,75.24129830916041,52.54515102245734,47.82364242079028,-432.39971313045817
64.16629680176888,63.644195886574686,60.26324935222191,28.703036577611236,50.6949828080392,-559.8146231441654
53.43042993614965,53.527376170476764,70.26194918549504,57.382999645742856,29.10057299114471,1182.368663262231
51.986851279557676,66.50854436221803,53.77451272257399,34.9899341843174,32.14655389609225,640.1640154403196
52.32286155856122,36.30766646735204,57.98366369967977,50.999424362886295,28.277351892182555,359.8471341551566
41.53871859215149,34.91732973802072,50.02471470207638,32.92748712442567,36.947473572300375,1294.9132052460131
37.306739394811075,46.89249947926865,59.90394713872687,62.028839230385735,54.87051708757973,-491.55318259945176
66.60187372071239,57.84297364330719,47.407229005299484,36.43847203583779,52.30450495958142,-1453.0210362968228
35.16969465412947,42.719172593590635,47.93823116834714,44.18213265493321,65.32301024786587,-681.6847261107827
33.387261196493405,46.1551461958266,36.36238817542795,41.3472506296992,60.78365454191744,753.7188083307719
40.59762461641113,41.15187691417375,46.5920868602919,54.943979765087334,27.98472578996245,427.14540394069
