x0,x1,x2,x3,x4,y
74.64882838651113,46.51062199082566,40.85352842422211,58.85451304880997,49.5967308946433,-41.66348981756789
23.627871035230655,81.15518864395365,76.29345991671076,65.49096643451726,75.70303469260537,-27.678763036476546
65.189036574983,81.5330332354063,58.384093406477184,58.115012485756736,48.77484265302945,55.60282604689945
71.74718307562188,32.66179194235399,65.47380307263825,24.253502002320342,25.57357793650009,-26.129945376499666
57.677483256018654,47.82105934577231,43.34094469196181,52.742323947080564,32.58498232500451,-114.65486148989416
22.30566573310722,48.478333546245636,74.27718943588313,47.620191382350036,71.26790580725735,-40.166953651335376
22.086751782655366,65.06090976015392,77.07416248255664,55.83942962830385,61.72427894962322,20.89944972293943
46.705014987931634,44.658680996951546,33.67323741755912,44.522983298989196,43.12496819150847,81.11307711359808
22.875177694129643,62.86992816423686,73.0097682547872,48.20383366841993,83.48899945524632,-88.35382800674125
22.10753455173849,61.19595098104669,76.15577375669167,53.30179983586963,69.39056247362912,20.008739033475308
26.785468084039977,56.19523650563393,46.56017893009871,45.92786872164117,36.61144160935645,35.430940070635245
40.06619064111099,35.14004233608621,45.06185994783362,48.922325056636055,36.94497854006544,-20.398667397589193
42.11742831011378,77.74817974316846,66.11095963898495,59.504342444313465,47.49049312871672,-11.397871914183792
56.57772059836101,33.62343751652405,46.13597092338999,63.82678303973965,46.04977117312079,34.053354180122184
64.05075181485725,34.20136065709438,57.64311210389235,42.99695451960902,36.24900314611658,12.12647123348302
65.08665229396885,67.96508420199622,51.78941094102821,38.18663949386022,35.74934438071109,53.66881367325198
71.84758407363496,48.06093054088122,49.465754843426446,43.72182760053862,27.45413503526015,-2.2268898786642275
58.870490068329815,57.59705820227018,58.548811319535346,62.108178679242435,40.821381585194096,26.0663209400303
22.08350795781348,37.8515653650279,69.68452046385539,49.131316579094054,76.99274284144947,43.33911914947623
49.032511628434285,47.058518295984165,52.873272115112904,61.1390593085163,42.963800437893646,44.70336955264894
55.2426106940397,54.366174676885876,54.73628088283281,59.18431423352106,53.978053140331106,25.0955711668314
22.478441823364175,56.359450235383555,73.9783372389588,32.50856310750258,86.08678653420625,-115.24033089659906
22.879593290161157,73.79974568631339,76.37230277392548,54.4860976284824,70.47959495078315,39.79314950999913
40.63886254901784,64.65687569541691,55.3598316731847,63.113525131148506,70.06380250571007,56.53800891890007
58.99518772835407,64.13716399029373,57.33356068637226,44.16414465276667,42.114833188688905,21.35717304801076
49.80706056779003,55.2351247627479,51.678904725692234,50.090183812151494,42.972360960991864,-34.23866866947955
21.74990320886906,54.72272066808365,74.36052331713857,32.877938588150414,86.17938820172405,9.165223556128703
22.23527283601479,48.309963554568434,73.66573094790046,42.08242039973794,74.51086203187988,-32.719325952176106
57.11084720031321,43.7843745324867,43.97409231351899,50.24681677760937,32.03291761748911,30.75184063608569
21.737994264144007,38.28442051646334,75.4946700016067,35.18955265960936,79.90371658654409,-11.88975246947458
64.35885919522862,68.74293959890925,57.86048898630378,67.6853398219703,51.88734361427203,2.153599805222387
40.393077666903835,57.395058042121285,58.57958271669365,35.78697439567762,32.315703395155914,-12.59283525519684
36.454919870543506,54.833574144398085,52.39930874924003,53.92493935790596,34.37306385387473,23.752490055899962
64.27215804010646,46.337783692900366,71.40215497919955,44.047991241094756,33.823501233389266,40.48787580527227
61.824046330629145,37.23475722188958,50.558775541706545,47.07676573685592,31.217385639011074,1.9605034770732441
62.19379657617934,49.97943205554795,28.328166958914327,59.396554641422846,59.71130787744928,-80.29262562707954
57.505747374807804,36.42837824384539,52.229284296924504,46.18625009436234,30.151732999353424,-121.55186021985621
87.45633427840633,61.09925613160712,58.95016187764213,47.33984892394002,50.1796104395718,-1.475141838916148
62.658610121433284,72.25742336062821,36.682407450646195,49.67378848168014,51.18684636659006,-20.27514206112179
22.547000658199217,55.89599523942745,75.51958899504818,41.426722175834136,82.727783340962,-54.56751904721915
38.17666200001112,38.494491857396916,55.00609613083038,28.019895345780267,37.116866700044596,-6.47339997701779
22.22057467153573,45.000357750123825,75.7537704081757,41.88168850459766,73.7506607443769,52.331848120756476
19.21045083819876,57.91303961414935,52.691943386615236,35.117755084899855,35.1281678990725,-46.560499949434615
42.38596949851873,44.21213884904174,36.59227272270924,41.68124083682697,39.83907625319054,0.7842042731982195
40.30357255250801,58.75771753108627,54.57619289294927,66.72928008866678,51.59032440035927,-19.774069345710053
66.4430010186321,22.17144422699344,44.8009103495025,45.72196586604914,49.99854684361302,-88.8821107164412
62.47501334922905,34.76678406701731,63.47855667266187,49.89702234698315,28.594618211281855,-12.92423369042529
65.21563704017265,56.584250825776664,58.310893596369255,68.98030481689982,40.22002380539466,23.038247718812883
42.24170454264109,74.74644851286051,60.33211606302865,63.940893466051776,70.92989975550546,-28.915425476233736
69.48385488981064,44.84640375071692,65.68203152187434,61.97283348297564,39.97595757900953,-27.007482318129473
21.266213209684505,26.948767607638974,71.00724477944249,24.403187960953797,80.6300210259885,50.55407038974131
43.492042077295686,30.884096817774882,51.31310081191275,26.634166879165257,22.518939027783173,-9.102789742781178
64.38406926664635,42.201446368410025,64.23056718034073,60.91651003850407,48.31138648869041,22.910572135988772
68.03764002554693,38.42262763048187,71.25327409871238,57.22897517179457,39.109892070334,-20.11699605675556
21.89549486002805,53.08932176802386,72.47345897628476,34.69440657881905,74.64149094480011,38.70864305410385
21.93350512387132,51.403857038277536,71.29077010091697,46.251880077313466,83.27429840825528,-1.3365815050504075
22.33351391217215,79.51848953328161,80.43213149772302,67.46830003569309,68.45454261436535,-33.516651358008325
25.460348015478573,44.56454321058013,60.18138835247433,34.095428635407444,28.179550217286902,21.937829797205936
61.23334820353751,54.73844562096086,39.46954270252507,44.59105999551794,29.855390765980623,114.53381253809339
17.443707084053877,48.2421130441071,34.156017717748156,39.77469341234938,52.10336626185935,-83.91961889285905
75.32519518894357,48.35620500393251,43.327368778879276,63.65656742731163,43.75674527880381,-3.661375243030321
44.45301375995896,51.99547401674539,56.57534415843248,40.197087333332604,27.959213026701914,71.04007672097835
28.965334043169364,58.82370361243769,41.29539041664066,45.87918380359097,36.36323710767313,8.753937007510148
66.96296827092254,49.21009852564484,56.182359202917645,61.92676362511066,44.26996023281504,18.06756653727037
64.46344673972342,49.55855648730011,57.2423634184489,51.55034857939802,55.412395718031746,-44.69440652260331
22.70077866655311,36.710186805148325,75.51009570045258,32.946058249338066,65.02314309189623,57.1202025290267
21.3135582468788,37.8782981081529,72.09370051919603,34.312703068124264,75.69804172100619,19.315697408015357
34.71010611036883,66.00625501157387,38.143223382338064,43.67947076919084,46.44002707279434,3.645663327062227
63.17460766619464,36.4620465819592,55.61683378308624,58.08847710191609,36.767972276462565,-10.488043952356175
64.8877576436407,64.57215369804169,54.735279478208405,47.17408192696621,36.34087029540672,2.451854654608839
42.62125387893194,55.40851485045937,58.609614593447674,57.12695575197332,68.94315052900751,-42.37588619441095
23.595672602478764,59.3635398214965,58.469541245653744,46.661282469832884,35.6516380411947,42.206177576856334
43.64376797412493,62.93587388277648,48.13677672559702,46.08004053812664,44.002300082607576,1.7106856082485922
65.57346822231551,47.87707179609219,59.206505519935604,45.09201262615207,29.982360291269952,-14.008845595666163
65.513151942859,53.573473753779886,39.70899438324325,44.92193284407273,43.21848073513239,14.286079190999445
23.38972849022972,57.66935118501514,73.42356933575098,65.72954854779499,63.95104823811613,26.223385620710708
22.731127062785784,56.96867205284326,76.02515890753799,48.58367588628797,68.739984356521,11.245658331450556
22.85671201131856,52.89304880059546,69.0667167008508,44.84420208789749,68.93195810325469,31.262654257622817
36.70491838754515,51.70006425883777,52.93449954383773,40.93973772785776,32.395718975238296,54.941370124676695
21.577662698345254,44.871235282122434,77.3130707370943,30.822169699299533,86.2294160095799,24.361302552276452
62.3381194958011,63.69629151649837,72.68390932173143,48.60204612210775,42.06342406155038,-90.89597115338042
74.3187949265086,32.5730597692486,57.42474734121961,54.98061725784644,44.356726171559934,-33.4138604367501
22.151741381875436,52.804600551342766,74.84124075275638,54.54784787858222,61.12699556317746,29.071727525006878
22.724077189306172,43.204880975653424,74.68352647312125,45.439703623730836,61.85031322763102,44.902556021100224
21.471790954663387,42.83677441827301,80.21388257925489,49.47464396739893,71.05893116400404,-37.12177920380496
69.90134113441589,71.73289714453689,72.21221360427867,50.80387456635902,40.563781000881065,5.128157089949883
21.73325203877059,40.438481933480034,72.65015523956433,32.22176823568261,80.34169882594132,15.873836720491877
52.67841132082868,47.11133438947218,27.930391238618963,55.99438059378519,45.46747504026729,-7.652260090753643
79.4026990582266,56.44566552773454,65.0950294302578,54.39772844870451,44.81837861626089,-29.838257382123082
59.26094828152875,49.328638847846754,45.940824162488525,48.399918120709295,43.47318110061273,-23.323572373893914
45.54692717809974,62.03608142334542,54.047625469104325,45.81402142125074,46.98031272074537,-11.28460249642866
71.3529367837716,42.733492545111986,69.94586650436612,67.48081630770695,45.006115751539866,0.8062528285769419
30.890864154242344,52.063112274020106,53.38260892555781,52.104680148660286,43.654856662254744,-12.177141046690455
23.09368089418365,46.15615076295748,71.10467967345022,33.30984133648444,81.29444189462434,17.24930828694738
43.75454923081597,63.83392402745085,25.97828297930741,56.71470730357182,60.392723307516164,-24.46926030846577
42.21547796531377,20.59073702877048,53.01955080941206,27.857673533721112,42.76211552853282,56.09553054146302
22.411276001174677,25.14309320995244,69.21644155976186,20.661745400630224,60.83971013073088,-46.21211826077658
22.21906114262244,57.631543130778525,76.85658627591552,52.223491010225686,61.63132366733539,53.434423525840586
67.6613310420223,47.4567351261924,48.621729587862376,62.732477188242825,40.30094559865111,25.90541187275099
67.54085336397675,37.64885017858193,57.56575970207733,43.71394065366463,32.21268388272525,6.225019415986909
21.385457279805202,31.13858891201986,72.24267509353,21.034827421346563,85.3500439140958,-80.09011842264124
60.95332118713134,53.85279774569207,75.14379719968596,57.641154642858226,46.52356543616223,-41.97853896945042
38.62221848139143,32.36344312915535,56.00735922127934,29.993493943143122,30.58526491835612,-24.717552726688645
43.408863783793926,58.45612599294512,47.892354861540376,51.37228739121768,39.120141799971705,58.51317716441991
61.60418513389665,37.51973961079232,54.56746118834986,48.27599797951821,32.25194033231118,67.71225363434786
81.01682772266506,70.38097461991573,48.091141037298534,51.122141499243604,37.13387788932162,-27.21393351851644
54.17980219593914,34.364020593559296,55.22469805424139,61.86927010643947,42.411824287875525,-28.56640647228101
43.93516604641341,69.28721850325407,42.63895182282917,59.19660413750234,46.592353696193825,-61.72637984129592
57.1988801110572,38.52963727119989,51.2812104055741,39.36981911518782,34.084020462744235,22.372230463111592
42.42386454070311,54.48277151296425,40.772312374060014,51.84601497336053,40.32731034888645,136.98962521749866
77.44471845507033,66.79705769125957,59.30240408554405,64.1108568050106,40.44904978188484,6.476882706851455
68.05564676022675,65.20254665762145,48.180403974492656,54.00217794822173,35.92852842834968,93.87173131492614
42.48499881753496,52.14928958277392,57.22881341150543,76.32434529646487,62.52749268913577,15.819401166935702
66.92030426856317,58.02649744470544,47.34293526409843,45.325508604013194,40.22034691718845,52.211925142919235
49.870755127207794,40.51012132358112,56.35964349360922,48.32626848070872,28.145375939735953,86.19557865883601
44.98988518711967,41.76582703258493,63.06389871061248,49.335104062878166,32.40362232426399,-50.21540195992804
60.353354883887604,31.02893267228752,44.090262587347254,56.325175538910734,53.02862856859139,1.6424877833071303
27.466324491325587,63.32676620895495,59.4393246790689,54.30062909248264,42.164319144951406,-9.360886397710878
22.18183985076651,52.72057802649898,75.46914150017341,44.42496954182282,81.41751821836378,98.3830549581701
62.927738216955746,39.12385530735056,67.4506569966431,29.970542651036613,26.619064327357613,-44.46811652940545
62.599023263228815,46.79030632776598,65.44904749708438,57.34297378308258,33.127033024652356,16.07546340785431
61.616783993559025,15.638475543704391,43.84956276050823,34.19083731142625,58.804807798466335,-12.890005670126865
22.680748771314597,54.754728648959606,76.31755857931277,42.399501666817095,72.56493521115294,39.35282003856793
58.857700501453856,52.17736256601918,45.35008763251231,36.85124363755787,40.985984890013036,-6.4880009003788714
22.35873141672106,55.744210607931024,71.72382051073913,53.44398778297704,66.07297783879673,-23.595378202431075
56.70359273646881,63.54896293081886,55.1844568385001,52.53510129841466,41.88130559251963,72.42658657169767
22.4830208672817,68.52082766540752,73.61529168763784,42.069878114394925,80.06304148479958,22.611829787047654
77.91869998598352,61.18224263760234,66.29888663064429,64.79137406722738,45.99428658942979,74.4539293061697
52.88599564322493,39.85513945562169,51.93313126383754,57.708130516513236,36.02121153346535,63.77198152018853
38.145504880769394,44.05974518040226,64.72151644378718,51.23976924818099,41.0194945006903,0.5480665167818555
22.587185812751827,46.38418002894608,78.78577273120071,50.89049146185121,76.63132799748816,-6.940294250587257
24.588078494188267,37.90846487808618,46.902565263579774,34.429732813092976,31.813034409472834,8.1627517547675
73.0070237540998,37.38720843901119,35.00854672425099,46.58115618108965,43.195597881507176,77.37417873575558
77.53677778655438,62.4683203543579,47.71184173401524,39.55591837157277,36.33791498083354,59.32112413381824
48.438583820138405,64.84167451577207,42.537427631360245,57.266455094888784,39.70874758406409,35.97767216833266
21.529066356079454,34.111507529703346,72.44436168527545,36.45581074086829,79.25702810694627,16.669017654456418
20.96133573618381,35.72595896579148,73.65300567231628,26.141060824207287,81.08515963005146,-7.38380013157316
21.926961594741663,50.12663250256645,71.27091010690742,51.24165375407131,77.23807995371962,-38.738695552129755
53.17215345277825,22.041774421026147,48.502060846918546,35.02805881802897,34.64058071071111,52.23870613818182
49.06932231537108,52.33818832680438,58.101397018699245,54.24335558496524,41.93469677855736,-67.64128058896438
57.90113091928448,50.02398642818403,58.886379934978805,60.52187221947878,47.29794166407126,34.86303398286676
37.9099228673587,45.687254593620004,42.407597856117775,39.93543115224533,35.50818485258502,63.3263038362755
86.79650534919512,70.92743838089646,68.15490182488354,46.08499599590214,41.11442283427501,-17.983660742251296
21.81381233541131,45.64863459820846,74.68721082108543,41.999355850519706,66.78750013480945,-9.210197603473048
82.30075441400729,69.78102405416068,64.46937319834893,52.434832182425886,46.0854273375316,9.743170605060225
75.08942336224642,67.15265649569218,55.46419478672983,63.15241628048751,50.3647455077163,-1.4441907180753795
57.20268081315003,35.76660268445963,62.584938632838906,48.18935579062971,39.320631647337954,-7.43249636802895
53.47752813102894,60.350280307737194,29.81879664703151,60.952274893441725,47.29727264808545,38.02857773652245
32.729723256342254,43.19543993705073,42.37767357294098,50.0658122081523,40.25970651879052,-17.1572956562907
37.77510198385241,45.61501768614347,48.3394418352098,49.194024438978964,39.301282721933966,-29.34210547505197
41.55527912958767,73.79254955990444,55.92364500304447,68.14691021843858,45.87415823255159,-5.840908514526642
32.891724215809084,53.1202242133675,48.0461118625961,52.09636451648128,40.92825948554892,65.05756728677855
22.092192601368613,37.97581547241543,76.72242471148712,32.95883736927075,75.63691776791015,43.79789619911897
48.457255281436396,30.01704497413961,34.673596979551,41.96376955884837,40.312929937180584,96.83121529116525
63.881030210373154,73.08875054314481,35.32159851003922,61.377524889221476,57.532445355679165,19.773995831473606
40.94439726778277,76.55592451712089,52.19937667659005,52.46852960663173,57.86711678435566,33.87737849470368
25.2652256868925,47.73301781013223,54.229422886193284,43.11553911556459,34.458645071427554,3.4848939042105016
39.37481011862609,50.509050302988705,64.21453637121282,58.45386966201333,36.399193825612834,3.1645113115542136
21.88117671446045,47.08580482651262,74.86787876835884,51.904237603987156,69.81903665795292,19.480965127766154
58.59194321606495,74.82677229061096,49.69633448358501,58.8024653478959,41.69343603921551,34.94748898824261
22.96419796010358,33.524758969410954,71.1967544259591,27.435997005385598,60.91671662654378,-16.878649799291722
22.481797541287136,61.441595626710026,78.31300428768753,50.63149711717806,81.22225700227315,36.764908330748554
44.88242800141191,39.59794892647159,64.13145955446291,47.27173268285283,38.43267682683236,-15.914602100357236
70.66183486562592,60.610562264935716,34.230316577670685,59.679763653688035,44.836571464325175,-16.387355704650737
59.820844427679084,55.94769601255318,55.5707018024738,41.55071950331413,35.92974490331026,37.82678494340579
62.344743957627074,49.388882466945105,60.74805089167532,53.75338620286086,32.3881038532591,-13.720240623373392
