x0,x1,x2,x3,x4,y
40.44051495934143,38.63479777339063,65.27090804236704,37.33415759395304,58.0461578473284,11.059232404179086
60.29968625619739,64.7483917645433,80.72011612531738,53.81074898433447,45.24433733479701,75.41307020561605
39.36932784884309,44.92316994727175,60.50324385753885,40.373366544009684,48.16762694690203,2.6816377917307337
46.874432382122,45.45307549134874,46.968755785902786,37.87149725750053,50.47865323331152,7.145977080717085
29.971287887722205,43.65928148920168,50.807371249092846,28.222061504557946,52.122850909632234,-20.75150637487275
46.111611627020004,71.81630370155432,82.73134896082549,34.938304233099444,41.041536815994625,6.555118031149462
41.01421998712296,42.19700761281171,74.80659243628914,40.87443226430947,59.70818908299826,105.48503157051934
57.16692232174772,68.91363982083138,72.68947441270802,40.586978954223426,41.20746439423828,-52.618249903231565
33.518763540777556,48.16247387825427,60.522814399825435,22.6120386699923,49.21509362354805,11.31189301014103
36.57784612947469,45.73815993655875,57.46768215137784,43.75319720639507,47.65786300993741,80.57744558597447
30.558540497961953,45.31167887723445,63.794865499031516,38.088584143703606,51.43154970403531,26.750090471297707
48.57923109755882,46.694218451883785,60.582900876732005,32.893996543225335,61.61839061835276,-27.096285195395296
70.2544594444876,45.81542055185531,77.67750062691125,34.60047007213941,43.17421237958052,-23.753340023135095
35.44483807959316,43.65728641345473,68.72018491899085,44.20772212267578,60.91218189231358,23.316986887802265
26.363160424821505,43.08150666678902,68.97548786896527,34.86153445947392,57.067426055503795,-25.59934873547065
35.18276366551752,46.48119582533151,57.731274392034955,36.2064676872396,47.84208671075572,-17.31518485345286
47.55364227245645,43.261058525192986,51.38134215442862,46.57374395626931,51.61394805056785,68.00426072626463
34.402360938156555,44.54460077026812,63.474433307277764,46.063534264367405,51.551144368886135,-28.12655023282793
35.29283301240919,51.65573272003199,49.98791726283429,30.664264366251167,40.16286143279167,20.98197922358133
29.799354793269917,48.633618919282064,56.686288594886555,24.55002889599556,45.320377364085566,24.784788122761515
39.45433096478077,52.18714294959495,53.13131757000719,22.200823996470255,49.332333153555545,0.1772241661722349
33.91971412966403,44.21024627543676,62.22113550139477,34.87206562396796,50.58099249730492,94.27274570302447
32.86904444875643,45.42887021590294,54.26898018723827,29.393201109707906,47.559553453954614,-68.04392788617906
54.35254890227162,43.27297761973516,56.32776424292266,45.39478098096079,52.615247139135846,13.601596361911112
38.50008494948935,46.19772965979723,67.20905991630839,27.374395517944404,53.93391333715091,28.78552032415705
41.15788872259601,50.943446197108045,54.26501680363216,21.582115170341016,45.4191045306368,-80.78222584038052
39.7377379422137,50.767575988541125,55.68448028636334,24.62105378761467,46.10294605311602,-43.896766035446376
31.485807971972832,47.542532244048196,62.44488395886546,29.14626600655428,56.68384311597509,48.99492901496545
30.665740657396142,40.93403536529193,57.52456768858119,30.708123397309986,54.21130934792396,40.77774374457006
50.47783689952984,53.90013649904235,59.37429489348564,34.06479036188575,39.61929249529171,36.232396491395924
33.065269100319014,48.42090240100934,60.64570632371998,29.80660130213542,56.57921688930672,83.63812609756064
32.99282409719608,44.40039461424169,68.5065959768603,43.46404792713984,56.35478064016199,-4.829355906624436
35.794396725064246,44.01213825570086,61.473145962623306,26.976255677122577,56.87706875329889,30.052370629921988
40.82865335057383,46.16608517161293,71.86578755407885,26.70548536072087,55.72213601805973,80.08764630103981
37.29657446546379,42.3455579035183,64.34833803664296,37.060482468642356,56.08137421792986,1.1938229874056354
35.8521866961169,54.94904641125999,49.6851623504829,24.206472091278002,39.64321668901301,71.41508749137357
35.17638134648753,38.99614053710099,61.091848966008115,47.37626931536919,59.08182795930826,56.86310326647459
35.99799425960216,47.99878121304301,51.97424834852676,21.76013664317979,47.04396969834507,14.868614777301383
44.116936628072835,42.784143135158544,44.858210961883685,34.41907799786004,54.90844225324407,-8.0525356067258
41.4203363830082,45.6442216022839,53.56875162036096,28.595377350445858,52.20646426950647,63.087978292353576
42.64611656207181,56.14290419055252,53.96356615885198,25.812821149405334,39.531551858287,-69.73788608930526
37.25930007494624,39.32219135091028,52.84927329077967,34.58799270315903,54.806301141537205,33.11414474763474
37.517486950027795,47.077040045005425,57.41099737765427,29.431562640353544,53.5512055886914,19.65900016908874
37.9148742626543,50.11955516801792,49.95762642398422,35.79414446517896,47.01100720373165,-29.21629082451119
40.462788622283206,44.45737541490852,50.066323694004346,32.135397400184544,51.008554433872,28.789315535829235
41.37009099270284,47.81419532173126,54.92698667264623,29.926717498852923,44.44704960105332,37.430874118513294
33.07477772704886,42.80450733294328,55.83047481028336,33.33779172801711,57.32655321471438,-8.15302644277725
34.71931315894049,53.91760106460802,44.1966881567849,21.07636755790891,43.0555934885624,-34.951315989014276
46.30509267998564,45.34393195536853,46.59909219400056,20.060257300441886,53.95850482415455,-56.892903541390524
34.49618865435686,49.16786798283259,54.82340594250257,25.90096188797367,50.04214311121474,-64.65867571098514
39.83321379076479,42.00630651459261,62.851762538868265,43.88265526154038,54.65231292839496,16.903553322365568
42.29482707817101,44.33328508628717,70.25604795555815,51.917756956492234,60.02326935148314,1.7450616914637163
39.66589025437281,45.64811314410364,46.983723269566205,28.001799089404496,50.892022176771825,78.37909448204992
44.349349113331215,53.695738432205566,59.13275684268216,23.906743193911332,48.647291782237396,-47.38916019859937
36.26050833448552,41.47610443052265,61.23738408946351,42.776012005195255,54.16432732218791,15.805566154568098
51.223166404718086,51.5076074911658,45.150557002743554,43.19538331275662,50.09621333515927,-58.61495647773853
27.731645304352064,47.4581640026012,63.130002492199296,28.56296800829705,49.88835098635785,-36.068314625467984
44.041641103762046,62.586996094414374,63.555106453323425,26.82606232541233,59.0718400473352,35.08969001746361
40.07421864937507,44.81733844527259,50.388101799762524,43.072267757856146,48.64531178273244,1.3205904143520257
27.923915494406458,47.792640372773,57.62438253768552,31.157314711948032,45.180754177436704,-81.30910171408853
36.27809550918539,50.94421226431381,55.637247582151225,27.05028853659683,48.233757895810236,-3.63053425596146
45.127045220877164,48.68235919988516,52.09031249313804,48.91664875462857,44.45179462534042,-67.76885651243295
34.457374333921415,50.4491618851181,67.90033075383917,34.21360851271151,52.92776377230299,36.1032920987809
61.73579635556286,59.50706741638811,60.880734412150744,55.19217405889581,25.207775212774298,41.22689170175718
75.10176025416396,41.270256258289365,62.71359122055226,55.63142456744885,70.37111304861193,-37.16947471579
44.52335522699397,43.95857684906323,57.60040581344175,34.51283746558889,52.53317871315727,65.6887844214715
35.64919899315793,44.771988693811224,74.52742799372908,37.23025473720983,56.9237652612876,14.525227068606792
29.430484443064024,45.19056275679013,51.77676296622242,26.278008760195554,47.84912557091369,33.972371789325514
41.715423219912175,41.67166176277609,60.767556114118065,34.205394864112215,49.9942584614751,18.914171529079287
29.343754261677535,44.39131833142423,61.41863847772967,43.290179450074525,52.60186644875126,45.99087001400493
66.51008563706644,68.12689521506782,85.73509855697014,37.705677414617625,52.79701125675502,50.49885881819784
35.605868522114235,46.88957433686914,50.10623022843062,36.28513232466893,49.06783963751875,50.77215983127657
40.09266572680223,42.60197702240499,57.171546606456246,45.093495046170744,53.79654422474588,5.436397418663795
23.586990020410422,47.36936602597554,66.40624853242556,34.94657564327144,48.66978292781882,-26.390146413082462
56.73103993206644,46.362252150738954,48.29178233859335,34.31124492204896,54.912992389802845,35.348135827531245
37.91158102902774,48.73434393049187,50.69031221057817,22.19659882439901,53.06776289693701,-11.712545027872835
55.24513462922159,74.7528131442168,84.54041843853348,32.55943924485944,53.03865640929565,49.65144841981441
39.62396117027032,45.81469328510178,47.46567535109783,25.65611353573246,50.52829810034789,91.34622467999613
40.56323128012172,44.91149681294358,56.63870162968989,37.24551607946043,47.84968700037723,-21.809025765910473
39.209842758997375,43.32581954291551,50.674493253377456,26.138397479440158,58.665786534047804,-88.96982990615278
53.718009971521575,72.09615828168923,78.91671064665613,28.444039702832793,53.721767340661366,78.26002290085472
37.26743215917087,44.14789440953814,61.71619583761908,41.14978175077092,57.92944812111001,55.69702747967505
33.523964570044264,46.54391226232065,59.652117605681134,34.2293905418348,44.5367833638555,70.60459172707783
26.77211366016089,42.601255665397524,71.2744071714493,34.8460171632609,53.80655730156022,2.572037364560998
43.52775030089849,47.794972569566916,54.45322362380514,33.376340046241474,47.71742344115653,-18.092483778797877
48.0431410324336,49.95156124682717,54.200953761603856,32.53022008960253,47.306409524817866,32.99823084400377
44.158691008977456,43.11703118247108,62.14828700736255,48.043106705429636,51.18178263570331,0.7025737114109134
38.463675065919816,48.149144389583405,51.051527454661624,41.44007706199801,50.995862513388786,49.71985500678282
41.055014517006924,47.753218340954504,44.105845028216464,34.3434267246117,42.898659832021615,-5.073737487761806
57.18340004874747,59.55962772430928,38.271941319811084,33.32204536094256,40.63244194255141,-5.935235889819592
75.18718573693859,40.02829644599535,72.65182896026326,68.33587697998456,66.04235315867582,-56.045181716104345
37.17999606219737,40.28786928792967,52.44878499316836,36.715887763314015,55.574342344471475,45.91302556542731
64.9011092810806,32.40169274087828,85.50851550139728,51.37668069178946,30.16263645743058,32.279212020194834
32.88672173890942,46.8377587610893,56.41525462580344,30.049029915882222,43.08958905674959,5.174479534938927
53.30691957097929,47.39989837967352,60.107871009755044,44.44388608686321,56.55277297774279,30.003269506411097
29.70581527316901,46.989612271766525,66.23652552144658,34.81179189695947,47.696761225967194,50.450318686021845
49.32146969443771,45.31274206346362,53.62479737263782,36.733343719845806,56.58749696074976,26.38255032299166
29.577297838961112,51.11391683034311,69.02209383101963,30.87785060238483,47.033860034608075,53.80039300332786
62.05382660509926,72.90266124795671,85.35362128004701,35.16503646486431,31.893973695926274,-69.86314481051949
63.46605902096175,48.38564713863096,93.02583426310082,38.14237240065137,41.62137664956097,-19.29073471505255
31.057951535417168,40.59713487136268,68.30500380162505,34.47399973407878,59.47243077139855,7.660364772070292
54.20135735971313,47.0071930510828,50.223285645130346,40.117557738883995,55.60015870079534,22.909748359776884
30.185681966949556,44.90431683445461,66.60115980946749,38.61891985457216,43.89631703732513,-57.18000371701355
46.8376562768116,47.31276041002802,56.5214150320942,36.93366357921383,49.76251464491922,52.148708370781264
36.38265934681742,46.393663561074064,48.517324201184124,25.736515725974996,53.47521955427117,12.409859246834431
68.95752917115833,62.82061505977005,86.55021259204106,53.892166955411525,49.7726744137878,-18.7470874828077
35.661258021864825,43.72160208004431,59.451664121025225,41.31058565698719,51.189346726274394,-40.74918485120274
32.03806738470468,50.67817337806229,53.15375997315327,25.556243900174373,41.34637328916503,16.407718660691764
35.53333988344328,47.02097292397579,58.019445083509886,30.704294612237113,52.282106949229004,-80.5385882688154
